SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Matrix.js,,0.0801798944634673,DynaMOSA,,true,0.25806451612903225,2,38,0.05263157894736842,20,107,0.18691588785046728,1,24,0.041666666666666664,,,,1.8970000743865967,60.0239999294281,61.9210000038147,158,4903,1
Matrix.js,,0.0801798944634673,DynaMOSA,,true,0.43548387096774194,7,38,0.18421052631578946,30,107,0.2803738317757009,3,24,0.125,,,,0.7409999370574951,60.01300001144409,60.75399994850159,188,5849,1
Matrix.js,,0.0801798944634673,DynaMOSA,,true,0.5483870967741935,11,38,0.2894736842105263,39,107,0.3644859813084112,6,24,0.25,,,,0.30499982833862305,60.00699996948242,60.311999797821045,193,6013,1
Matrix.js,,0.0801798944634673,DynaMOSA,,true,0.6935483870967742,11,38,0.2894736842105263,40,107,0.37383177570093457,8,24,0.3333333333333333,,,,0.28600001335144043,60.01200008392334,60.29800009727478,176,5466,1
Matrix.js,,0.0801798944634673,DynaMOSA,,true,0.8870967741935484,14,38,0.3684210526315789,50,107,0.4672897196261682,10,24,0.4166666666666667,,,,0.4119999408721924,60.00499987602234,60.41699981689453,150,4673,1
Matrix.js,,0.0801798944634673,DynaMOSA,,true,1.2580645161290323,18,38,0.47368421052631576,57,107,0.5327102803738317,11,24,0.4583333333333333,,,,0.43600010871887207,60.0239999294281,60.46000003814697,127,3956,1
Matrix.js,,0.0801798944634673,DynaMOSA,,true,1.435483870967742,24,38,0.631578947368421,65,107,0.6074766355140186,13,24,0.5416666666666666,,,,3.251000165939331,60.651999950408936,63.90300011634827,20,645,1
Matrix.js,,0.0801798944634673,DynaMOSA,,true,1.4838709677419355,26,38,0.6842105263157895,69,107,0.6448598130841121,14,24,0.5833333333333334,,,,0.4219999313354492,60.00800013542175,60.4300000667572,131,4079,1
Matrix.js,,0.0801798944634673,DynaMOSA,,true,1.532258064516129,28,38,0.7368421052631579,73,107,0.6822429906542056,15,24,0.625,,,,0.42299985885620117,60.007999897003174,60.430999755859375,121,3779,1
Matrix.js,,0.0801798944634673,DynaMOSA,,true,2.0483870967741935,30,38,0.7894736842105263,77,107,0.719626168224299,17,24,0.7083333333333334,,,,0.4849998950958252,60.01199984550476,60.496999740600586,114,3541,1
Matrix.js,,0.0801798944634673,DynaMOSA,,true,2.2419354838709675,30,38,0.7894736842105263,78,107,0.7289719626168224,18,24,0.75,,,,0.48399996757507324,60.01699995994568,60.50099992752075,107,3336,1
Matrix.js,,0.0801798944634673,DynaMOSA,,true,2.4516129032258065,31,38,0.8157894736842105,80,107,0.7476635514018691,19,24,0.7916666666666666,,,,2.2730000019073486,60.01699995994568,62.28999996185303,111,3450,1
