SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.03999754034263322,DynaMOSA,,true,0.2857142857142857,12,20,0.6,8,11,0.7272727272727273,1,1,1,,,,2.5190000534057617,60.03500008583069,62.55400013923645,194,6037,1
date-from-array.js,,0.03999754034263322,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.37200021743774414,60.009000062942505,60.38100028038025,154,4783,1
date-from-array.js,,0.03999754034263322,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.3250000476837158,60.015000104904175,60.34000015258789,164,5104,1
from-anything.js,,0.03999754034263322,DynaMOSA,,true,0.3076923076923077,21,34,0.6176470588235294,38,56,0.6785714285714286,4,5,0.8,,,,0.5809998512268066,60.01599979400635,60.596999645233154,111,3467,1
from-anything.js,,0.03999754034263322,DynaMOSA,,true,0.6410256410256411,24,34,0.7058823529411765,45,56,0.8035714285714286,5,5,1,,,,0.46200013160705566,60.021000146865845,60.4830002784729,115,3592,1
from-array.js,,0.03999754034263322,DynaMOSA,,true,0.0851063829787234,2,52,0.038461538461538464,5,74,0.06756756756756757,2,5,0.4,,,,0.5659999847412109,60.01099991798401,60.57699990272522,99,3073,1
from-object.js,,0.03999754034263322,DynaMOSA,,true,0.5,2,4,0.5,6,7,0.8571428571428571,2,2,1,,,,0.5780000686645508,60.009000062942505,60.587000131607056,99,3089,1
from-string-and-array.js,,0.03999754034263322,DynaMOSA,,true,0.35294117647058826,5,16,0.3125,14,29,0.4827586206896552,1,1,1,,,,0.559999942779541,60.01100015640259,60.57100009918213,101,3154,1
from-string-and-format.js,,0.03999754034263322,DynaMOSA,,true,0.1388888888888889,13,32,0.40625,25,56,0.44642857142857145,1,4,0.25,,,,0.6549999713897705,60.23099994659424,60.88599991798401,94,2927,1
from-string.js,,0.03999754034263322,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.6010000705718994,60.019999980926514,60.62100005149841,90,2813,1
from-string.js,,0.03999754034263322,DynaMOSA,,true,0.08771929824561403,2,50,0.04,10,96,0.10416666666666667,3,9,0.3333333333333333,,,,0.6439998149871826,60.013999938964844,60.657999753952026,80,2492,1
from-string.js,,0.03999754034263322,DynaMOSA,,true,0.2982456140350877,8,50,0.16,22,96,0.22916666666666666,5,9,0.5555555555555556,,,,1.0889999866485596,60.03399991989136,61.12299990653992,76,2380,1
parsing-flags.js,,0.03999754034263322,DynaMOSA,,true,1,1,2,0.5,4,4,1,2,2,1,,,,0.6129999160766602,0,0.6129999160766602,0,30,1
valid.js,,0.03999754034263322,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,2.247999906539917,60.007999897003174,62.25599980354309,83,2595,1
valid.js,,0.03999754034263322,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.6080000400543213,60.00699996948242,60.61500000953674,87,2711,1
