SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.4516597364045487,DynaMOSA,,true,0.6162790697674418,33,52,0.6346153846153846,138,187,0.7379679144385026,19,26,0.7307692307692307,,,,3.7310001850128174,60.074000120162964,63.80500030517578,48,1491,1
request.js,,0.4516597364045487,DynaMOSA,,true,0.42028985507246375,11,44,0.25,62,109,0.5688073394495413,8,20,0.4,,,,1.379000186920166,60.026999950408936,61.4060001373291,62,1943,1
response.js,,0.4516597364045487,DynaMOSA,,true,0.19823788546255505,25,174,0.14367816091954022,107,363,0.29476584022038566,12,41,0.2926829268292683,,,,8.919000148773193,60.22599983215332,69.14499998092651,8,263,1
utils.js,,0.4516597364045487,DynaMOSA,,true,0.045454545454545456,2,34,0.058823529411764705,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.9409999847412109,60.00999999046326,60.95099997520447,116,3609,1
utils.js,,0.4516597364045487,DynaMOSA,,true,0.10606060606060606,4,34,0.11764705882352941,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.5880000591278076,60.01099991798401,60.598999977111816,93,2895,1
utils.js,,0.4516597364045487,DynaMOSA,,true,0.19696969696969696,6,34,0.17647058823529413,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.5239999294281006,60.0239999294281,60.5479998588562,107,3330,1
utils.js,,0.4516597364045487,DynaMOSA,,true,0.24242424242424243,8,34,0.23529411764705882,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,0.5539999008178711,60.01899981498718,60.572999715805054,103,3198,1
utils.js,,0.4516597364045487,DynaMOSA,,true,0.2878787878787879,10,34,0.29411764705882354,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,0.5409998893737793,60.2720000743866,60.812999963760376,101,3133,1
utils.js,,0.4516597364045487,DynaMOSA,,true,0.45454545454545453,18,34,0.5294117647058824,25,76,0.32894736842105265,7,14,0.5,,,,0.8429999351501465,60.0220000743866,60.86500000953674,113,3533,1
utils.js,,0.4516597364045487,DynaMOSA,,true,0.5,20,34,0.5882352941176471,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,0.6069998741149902,60.02400016784668,60.63100004196167,89,2772,1
view.js,,0.4516597364045487,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.630000114440918,60.0220000743866,60.652000188827515,84,2628,1
init.js,,0.4516597364045487,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5510001182556152,60.00600004196167,60.557000160217285,97,3036,1
query.js,,0.4516597364045487,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.6080000400543213,60.00699996948242,60.61500000953674,93,2910,1
