TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,result.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.6,result.js,6,10,60,1,6,100,0,0,6,NaN,18,12,75
1.9,result.js,6,10,60,1,6,100,0,0,6,NaN,18,12,75
2.2,result.js,6,10,60,1,6,100,0,0,6,NaN,18,12,75
2.4,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
2.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
3,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
3.2,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
3.5,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
3.8,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
4,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
4.3,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
4.6,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
4.8,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
5.1,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
5.3,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
5.6,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
5.9,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
6.1,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
6.4,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
6.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
6.9,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
7.2,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
7.4,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
7.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
8,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
8.2,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
8.5,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
8.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
9,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
9.2,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
9.5,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
9.8,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
10,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
10.3,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
10.5,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
10.8,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
11.1,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
11.4,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
11.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
12,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
12.2,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
12.5,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
12.8,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
13,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
13.3,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
13.6,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
13.8,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
14.1,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
14.3,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
14.6,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
14.8,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
15,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
15.3,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
15.6,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
15.8,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
16.1,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
16.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
16.9,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
17.2,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
17.4,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
17.6,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
17.9,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
18.1,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
18.4,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
18.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
18.9,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
19.2,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
19.4,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
19.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
20,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
20.2,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
20.5,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
20.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
21,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
21.2,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
21.5,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
21.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
22,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
22.3,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
22.5,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
22.8,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
23,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
23.3,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
23.5,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
23.8,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
24,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
24.3,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
24.5,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
24.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
25,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
25.3,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
25.5,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
25.8,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
26,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
26.3,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
26.5,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
26.8,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
27,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
27.3,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
27.5,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
27.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
28,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
28.2,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
28.5,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
28.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
29,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
29.3,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
29.5,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
29.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
30,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
30.2,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
30.5,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
30.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
31,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
31.2,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
31.5,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
31.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
32,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
32.2,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
32.5,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
32.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
33,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
33.2,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
33.5,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
33.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
33.9,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
34.2,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
34.4,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
34.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
35,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
37,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
37.3,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
37.5,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
37.8,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
38.1,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
38.3,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
38.6,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
38.9,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
39.1,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
39.4,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
39.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
40,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
40.3,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
40.5,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
40.8,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
41.1,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
41.3,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
41.6,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
41.9,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
42.1,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
42.4,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
42.6,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
42.9,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
43.1,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
43.4,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
43.6,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
43.9,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
44.1,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
44.4,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
44.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
44.9,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
45.2,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
45.4,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
45.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
45.9,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
46.2,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
46.5,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
46.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
47,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
47.2,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
47.5,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
47.8,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
48,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
48.3,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
48.5,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
48.8,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
49,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
49.3,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
49.6,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
49.8,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
50.1,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
50.4,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
50.6,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
50.9,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
51.2,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
51.5,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
51.7,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
52,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
52.3,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
52.6,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
52.8,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
53.1,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
53.4,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
53.6,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
53.9,result.js,7,10,70,1,7,100,0,0,7,NaN,21,10,87.5
