SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
articulationPoints.js,,0.43709276343327835,DynaMOSA,,true,0.5,0,12,0,4,28,0.14285714285714285,1,7,0.14285714285714285,,,,1.570000171661377,60.00699996948242,61.5770001411438,253,7851,1
bellmanFord.js,,0.43709276343327835,DynaMOSA,,true,0.1,0,6,0,3,18,0.16666666666666666,1,4,0.25,,,,0.3320000171661377,60.00800013542175,60.34000015258789,199,6188,1
breadthFirstSearch.js,,0.43709276343327835,DynaMOSA,,true,0.625,1,8,0.125,17,25,0.68,4,6,0.6666666666666666,,,,0.4779999256134033,60.00600004196167,60.48399996757507,174,5400,1
graphBridges.js,,0.43709276343327835,DynaMOSA,,true,0.5,0,8,0,4,26,0.15384615384615385,1,7,0.14285714285714285,,,,0.3430001735687256,60.008999824523926,60.35199999809265,168,5238,1
depthFirstSearch.js,,0.43709276343327835,DynaMOSA,,true,0.7142857142857143,0,6,0,13,20,0.65,5,7,0.7142857142857143,,,,0.39999985694885254,60.003000020980835,60.40299987792969,146,4529,1
detectDirectedCycle.js,,0.43709276343327835,DynaMOSA,,true,0.5,0,8,0,6,30,0.2,1,5,0.2,,,,0.4119999408721924,60.00399994850159,60.41599988937378,140,4349,1
detectUndirectedCycle.js,,0.43709276343327835,DynaMOSA,,true,1,0,8,0,5,23,0.21739130434782608,1,3,0.3333333333333333,,,,0.47099995613098145,0,0.47099995613098145,0,30,1
detectUndirectedCycleUsingDisjointSet.js,,0.43709276343327835,DynaMOSA,,true,0.5,0,2,0,3,9,0.3333333333333333,1,4,0.25,,,,0.48799991607666016,60.01599979400635,60.50399971008301,137,4275,1
dijkstra.js,,0.43709276343327835,DynaMOSA,,true,0.15384615384615385,0,10,0,5,25,0.2,1,3,0.3333333333333333,,,,0.6089999675750732,60.00200009346008,60.611000061035156,117,3629,1
eulerianPath.js,,0.43709276343327835,DynaMOSA,,true,0.1111111111111111,0,14,0,5,36,0.1388888888888889,1,4,0.25,,,,0.6449999809265137,60.01100015640259,60.6560001373291,108,3371,1
floydWarshall.js,,0.43709276343327835,DynaMOSA,,true,0.07142857142857142,0,6,0,1,22,0.045454545454545456,1,8,0.125,,,,0.5219998359680176,60.13700008392334,60.65899991989136,107,3333,1
hamiltonianCycle.js,,0.43709276343327835,DynaMOSA,,true,0.0625,0,10,0,1,31,0.03225806451612903,1,6,0.16666666666666666,,,,1.6710000038146973,60.00200009346008,61.67300009727478,106,3290,1
kruskal.js,,0.43709276343327835,DynaMOSA,,true,0.2222222222222222,1,10,0.1,4,18,0.2222222222222222,1,4,0.25,,,,0.6180000305175781,60.013999938964844,60.63199996948242,94,2935,1
prim.js,,0.43709276343327835,DynaMOSA,,true,0.13333333333333333,1,12,0.08333333333333333,5,23,0.21739130434782608,1,3,0.3333333333333333,,,,0.6610000133514404,60.01800012588501,60.67900013923645,91,2829,1
stronglyConnectedComponents.js,,0.43709276343327835,DynaMOSA,,true,0.3,0,8,0,5,34,0.14705882352941177,2,10,0.2,,,,0.6809999942779541,60.00600004196167,60.687000036239624,84,2626,1
topologicalSort.js,,0.43709276343327835,DynaMOSA,,true,0.5,0,2,0,2,15,0.13333333333333333,1,5,0.2,,,,0.628000020980835,60.013999938964844,60.64199995994568,82,2560,1
bfTravellingSalesman.js,,0.43709276343327835,DynaMOSA,,true,0.0625,0,12,0,1,40,0.025,1,6,0.16666666666666666,,,,0.7720000743865967,60.33400011062622,61.10600018501282,78,2425,1
