SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
help.js,,0.17989823596304738,DynaMOSA,,true,0.5869565217391305,27,66,0.4090909090909091,60,119,0.5042016806722689,21,37,0.5675675675675675,,,,2.263000011444092,60.039000034332275,62.30200004577637,105,3266,1
option.js,,0.17989823596304738,DynaMOSA,,true,0.7586206896551724,5,18,0.2777777777777778,47,57,0.8245614035087719,13,15,0.8666666666666667,,,,0.4679999351501465,60.01099991798401,60.478999853134155,147,4565,1
option.js,,0.17989823596304738,DynaMOSA,,true,0.896551724137931,6,18,0.3333333333333333,47,57,0.8245614035087719,13,15,0.8666666666666667,,,,0.30100011825561523,60.00200009346008,60.3030002117157,191,5926,1
suggestSimilar.js,,0.17989823596304738,DynaMOSA,,true,0.6842105263157895,20,32,0.625,32,46,0.6956521739130435,4,6,0.6666666666666666,,,,0.5079998970031738,60.021000146865845,60.52900004386902,125,3895,1
