SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.37733151125742087,DynaMOSA,,true,0.627906976744186,34,52,0.6538461538461539,136,187,0.7272727272727273,17,26,0.6538461538461539,,,,3.680999994277954,60.06699991226196,63.74799990653992,52,1612,1
request.js,,0.37733151125742087,DynaMOSA,,true,0.42028985507246375,12,44,0.2727272727272727,63,109,0.5779816513761468,8,20,0.4,,,,1.1119999885559082,60.03499984741211,61.14699983596802,60,1888,1
response.js,,0.37733151125742087,DynaMOSA,,true,0.19383259911894274,26,174,0.14942528735632185,104,363,0.2865013774104683,14,41,0.34146341463414637,,,,8.61299991607666,60.175999879837036,68.7889997959137,8,263,1
utils.js,,0.37733151125742087,DynaMOSA,,true,0.045454545454545456,2,34,0.058823529411764705,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.5190000534057617,60.01400017738342,60.533000230789185,114,3562,1
utils.js,,0.37733151125742087,DynaMOSA,,true,0.10606060606060606,4,34,0.11764705882352941,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.5889999866485596,60.01900005340576,60.60800004005432,93,2903,1
utils.js,,0.37733151125742087,DynaMOSA,,true,0.19696969696969696,6,34,0.17647058823529413,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.5310001373291016,60.01899981498718,60.549999952316284,108,3361,1
utils.js,,0.37733151125742087,DynaMOSA,,true,0.24242424242424243,8,34,0.23529411764705882,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,0.5320000648498535,60.032999992370605,60.56500005722046,104,3239,1
utils.js,,0.37733151125742087,DynaMOSA,,true,0.2878787878787879,10,34,0.29411764705882354,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,1.123999834060669,60.01699995994568,61.14099979400635,99,3098,1
utils.js,,0.37733151125742087,DynaMOSA,,true,0.45454545454545453,18,34,0.5294117647058824,25,76,0.32894736842105265,7,14,0.5,,,,0.46700000762939453,60.014999866485596,60.48199987411499,110,3440,1
utils.js,,0.37733151125742087,DynaMOSA,,true,0.5,20,34,0.5882352941176471,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,0.6019999980926514,60.013999938964844,60.615999937057495,91,2851,1
view.js,,0.37733151125742087,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.6419999599456787,60.01600003242493,60.657999992370605,86,2691,1
init.js,,0.37733151125742087,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5230000019073486,60.019999980926514,60.54299998283386,102,3177,1
query.js,,0.37733151125742087,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.9179999828338623,60.01300001144409,60.930999994277954,95,2967,1
