SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
help.js,,0.03622980461892039,DynaMOSA,,true,0.5978260869565217,29,66,0.4393939393939394,63,119,0.5294117647058824,20,37,0.5405405405405406,,,,2.378000020980835,60.04099988937378,62.418999910354614,49,1532,1
option.js,,0.03622980461892039,DynaMOSA,,true,0.7931034482758621,6,18,0.3333333333333333,45,57,0.7894736842105263,13,15,0.8666666666666667,,,,0.3559999465942383,60.01099991798401,60.36699986457825,152,4734,1
option.js,,0.03622980461892039,DynaMOSA,,true,0.9310344827586207,7,18,0.3888888888888889,45,57,0.7894736842105263,13,15,0.8666666666666667,,,,0.32399988174438477,60.13800001144409,60.46199989318848,203,6323,1
suggestSimilar.js,,0.03622980461892039,DynaMOSA,,true,0.6052631578947368,17,32,0.53125,30,46,0.6521739130434783,4,6,0.6666666666666666,,,,0.5510001182556152,60.02900004386902,60.580000162124634,126,3921,1
