SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.15775867963078075,DynaMOSA,,true,0.8823529411764706,10,14,0.7142857142857143,16,25,0.64,2,3,0.6666666666666666,,,,2.383999824523926,60.00800013542175,62.39199995994568,151,4699,1
calendar.js,,0.15775867963078075,DynaMOSA,,true,0.2916666666666667,7,22,0.3181818181818182,2,17,0.11764705882352941,1,2,0.5,,,,0.3619999885559082,60.00499987602234,60.36699986457825,197,6121,1
calendar.js,,0.15775867963078075,DynaMOSA,,true,0.375,8,22,0.36363636363636365,4,17,0.23529411764705882,2,2,1,,,,0.33899998664855957,60.009000062942505,60.348000049591064,183,5682,1
compare.js,,0.15775867963078075,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.4179999828338623,60.24499988555908,60.662999868392944,148,4617,1
compare.js,,0.15775867963078075,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.3959999084472656,60.01300001144409,60.40899991989136,145,4498,1
compare.js,,0.15775867963078075,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,1.5570001602172852,60.00399994850159,61.56100010871887,132,4111,1
compare.js,,0.15775867963078075,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.4289999008178711,60.009000062942505,60.437999963760376,124,3857,1
compare.js,,0.15775867963078075,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.4289999008178711,60.013999938964844,60.442999839782715,123,3821,1
compare.js,,0.15775867963078075,DynaMOSA,,true,0.38235294117647056,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.4890000820159912,60.009000062942505,60.498000144958496,117,3655,1
constructor.js,,0.15775867963078075,DynaMOSA,,true,0.6666666666666666,11,32,0.34375,13,39,0.3333333333333333,1,3,0.3333333333333333,,,,0.6959998607635498,60.00999999046326,60.70599985122681,81,2533,1
