SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.5634318386769889,DynaMOSA,,true,0.6162790697674418,33,52,0.6346153846153846,136,187,0.7272727272727273,18,26,0.6923076923076923,,,,3.61899995803833,60.085999965667725,63.704999923706055,48,1501,1
request.js,,0.5634318386769889,DynaMOSA,,true,0.42028985507246375,11,44,0.25,60,109,0.5504587155963303,7,20,0.35,,,,1.0699999332427979,60.033000230789185,61.10300016403198,61,1918,1
response.js,,0.5634318386769889,DynaMOSA,,true,0.19823788546255505,24,174,0.13793103448275862,116,363,0.31955922865013775,16,41,0.3902439024390244,,,,8.645999908447266,60.230000019073486,68.87599992752075,9,283,1
utils.js,,0.5634318386769889,DynaMOSA,,true,0.045454545454545456,2,34,0.058823529411764705,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.5669999122619629,60.009000062942505,60.57599997520447,107,3336,1
utils.js,,0.5634318386769889,DynaMOSA,,true,0.09090909090909091,3,34,0.08823529411764706,4,76,0.05263157894736842,2,14,0.14285714285714285,,,,0.5160000324249268,60.00699996948242,60.52300000190735,114,3560,1
utils.js,,0.5634318386769889,DynaMOSA,,true,0.18181818181818182,5,34,0.14705882352941177,8,76,0.10526315789473684,3,14,0.21428571428571427,,,,0.5210001468658447,60.013999938964844,60.53500008583069,107,3326,1
utils.js,,0.5634318386769889,DynaMOSA,,true,0.22727272727272727,7,34,0.20588235294117646,12,76,0.15789473684210525,4,14,0.2857142857142857,,,,0.5510001182556152,60.010000228881836,60.56100034713745,104,3245,1
utils.js,,0.5634318386769889,DynaMOSA,,true,0.2727272727272727,9,34,0.2647058823529412,16,76,0.21052631578947367,5,14,0.35714285714285715,,,,0.5590000152587891,60.37599992752075,60.93499994277954,100,3114,1
utils.js,,0.5634318386769889,DynaMOSA,,true,0.4393939393939394,17,34,0.5,24,76,0.3157894736842105,6,14,0.42857142857142855,,,,0.4869999885559082,60.003000020980835,60.49000000953674,112,3502,1
utils.js,,0.5634318386769889,DynaMOSA,,true,0.48484848484848486,19,34,0.5588235294117647,27,76,0.35526315789473684,7,14,0.5,,,,0.6329998970031738,60.01799988746643,60.650999784469604,88,2745,1
view.js,,0.5634318386769889,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.6899998188018799,60.00600004196167,60.69599986076355,82,2562,1
init.js,,0.5634318386769889,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5870001316070557,60.01099991798401,60.598000049591064,97,3026,1
query.js,,0.5634318386769889,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.5859999656677246,60.0239999294281,60.609999895095825,92,2878,1
layer.js,,0.5634318386769889,DynaMOSA,,true,0.4838709677419355,11,22,0.5,33,63,0.5238095238095238,4,5,0.8,,,,0.9059998989105225,60.0220000743866,60.92799997329712,59,1843,1
route.js,,0.5634318386769889,DynaMOSA,,true,0.2894736842105263,6,30,0.2,19,75,0.25333333333333335,5,8,0.625,,,,0.8929998874664307,60.027000188827515,60.920000076293945,63,1970,1
