TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,application.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
3.6,application.js,20,52,38.46,16,30,61.54,0,0,20,NaN,152,133,57.36
5.4,application.js,23,52,44.23,17,32,65.38,0,0,23,NaN,162,126,61.13
7,application.js,25,52,48.08,17,34,65.38,0,0,25,NaN,166,124,62.64
8.5,application.js,28,52,53.85,18,36,69.23,0,0,28,NaN,176,117,66.42
9.9,application.js,28,52,53.85,18,36,69.23,0,0,28,NaN,176,117,66.42
10,application.js,28,52,53.85,18,36,69.23,0,0,28,NaN,176,117,66.42
11.4,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,181,114,68.3
12.8,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,181,114,68.3
14.1,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,181,114,68.3
15.4,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,181,114,68.3
16.8,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,184,112,69.43
18,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,184,112,69.43
18.1,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,184,112,69.43
19.3,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,184,112,69.43
19.4,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,184,112,69.43
20.6,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,184,112,69.43
20.7,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,184,112,69.43
21.9,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,184,112,69.43
23.2,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,184,112,69.43
24.4,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,184,112,69.43
24.5,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,184,112,69.43
25.7,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,184,112,69.43
27,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,185,112,69.81
28.2,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,185,112,69.81
29.4,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
30.6,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
31.8,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
33,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
34.2,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
35.4,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
36.5,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
36.6,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
37.8,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
38.9,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
40.1,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
41.3,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
42.4,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
42.5,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
43.6,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
44.8,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
46.2,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
47.4,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
48.6,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
49.7,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
49.8,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
50.9,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
52.1,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
53.2,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
53.3,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
54.7,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
55.9,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
57,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
57.1,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
58.2,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
59.4,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
60.6,application.js,33,52,63.46,18,41,69.23,0,0,33,NaN,187,111,70.57
