SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.9960385085538224,DynaMOSA,,true,0.8823529411764706,10,14,0.7142857142857143,16,25,0.64,2,3,0.6666666666666666,,,,2.5379998683929443,60.013999938964844,62.55199980735779,145,4522,1
calendar.js,,0.9960385085538224,DynaMOSA,,true,0.2916666666666667,9,22,0.4090909090909091,2,17,0.11764705882352941,1,2,0.5,,,,0.3680000305175781,60.00500011444092,60.373000144958496,200,6216,1
calendar.js,,0.9960385085538224,DynaMOSA,,true,0.375,10,22,0.45454545454545453,5,17,0.29411764705882354,2,2,1,,,,1.122999906539917,60.00699996948242,61.12999987602234,182,5647,1
compare.js,,0.9960385085538224,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.4140000343322754,60.007999897003174,60.42199993133545,153,4760,1
compare.js,,0.9960385085538224,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.37200021743774414,60.00699996948242,60.379000186920166,142,4430,1
compare.js,,0.9960385085538224,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.4049999713897705,60.01200008392334,60.41700005531311,127,3944,1
compare.js,,0.9960385085538224,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.4119999408721924,60.015000104904175,60.42700004577637,125,3882,1
compare.js,,0.9960385085538224,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.46700000762939453,60.00099992752075,60.46799993515015,124,3862,1
compare.js,,0.9960385085538224,DynaMOSA,,true,0.38235294117647056,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.4419999122619629,60.01200008392334,60.4539999961853,121,3754,1
constructor.js,,0.9960385085538224,DynaMOSA,,true,0.6666666666666666,11,32,0.34375,13,39,0.3333333333333333,1,3,0.3333333333333333,,,,0.5329999923706055,60.014999866485596,60.5479998588562,93,2913,1
