SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.6735722892735237,DynaMOSA,,true,0.8823529411764706,10,14,0.7142857142857143,16,25,0.64,2,3,0.6666666666666666,,,,2.5810000896453857,60.009000062942505,62.59000015258789,154,4793,1
calendar.js,,0.6735722892735237,DynaMOSA,,true,0.2916666666666667,9,22,0.4090909090909091,2,17,0.11764705882352941,1,2,0.5,,,,0.937000036239624,60.00999999046326,60.94700002670288,206,6399,1
calendar.js,,0.6735722892735237,DynaMOSA,,true,0.375,10,22,0.45454545454545453,4,17,0.23529411764705882,2,2,1,,,,0.32399988174438477,60.00099992752075,60.32499980926514,179,5553,1
compare.js,,0.6735722892735237,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.3969998359680176,60.00600004196167,60.40299987792969,157,4882,1
compare.js,,0.6735722892735237,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.36299991607666016,60.01200008392334,60.375,148,4594,1
compare.js,,0.6735722892735237,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.40799999237060547,60.013999938964844,60.42199993133545,129,4021,1
compare.js,,0.6735722892735237,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.4679999351501465,60.021000146865845,60.48900008201599,122,3801,1
compare.js,,0.6735722892735237,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.47300004959106445,60.01699995994568,60.49000000953674,128,3972,1
compare.js,,0.6735722892735237,DynaMOSA,,true,0.38235294117647056,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.4850001335144043,60.01300001144409,60.498000144958496,117,3638,1
constructor.js,,0.6735722892735237,DynaMOSA,,true,0.6666666666666666,16,32,0.5,18,39,0.46153846153846156,1,3,0.3333333333333333,,,,0.554999828338623,60.01600003242493,60.57099986076355,95,2972,1
constructor.js,,0.6735722892735237,DynaMOSA,,true,1.3636363636363635,17,32,0.53125,20,39,0.5128205128205128,2,3,0.6666666666666666,,,,0.5880000591278076,60.0239999294281,60.61199998855591,94,2932,1
constructor.js,,0.6735722892735237,DynaMOSA,,true,1.393939393939394,17,32,0.53125,21,39,0.5384615384615384,3,3,1,,,,0.5080001354217529,60.00499987602234,60.51300001144409,103,3219,1
diff.js,,0.6735722892735237,DynaMOSA,,true,0.06451612903225806,0,12,0,1,36,0.027777777777777776,1,2,0.5,,,,0.6619999408721924,60.01199984550476,60.67399978637695,93,2888,1
format.js,,0.6735722892735237,DynaMOSA,,true,0.03333333333333333,0,26,0,3,30,0.1,1,4,0.25,,,,0.5830001831054688,60.01300001144409,60.59600019454956,93,2884,1
format.js,,0.6735722892735237,DynaMOSA,,true,0.06666666666666667,0,26,0,4,30,0.13333333333333333,2,4,0.5,,,,0.6419999599456787,60.00699996948242,60.6489999294281,89,2775,1
format.js,,0.6735722892735237,DynaMOSA,,true,0.13333333333333333,0,26,0,5,30,0.16666666666666666,3,4,0.75,,,,0.6150000095367432,60.0220000743866,60.63700008392334,88,2730,1
format.js,,0.6735722892735237,DynaMOSA,,true,0.26666666666666666,2,26,0.07692307692307693,8,30,0.26666666666666666,4,4,1,,,,0.6970000267028809,60.00999999046326,60.70700001716614,79,2472,1
from.js,,0.6735722892735237,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,0.7139999866485596,60.00200009346008,60.71600008010864,69,2154,1
from.js,,0.6735722892735237,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.6989998817443848,60.00200009346008,60.70099997520447,79,2479,1
get-set.js,,0.6735722892735237,DynaMOSA,,true,0.09090909090909091,0,22,0,1,26,0.038461538461538464,1,6,0.16666666666666666,,,,3.0979998111724854,60.01199984550476,63.109999656677246,73,2273,1
get-set.js,,0.6735722892735237,DynaMOSA,,true,0.18181818181818182,0,22,0,2,26,0.07692307692307693,2,6,0.3333333333333333,,,,0.8159999847412109,60.026999950408936,60.84299993515015,63,1966,1
get-set.js,,0.6735722892735237,DynaMOSA,,true,0.3181818181818182,3,22,0.13636363636363635,5,26,0.19230769230769232,3,6,0.5,,,,0.8059999942779541,60.027000188827515,60.83300018310547,63,1957,1
get-set.js,,0.6735722892735237,DynaMOSA,,true,0.36363636363636365,3,22,0.13636363636363635,7,26,0.2692307692307692,4,6,0.6666666666666666,,,,0.8199999332427979,60.01200008392334,60.83200001716614,71,2217,1
get-set.js,,0.6735722892735237,DynaMOSA,,true,0.5909090909090909,6,22,0.2727272727272727,15,26,0.5769230769230769,5,6,0.8333333333333334,,,,0.8819999694824219,60.02300000190735,60.90499997138977,64,2011,1
locale.js,,0.6735722892735237,DynaMOSA,,true,0.1111111111111111,1,6,0.16666666666666666,3,11,0.2727272727272727,1,3,0.3333333333333333,,,,0.7939999103546143,60.0239999294281,60.817999839782715,71,2212,1
locale.js,,0.6735722892735237,DynaMOSA,,true,0.2222222222222222,1,6,0.16666666666666666,4,11,0.36363636363636365,2,3,0.6666666666666666,,,,3.6690001487731934,60.00999999046326,63.67900013923645,65,2045,1
min-max.js,,0.6735722892735237,DynaMOSA,,true,0.09523809523809523,2,16,0.125,7,23,0.30434782608695654,2,5,0.4,,,,0.937999963760376,60.02400016784668,60.962000131607056,58,1828,1
min-max.js,,0.6735722892735237,DynaMOSA,,true,0.19047619047619047,2,16,0.125,9,23,0.391304347826087,3,5,0.6,,,,0.8810000419616699,60.003000020980835,60.884000062942505,64,1986,1
now.js,,0.6735722892735237,DynaMOSA,,true,1,1,2,0.5,2,2,1,1,1,1,,,,0.9049999713897705,0,0.9049999713897705,0,30,1
start-end-of.js,,0.6735722892735237,DynaMOSA,,true,0.031746031746031744,1,20,0.05,7,69,0.10144927536231885,1,5,0.2,,,,0.9600000381469727,60.25600004196167,61.21600008010864,57,1775,1
start-end-of.js,,0.6735722892735237,DynaMOSA,,true,0.06349206349206349,2,20,0.1,10,69,0.14492753623188406,2,5,0.4,,,,1.0490000247955322,60.01099991798401,61.05999994277954,58,1812,1
to-type.js,,0.6735722892735237,DynaMOSA,,true,0.125,0,2,0,1,8,0.125,1,6,0.16666666666666666,,,,1.0099999904632568,60.027000188827515,61.03700017929077,55,1722,1
to-type.js,,0.6735722892735237,DynaMOSA,,true,0.25,0,2,0,2,8,0.25,2,6,0.3333333333333333,,,,0.9539999961853027,60.026999950408936,60.98099994659424,49,1521,1
to-type.js,,0.6735722892735237,DynaMOSA,,true,0.375,0,2,0,3,8,0.375,3,6,0.5,,,,0.9229998588562012,60.019999980926514,60.942999839782715,54,1680,1
to-type.js,,0.6735722892735237,DynaMOSA,,true,0.5,0,2,0,5,8,0.625,4,6,0.6666666666666666,,,,1.0429999828338623,60.032999992370605,61.07599997520447,50,1564,1
to-type.js,,0.6735722892735237,DynaMOSA,,true,0.625,0,2,0,7,8,0.875,5,6,0.8333333333333334,,,,1.0339999198913574,60.02900004386902,61.062999963760376,46,1433,1
to-type.js,,0.6735722892735237,DynaMOSA,,true,0.75,0,2,0,8,8,1,6,6,1,,,,0.9549999237060547,60.02999997138977,60.984999895095825,50,1573,1
to.js,,0.6735722892735237,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,1.1430001258850098,60.00999999046326,61.15300011634827,42,1306,1
to.js,,0.6735722892735237,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,1.2180001735687256,60.008999824523926,61.22699999809265,43,1346,1
