SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.3546781428371452,DynaMOSA,,true,0.2857142857142857,12,20,0.6,8,11,0.7272727272727273,1,1,1,,,,2.633999824523926,60.00999999046326,62.64399981498718,187,5819,1
date-from-array.js,,0.3546781428371452,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.35699987411499023,60.105000019073486,60.46199989318848,159,4948,1
date-from-array.js,,0.3546781428371452,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.46900010108947754,60.00699996948242,60.4760000705719,174,5400,1
from-anything.js,,0.3546781428371452,DynaMOSA,,true,0.3333333333333333,21,34,0.6176470588235294,40,56,0.7142857142857143,5,5,1,,,,0.6040000915527344,60.01800012588501,60.622000217437744,106,3295,1
from-anything.js,,0.3546781428371452,DynaMOSA,,true,0.6666666666666666,23,34,0.6764705882352942,44,56,0.7857142857142857,5,5,1,,,,0.5329999923706055,60.01899981498718,60.55199980735779,108,3349,1
from-array.js,,0.3546781428371452,DynaMOSA,,true,0.0851063829787234,2,52,0.038461538461538464,5,74,0.06756756756756757,2,5,0.4,,,,0.5289998054504395,60.01600003242493,60.544999837875366,108,3351,1
from-object.js,,0.3546781428371452,DynaMOSA,,true,0.3333333333333333,3,4,0.75,7,7,1,2,2,1,,,,0.5099999904632568,60.002999782562256,60.51299977302551,105,3270,1
from-string-and-array.js,,0.3546781428371452,DynaMOSA,,true,0.35294117647058826,5,16,0.3125,14,29,0.4827586206896552,1,1,1,,,,0.5230000019073486,60.01800012588501,60.54100012779236,98,3048,1
from-string-and-format.js,,0.3546781428371452,DynaMOSA,,true,0.2777777777777778,13,32,0.40625,30,56,0.5357142857142857,2,4,0.5,,,,0.5409998893737793,60.013999938964844,60.55499982833862,90,2811,1
from-string.js,,0.3546781428371452,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.565000057220459,60.013999938964844,60.5789999961853,97,3015,1
from-string.js,,0.3546781428371452,DynaMOSA,,true,0.08771929824561403,2,50,0.04,10,96,0.10416666666666667,3,9,0.3333333333333333,,,,0.6180000305175781,60.008999824523926,60.626999855041504,88,2745,1
from-string.js,,0.3546781428371452,DynaMOSA,,true,0.2982456140350877,8,50,0.16,22,96,0.22916666666666666,5,9,0.5555555555555556,,,,0.6630001068115234,60.02999997138977,60.693000078201294,84,2606,1
parsing-flags.js,,0.3546781428371452,DynaMOSA,,true,1,1,2,0.5,3,4,0.75,2,2,1,,,,0.629000186920166,0,0.629000186920166,0,30,1
valid.js,,0.3546781428371452,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.6899998188018799,60.00399994850159,60.69399976730347,80,2482,1
valid.js,,0.3546781428371452,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.5980000495910645,60.002999782562256,60.60099983215332,87,2723,1
