SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.38425853348224753,DynaMOSA,,true,0.6162790697674418,33,52,0.6346153846153846,138,187,0.7379679144385026,20,26,0.7692307692307693,,,,3.9730000495910645,60.08500003814697,64.05800008773804,48,1491,1
request.js,,0.38425853348224753,DynaMOSA,,true,0.42028985507246375,11,44,0.25,60,109,0.5504587155963303,7,20,0.35,,,,1.4739999771118164,60.06099987030029,61.53499984741211,61,1892,1
response.js,,0.38425853348224753,DynaMOSA,,true,0.19823788546255505,24,174,0.13793103448275862,107,363,0.29476584022038566,14,41,0.34146341463414637,,,,8.317000150680542,60.092000007629395,68.40900015830994,8,261,1
utils.js,,0.38425853348224753,DynaMOSA,,true,0.045454545454545456,3,34,0.08823529411764706,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.5329999923706055,60.01599979400635,60.54899978637695,115,3577,1
utils.js,,0.38425853348224753,DynaMOSA,,true,0.10606060606060606,5,34,0.14705882352941177,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.6110000610351562,60.00999999046326,60.62100005149841,89,2762,1
utils.js,,0.38425853348224753,DynaMOSA,,true,0.19696969696969696,7,34,0.20588235294117646,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.5729999542236328,60.020999908447266,60.5939998626709,102,3166,1
utils.js,,0.38425853348224753,DynaMOSA,,true,0.24242424242424243,9,34,0.2647058823529412,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,0.5369999408721924,60.01799988746643,60.55499982833862,101,3144,1
utils.js,,0.38425853348224753,DynaMOSA,,true,0.2878787878787879,11,34,0.3235294117647059,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,0.560999870300293,60.02300000190735,60.58399987220764,95,2952,1
utils.js,,0.38425853348224753,DynaMOSA,,true,0.45454545454545453,19,34,0.5588235294117647,25,76,0.32894736842105265,7,14,0.5,,,,0.5149998664855957,60.013999938964844,60.52899980545044,108,3349,1
utils.js,,0.38425853348224753,DynaMOSA,,true,0.5,21,34,0.6176470588235294,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,0.627000093460083,60.01900005340576,60.646000146865845,86,2680,1
view.js,,0.38425853348224753,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.7189998626708984,60.02199983596802,60.740999698638916,80,2509,1
init.js,,0.38425853348224753,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5439999103546143,60.01900005340576,60.562999963760376,96,2981,1
query.js,,0.38425853348224753,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.6040000915527344,60.01900005340576,60.623000144958496,92,2856,1
layer.js,,0.38425853348224753,DynaMOSA,,true,0.41935483870967744,10,22,0.45454545454545453,30,63,0.47619047619047616,4,5,0.8,,,,0.8860001564025879,60.037999868392944,60.92400002479553,60,1875,1
route.js,,0.38425853348224753,DynaMOSA,,true,0.2894736842105263,6,30,0.2,19,75,0.25333333333333335,5,8,0.625,,,,0.8149998188018799,60.02400016784668,60.83899998664856,63,1959,1
