SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
articulationPoints.js,,0.6926644936278493,DynaMOSA,,true,1,1,12,0.08333333333333333,12,28,0.42857142857142855,3,7,0.42857142857142855,,,,1.8949999809265137,2.513000011444092,4.4079999923706055,8,278,1
bellmanFord.js,,0.6926644936278493,DynaMOSA,,true,0.5,2,6,0.3333333333333333,9,18,0.5,2,4,0.5,,,,0.38299989700317383,60.00499987602234,60.38799977302551,169,5257,1
breadthFirstSearch.js,,0.6926644936278493,DynaMOSA,,true,0.875,3,8,0.375,21,25,0.84,6,6,1,,,,0.437000036239624,60.014999866485596,60.45199990272522,167,5203,1
graphBridges.js,,0.6926644936278493,DynaMOSA,,true,1,0,8,0,10,26,0.38461538461538464,3,7,0.42857142857142855,,,,0.3810000419616699,1.305999994277954,1.687000036239624,4,154,1
depthFirstSearch.js,,0.6926644936278493,DynaMOSA,,true,0.7142857142857143,1,6,0.16666666666666666,13,20,0.65,5,7,0.7142857142857143,,,,0.2990000247955322,60.00600004196167,60.3050000667572,175,5426,1
detectDirectedCycle.js,,0.6926644936278493,DynaMOSA,,true,1,3,8,0.375,17,30,0.5666666666666667,3,5,0.6,,,,0.38700008392333984,13.531000137329102,13.918000221252441,35,1115,1
detectUndirectedCycle.js,,0.6926644936278493,DynaMOSA,,true,1,0,8,0,5,23,0.21739130434782608,1,3,0.3333333333333333,,,,1.372999906539917,0,1.372999906539917,0,30,1
detectUndirectedCycleUsingDisjointSet.js,,0.6926644936278493,DynaMOSA,,true,0.8333333333333334,0,2,0,7,9,0.7777777777777778,3,4,0.75,,,,0.4249999523162842,60.00699996948242,60.431999921798706,143,4442,1
dijkstra.js,,0.6926644936278493,DynaMOSA,,true,0.3076923076923077,1,10,0.1,10,25,0.4,1,3,0.3333333333333333,,,,0.5899999141693115,60.01600003242493,60.60599994659424,116,3615,1
eulerianPath.js,,0.6926644936278493,DynaMOSA,,true,0.2222222222222222,3,14,0.21428571428571427,15,36,0.4166666666666667,1,4,0.25,,,,0.5509998798370361,60.01900005340576,60.5699999332428,112,3494,1
floydWarshall.js,,0.6926644936278493,DynaMOSA,,true,0.7857142857142857,4,6,0.6666666666666666,18,22,0.8181818181818182,8,8,1,,,,0.5240001678466797,60.01799988746643,60.54200005531311,113,3505,1
hamiltonianCycle.js,,0.6926644936278493,DynaMOSA,,true,0.125,0,10,0,8,31,0.25806451612903225,3,6,0.5,,,,0.5789999961853027,60.01899981498718,60.597999811172485,108,3360,1
kruskal.js,,0.6926644936278493,DynaMOSA,,true,0.5555555555555556,3,10,0.3,11,18,0.6111111111111112,4,4,1,,,,0.6540000438690186,60.00599980354309,60.65999984741211,99,3068,1
prim.js,,0.6926644936278493,DynaMOSA,,true,0.2,2,12,0.16666666666666666,6,23,0.2608695652173913,1,3,0.3333333333333333,,,,0.562000036239624,60.098000049591064,60.66000008583069,96,3005,1
stronglyConnectedComponents.js,,0.6926644936278493,DynaMOSA,,true,0.6,2,8,0.25,16,34,0.47058823529411764,3,10,0.3,,,,2.0989999771118164,60.02300000190735,62.121999979019165,86,2684,1
topologicalSort.js,,0.6926644936278493,DynaMOSA,,true,0.5,0,2,0,2,15,0.13333333333333333,1,5,0.2,,,,0.6480000019073486,60.013999938964844,60.66199994087219,91,2821,1
bfTravellingSalesman.js,,0.6926644936278493,DynaMOSA,,true,0.4375,3,12,0.25,22,40,0.55,4,6,0.6666666666666666,,,,0.7640001773834229,60.00500011444092,60.76900029182434,78,2418,1
