SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.6594653190128787,DynaMOSA,,true,0.8823529411764706,11,14,0.7857142857142857,17,25,0.68,2,3,0.6666666666666666,,,,2.2899999618530273,60.00600004196167,62.2960000038147,160,4989,1
calendar.js,,0.6594653190128787,DynaMOSA,,true,0.2916666666666667,9,22,0.4090909090909091,2,17,0.11764705882352941,1,2,0.5,,,,0.31799983978271484,60.00499987602234,60.322999715805054,209,6486,1
calendar.js,,0.6594653190128787,DynaMOSA,,true,0.375,10,22,0.45454545454545453,4,17,0.23529411764705882,2,2,1,,,,0.2950000762939453,60,60.295000076293945,194,6029,1
compare.js,,0.6594653190128787,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.3939998149871826,60.00999999046326,60.40399980545044,163,5063,1
compare.js,,0.6594653190128787,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.36699986457824707,60.01300001144409,60.37999987602234,149,4622,1
compare.js,,0.6594653190128787,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.4010000228881836,60.00999999046326,60.41100001335144,136,4238,1
compare.js,,0.6594653190128787,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.41499996185302734,60.00699996948242,60.42199993133545,132,4093,1
compare.js,,0.6594653190128787,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.41900014877319336,60.007999897003174,60.42700004577637,132,4107,1
compare.js,,0.6594653190128787,DynaMOSA,,true,0.38235294117647056,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.4570000171661377,60.00699996948242,60.46399998664856,124,3863,1
constructor.js,,0.6594653190128787,DynaMOSA,,true,0.6666666666666666,16,32,0.5,18,39,0.46153846153846156,1,3,0.3333333333333333,,,,0.628000020980835,60.013999938964844,60.64199995994568,84,2604,1
constructor.js,,0.6594653190128787,DynaMOSA,,true,1.3636363636363635,17,32,0.53125,20,39,0.5128205128205128,2,3,0.6666666666666666,,,,0.4980001449584961,60.01799988746643,60.51600003242493,110,3414,1
constructor.js,,0.6594653190128787,DynaMOSA,,true,1.393939393939394,17,32,0.53125,21,39,0.5384615384615384,3,3,1,,,,0.49200010299682617,60.009000062942505,60.50100016593933,110,3419,1
diff.js,,0.6594653190128787,DynaMOSA,,true,0.06451612903225806,0,12,0,1,36,0.027777777777777776,1,2,0.5,,,,0.5940001010894775,60.02800011634827,60.622000217437744,97,3028,1
format.js,,0.6594653190128787,DynaMOSA,,true,0.03333333333333333,0,26,0,3,30,0.1,1,4,0.25,,,,0.7539999485015869,60.01099991798401,60.764999866485596,104,3232,1
format.js,,0.6594653190128787,DynaMOSA,,true,0.06666666666666667,0,26,0,4,30,0.13333333333333333,2,4,0.5,,,,0.5699999332427979,60.00699996948242,60.57699990272522,95,2950,1
format.js,,0.6594653190128787,DynaMOSA,,true,0.13333333333333333,0,26,0,5,30,0.16666666666666666,3,4,0.75,,,,0.5959999561309814,60.02199983596802,60.617999792099,91,2843,1
