SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.38740917640463274,DynaMOSA,,true,0.09523809523809523,1,20,0.05,3,11,0.2727272727272727,1,1,1,,,,2.367000102996826,60.00999999046326,62.37700009346008,215,6673,1
date-from-array.js,,0.38740917640463274,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.33900022506713867,60.187999963760376,60.527000188827515,166,5152,1
date-from-array.js,,0.38740917640463274,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.746999979019165,60.01099991798401,60.757999897003174,179,5563,1
from-anything.js,,0.38740917640463274,DynaMOSA,,true,0.15384615384615385,7,34,0.20588235294117646,13,56,0.23214285714285715,2,5,0.4,,,,0.43600010871887207,60.008999824523926,60.4449999332428,137,4272,1
from-anything.js,,0.38740917640463274,DynaMOSA,,true,0.48717948717948717,23,34,0.6764705882352942,44,56,0.7857142857142857,5,5,1,,,,0.5090000629425049,60.026000022888184,60.53500008583069,115,3577,1
from-array.js,,0.38740917640463274,DynaMOSA,,true,0.06382978723404255,1,52,0.019230769230769232,4,74,0.05405405405405406,2,5,0.4,,,,0.47500014305114746,60.00500011444092,60.480000257492065,120,3740,1
from-object.js,,0.38740917640463274,DynaMOSA,,true,0.3333333333333333,2,4,0.5,6,7,0.8571428571428571,2,2,1,,,,0.4140000343322754,60.00600004196167,60.420000076293945,130,4033,1
from-string-and-array.js,,0.38740917640463274,DynaMOSA,,true,0.058823529411764705,0,16,0,2,29,0.06896551724137931,1,1,1,,,,0.4500000476837158,60.00100016593933,60.45100021362305,122,3808,1
from-string-and-format.js,,0.38740917640463274,DynaMOSA,,true,0.1111111111111111,2,32,0.0625,8,56,0.14285714285714285,1,4,0.25,,,,0.48600006103515625,60.004000186920166,60.49000024795532,110,3411,1
from-string.js,,0.38740917640463274,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.4789998531341553,60.013999938964844,60.492999792099,113,3533,1
from-string.js,,0.38740917640463274,DynaMOSA,,true,0.07017543859649122,1,50,0.02,8,96,0.08333333333333333,3,9,0.3333333333333333,,,,0.5450000762939453,60.00999999046326,60.5550000667572,101,3134,1
from-string.js,,0.38740917640463274,DynaMOSA,,true,0.19298245614035087,3,50,0.06,14,96,0.14583333333333334,4,9,0.4444444444444444,,,,0.6310000419616699,60.00699996948242,60.63800001144409,88,2730,1
parsing-flags.js,,0.38740917640463274,DynaMOSA,,true,1,1,2,0.5,4,4,1,2,2,1,,,,0.5399999618530273,0,0.5399999618530273,0,30,1
valid.js,,0.38740917640463274,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.5580000877380371,60.009000062942505,60.56700015068054,99,3075,1
valid.js,,0.38740917640463274,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.5720000267028809,60.26699995994568,60.83899998664856,94,2918,1
