SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.6454436053530658,DynaMOSA,,true,0.6046511627906976,32,52,0.6153846153846154,139,187,0.7433155080213903,20,26,0.7692307692307693,,,,3.509000062942505,60.16600012779236,63.67500019073486,47,1475,1
request.js,,0.6454436053530658,DynaMOSA,,true,0.42028985507246375,12,44,0.2727272727272727,61,109,0.5596330275229358,7,20,0.35,,,,1.0910000801086426,60.0310001373291,61.122000217437744,61,1915,1
response.js,,0.6454436053530658,DynaMOSA,,true,0.18502202643171806,25,174,0.14367816091954022,100,363,0.27548209366391185,12,41,0.2926829268292683,,,,8.86300015449524,60.306999921798706,69.17000007629395,8,271,1
utils.js,,0.6454436053530658,DynaMOSA,,true,0.045454545454545456,3,34,0.08823529411764706,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.5289998054504395,60.01799988746643,60.54699969291687,112,3501,1
utils.js,,0.6454436053530658,DynaMOSA,,true,0.10606060606060606,5,34,0.14705882352941177,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.6029999256134033,60.00600004196167,60.60899996757507,91,2824,1
utils.js,,0.6454436053530658,DynaMOSA,,true,0.19696969696969696,7,34,0.20588235294117646,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.5349998474121094,60.015000104904175,60.549999952316284,104,3248,1
utils.js,,0.6454436053530658,DynaMOSA,,true,0.24242424242424243,9,34,0.2647058823529412,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,0.5180001258850098,60.008999824523926,60.526999950408936,102,3188,1
utils.js,,0.6454436053530658,DynaMOSA,,true,0.2878787878787879,11,34,0.3235294117647059,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,0.5630002021789551,60.01899981498718,60.58200001716614,98,3067,1
utils.js,,0.6454436053530658,DynaMOSA,,true,0.45454545454545453,19,34,0.5588235294117647,25,76,0.32894736842105265,7,14,0.5,,,,1.3339998722076416,60.02800011634827,61.36199998855591,114,3564,1
utils.js,,0.6454436053530658,DynaMOSA,,true,0.5,21,34,0.6176470588235294,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,0.5889999866485596,60.019999980926514,60.60899996757507,89,2778,1
view.js,,0.6454436053530658,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.7100000381469727,60.01200008392334,60.72200012207031,81,2522,1
init.js,,0.6454436053530658,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5699999332427979,60.004000186920166,60.574000120162964,99,3095,1
query.js,,0.6454436053530658,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.5450000762939453,60.021000146865845,60.56600022315979,94,2927,1
layer.js,,0.6454436053530658,DynaMOSA,,true,0.4838709677419355,11,22,0.5,33,63,0.5238095238095238,4,5,0.8,,,,0.8250000476837158,60.03700017929077,60.86200022697449,61,1920,1
route.js,,0.6454436053530658,DynaMOSA,,true,0.2894736842105263,6,30,0.2,19,75,0.25333333333333335,5,8,0.625,,,,0.8369998931884766,60.02199983596802,60.858999729156494,64,2000,1
