SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Matrix.js,,0.05467654855328767,DynaMOSA,,true,0.25806451612903225,2,38,0.05263157894736842,20,107,0.18691588785046728,1,24,0.041666666666666664,,,,1.9019999504089355,60.013999938964844,61.91599988937378,150,4653,1
Matrix.js,,0.05467654855328767,DynaMOSA,,true,0.3225806451612903,4,38,0.10526315789473684,24,107,0.22429906542056074,3,24,0.125,,,,0.2849998474121094,60.00999999046326,60.294999837875366,207,6435,1
Matrix.js,,0.05467654855328767,DynaMOSA,,true,0.43548387096774194,8,38,0.21052631578947367,33,107,0.308411214953271,6,24,0.25,,,,0.2709999084472656,60.01100015640259,60.28200006484985,192,5982,1
Matrix.js,,0.05467654855328767,DynaMOSA,,true,0.5806451612903226,8,38,0.21052631578947367,34,107,0.3177570093457944,8,24,0.3333333333333333,,,,0.33700013160705566,60.013999938964844,60.3510000705719,184,5729,1
Matrix.js,,0.05467654855328767,DynaMOSA,,true,0.7741935483870968,11,38,0.2894736842105263,44,107,0.411214953271028,10,24,0.4166666666666667,,,,0.375,60.01199984550476,60.38699984550476,149,4625,1
Matrix.js,,0.05467654855328767,DynaMOSA,,true,1.1451612903225807,15,38,0.39473684210526316,51,107,0.4766355140186916,11,24,0.4583333333333333,,,,0.43000006675720215,60.01300001144409,60.443000078201294,141,4380,1
Matrix.js,,0.05467654855328767,DynaMOSA,,true,1.3225806451612903,21,38,0.5526315789473685,59,107,0.5514018691588785,13,24,0.5416666666666666,,,,3.4609999656677246,60.134000062942505,63.59500002861023,19,599,1
Matrix.js,,0.05467654855328767,DynaMOSA,,true,1.3709677419354838,23,38,0.6052631578947368,63,107,0.5887850467289719,14,24,0.5833333333333334,,,,0.628000020980835,60.01099991798401,60.638999938964844,122,3801,1
Matrix.js,,0.05467654855328767,DynaMOSA,,true,1.4193548387096775,25,38,0.6578947368421053,67,107,0.6261682242990654,15,24,0.625,,,,0.43000006675720215,60.003000020980835,60.43300008773804,114,3537,1
Matrix.js,,0.05467654855328767,DynaMOSA,,true,1.5,25,38,0.6578947368421053,68,107,0.6355140186915887,16,24,0.6666666666666666,,,,0.49900007247924805,60.00800013542175,60.507000207901,111,3455,1
Matrix.js,,0.05467654855328767,DynaMOSA,,true,1.5806451612903225,25,38,0.6578947368421053,69,107,0.6448598130841121,17,24,0.7083333333333334,,,,0.5349998474121094,60.003000020980835,60.537999868392944,107,3319,1
Matrix.js,,0.05467654855328767,DynaMOSA,,true,1.7741935483870968,28,38,0.7368421052631579,76,107,0.7102803738317757,18,24,0.75,,,,0.5920000076293945,60.007999897003174,60.59999990463257,92,2861,1
