SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Matrix.js,,0.0730284374915229,DynaMOSA,,true,0.25806451612903225,2,38,0.05263157894736842,20,107,0.18691588785046728,1,24,0.041666666666666664,,,,1.8600001335144043,60.01400017738342,61.87400031089783,164,5093,1
Matrix.js,,0.0730284374915229,DynaMOSA,,true,0.43548387096774194,7,38,0.18421052631578946,30,107,0.2803738317757009,3,24,0.125,,,,0.2779998779296875,60.00600004196167,60.28399991989136,212,6594,1
Matrix.js,,0.0730284374915229,DynaMOSA,,true,0.5483870967741935,11,38,0.2894736842105263,39,107,0.3644859813084112,6,24,0.25,,,,0.2669999599456787,60.02300000190735,60.28999996185303,200,6212,1
Matrix.js,,0.0730284374915229,DynaMOSA,,true,0.6935483870967742,11,38,0.2894736842105263,40,107,0.37383177570093457,8,24,0.3333333333333333,,,,0.2849998474121094,60.009000062942505,60.293999910354614,189,5870,1
Matrix.js,,0.0730284374915229,DynaMOSA,,true,0.8387096774193549,12,38,0.3157894736842105,45,107,0.4205607476635514,10,24,0.4166666666666667,,,,0.37400007247924805,60.01699995994568,60.39100003242493,151,4699,1
Matrix.js,,0.0730284374915229,DynaMOSA,,true,1.2096774193548387,17,38,0.4473684210526316,53,107,0.4953271028037383,11,24,0.4583333333333333,,,,0.41900014877319336,60.019999980926514,60.43900012969971,146,4533,1
Matrix.js,,0.0730284374915229,DynaMOSA,,true,1.3870967741935485,23,38,0.6052631578947368,61,107,0.5700934579439252,13,24,0.5416666666666666,,,,0.9479999542236328,60.22500014305115,61.17300009727478,24,757,1
Matrix.js,,0.0730284374915229,DynaMOSA,,true,1.435483870967742,25,38,0.6578947368421053,65,107,0.6074766355140186,14,24,0.5833333333333334,,,,0.43899989128112793,60.01200008392334,60.45099997520447,143,4443,1
Matrix.js,,0.0730284374915229,DynaMOSA,,true,1.4838709677419355,27,38,0.7105263157894737,69,107,0.6448598130841121,15,24,0.625,,,,0.4100000858306885,60.01300001144409,60.42300009727478,129,4021,1
Matrix.js,,0.0730284374915229,DynaMOSA,,true,1.6774193548387097,27,38,0.7105263157894737,70,107,0.6542056074766355,16,24,0.6666666666666666,,,,0.44500017166137695,60.013999938964844,60.45900011062622,120,3742,1
Matrix.js,,0.0730284374915229,DynaMOSA,,true,1.8709677419354838,27,38,0.7105263157894737,71,107,0.6635514018691588,17,24,0.7083333333333334,,,,0.47099995613098145,60.01400017738342,60.485000133514404,114,3558,1
Matrix.js,,0.0730284374915229,DynaMOSA,,true,1.9516129032258065,27,38,0.7105263157894737,72,107,0.6728971962616822,18,24,0.75,,,,0.48600006103515625,60.009000062942505,60.49500012397766,109,3401,1
