SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.4973156933717439,DynaMOSA,,true,0.8823529411764706,10,14,0.7142857142857143,16,25,0.64,2,3,0.6666666666666666,,,,2.3949999809265137,60.013999938964844,62.40899991989136,159,4945,1
calendar.js,,0.4973156933717439,DynaMOSA,,true,0.2916666666666667,8,22,0.36363636363636365,2,17,0.11764705882352941,1,2,0.5,,,,0.3269999027252197,60.003000020980835,60.329999923706055,213,6633,1
calendar.js,,0.4973156933717439,DynaMOSA,,true,0.375,9,22,0.4090909090909091,5,17,0.29411764705882354,2,2,1,,,,0.28800010681152344,60.00500011444092,60.29300022125244,190,5918,1
compare.js,,0.4973156933717439,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.4030001163482666,60.01200008392334,60.415000200271606,161,5017,1
compare.js,,0.4973156933717439,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.35900020599365234,60.001999855041504,60.361000061035156,153,4745,1
compare.js,,0.4973156933717439,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.40199995040893555,60.01400017738342,60.41600012779236,137,4256,1
compare.js,,0.4973156933717439,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.4030001163482666,60.007999897003174,60.41100001335144,134,4168,1
compare.js,,0.4973156933717439,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.40400004386901855,60,60.40400004386902,131,4088,1
compare.js,,0.4973156933717439,DynaMOSA,,true,0.38235294117647056,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.44299983978271484,60.00399994850159,60.4469997882843,126,3915,1
constructor.js,,0.4973156933717439,DynaMOSA,,true,0.6666666666666666,16,32,0.5,18,39,0.46153846153846156,1,3,0.3333333333333333,,,,0.5249998569488525,60.00699996948242,60.531999826431274,101,3140,1
constructor.js,,0.4973156933717439,DynaMOSA,,true,1.3636363636363635,17,32,0.53125,20,39,0.5128205128205128,2,3,0.6666666666666666,,,,0.4930000305175781,60.01900005340576,60.51200008392334,101,3152,1
constructor.js,,0.4973156933717439,DynaMOSA,,true,1.393939393939394,17,32,0.53125,21,39,0.5384615384615384,3,3,1,,,,0.4890000820159912,60.00500011444092,60.49400019645691,113,3529,1
diff.js,,0.4973156933717439,DynaMOSA,,true,0.06451612903225806,0,12,0,1,36,0.027777777777777776,1,2,0.5,,,,0.5659999847412109,60.00100016593933,60.56700015068054,102,3164,1
format.js,,0.4973156933717439,DynaMOSA,,true,0.03333333333333333,0,26,0,3,30,0.1,1,4,0.25,,,,0.5719997882843018,60.01200008392334,60.58399987220764,102,3191,1
format.js,,0.4973156933717439,DynaMOSA,,true,0.06666666666666667,0,26,0,4,30,0.13333333333333333,2,4,0.5,,,,0.5499999523162842,60.01699995994568,60.56699991226196,97,3012,1
format.js,,0.4973156933717439,DynaMOSA,,true,0.13333333333333333,0,26,0,5,30,0.16666666666666666,3,4,0.75,,,,0.5769999027252197,60.003000020980835,60.579999923706055,93,2884,1
format.js,,0.4973156933717439,DynaMOSA,,true,0.26666666666666666,2,26,0.07692307692307693,8,30,0.26666666666666666,4,4,1,,,,1.0820000171661377,60.00399994850159,61.085999965667725,90,2809,1
from.js,,0.4973156933717439,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,0.7260000705718994,60.01400017738342,60.74000024795532,76,2373,1
from.js,,0.4973156933717439,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.6730000972747803,60.01799988746643,60.69099998474121,84,2606,1
get-set.js,,0.4973156933717439,DynaMOSA,,true,0.09090909090909091,0,22,0,1,26,0.038461538461538464,1,6,0.16666666666666666,,,,0.6629998683929443,60.01400017738342,60.67700004577637,80,2492,1
get-set.js,,0.4973156933717439,DynaMOSA,,true,0.18181818181818182,2,22,0.09090909090909091,2,26,0.07692307692307693,2,6,0.3333333333333333,,,,0.7400000095367432,60.00699996948242,60.746999979019165,71,2225,1
get-set.js,,0.4973156933717439,DynaMOSA,,true,0.3181818181818182,5,22,0.22727272727272727,5,26,0.19230769230769232,3,6,0.5,,,,0.7680001258850098,60.019999980926514,60.78800010681152,69,2164,1
get-set.js,,0.4973156933717439,DynaMOSA,,true,0.36363636363636365,5,22,0.22727272727272727,7,26,0.2692307692307692,4,6,0.6666666666666666,,,,0.7239999771118164,60.003000020980835,60.72699999809265,75,2342,1
get-set.js,,0.4973156933717439,DynaMOSA,,true,0.5909090909090909,8,22,0.36363636363636365,15,26,0.5769230769230769,5,6,0.8333333333333334,,,,0.746999979019165,60.00999999046326,60.75699996948242,71,2228,1
locale.js,,0.4973156933717439,DynaMOSA,,true,0.2222222222222222,1,6,0.16666666666666666,3,11,0.2727272727272727,1,3,0.3333333333333333,,,,0.749000072479248,60.003000020980835,60.75200009346008,71,2223,1
locale.js,,0.4973156933717439,DynaMOSA,,true,0.3333333333333333,1,6,0.16666666666666666,4,11,0.36363636363636365,2,3,0.6666666666666666,,,,0.7539999485015869,60.021000146865845,60.77500009536743,74,2298,1
min-max.js,,0.4973156933717439,DynaMOSA,,true,0.09523809523809523,2,16,0.125,7,23,0.30434782608695654,2,5,0.4,,,,4.997999906539917,60.02899980545044,65.02699971199036,66,2053,1
min-max.js,,0.4973156933717439,DynaMOSA,,true,0.19047619047619047,2,16,0.125,9,23,0.391304347826087,3,5,0.6,,,,4.577999830245972,60.021000146865845,64.59899997711182,61,1913,1
now.js,,0.4973156933717439,DynaMOSA,,true,1,1,2,0.5,2,2,1,1,1,1,,,,0.8429999351501465,0,0.8429999351501465,0,30,1
start-end-of.js,,0.4973156933717439,DynaMOSA,,true,0.031746031746031744,1,20,0.05,7,69,0.10144927536231885,1,5,0.2,,,,0.9129998683929443,60.00599980354309,60.918999671936035,58,1822,1
start-end-of.js,,0.4973156933717439,DynaMOSA,,true,0.06349206349206349,2,20,0.1,10,69,0.14492753623188406,2,5,0.4,,,,0.8469998836517334,60.00399994850159,60.85099983215332,58,1799,1
to-type.js,,0.4973156933717439,DynaMOSA,,true,0.125,0,2,0,1,8,0.125,1,6,0.16666666666666666,,,,0.8919999599456787,60.00200009346008,60.89400005340576,56,1744,1
to-type.js,,0.4973156933717439,DynaMOSA,,true,0.25,0,2,0,2,8,0.25,2,6,0.3333333333333333,,,,0.8430001735687256,60.01300001144409,60.85600018501282,55,1727,1
to-type.js,,0.4973156933717439,DynaMOSA,,true,0.375,0,2,0,3,8,0.375,3,6,0.5,,,,0.9079999923706055,60.01100015640259,60.91900014877319,54,1702,1
