SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.6561648929829367,DynaMOSA,,true,0.2857142857142857,12,20,0.6,8,11,0.7272727272727273,1,1,1,,,,2.490999937057495,60.01199984550476,62.502999782562256,199,6176,1
date-from-array.js,,0.6561648929829367,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.35500001907348633,60.00200009346008,60.35700011253357,159,4959,1
date-from-array.js,,0.6561648929829367,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.3259999752044678,60.00499987602234,60.33099985122681,172,5360,1
from-anything.js,,0.6561648929829367,DynaMOSA,,true,0.3076923076923077,21,34,0.6176470588235294,38,56,0.6785714285714286,4,5,0.8,,,,0.9239997863769531,60.01699995994568,60.94099974632263,106,3300,1
from-anything.js,,0.6561648929829367,DynaMOSA,,true,0.6410256410256411,24,34,0.7058823529411765,45,56,0.8035714285714286,5,5,1,,,,0.44299983978271484,60.013999938964844,60.45699977874756,119,3707,1
from-array.js,,0.6561648929829367,DynaMOSA,,true,0.0851063829787234,2,52,0.038461538461538464,5,74,0.06756756756756757,2,5,0.4,,,,0.5220000743865967,60.007000207901,60.5290002822876,104,3243,1
from-object.js,,0.6561648929829367,DynaMOSA,,true,0.5,2,4,0.5,6,7,0.8571428571428571,2,2,1,,,,0.568000078201294,60.015000104904175,60.58300018310547,100,3108,1
from-string-and-array.js,,0.6561648929829367,DynaMOSA,,true,0.35294117647058826,5,16,0.3125,14,29,0.4827586206896552,1,1,1,,,,0.5530002117156982,60.003000020980835,60.55600023269653,94,2936,1
from-string-and-format.js,,0.6561648929829367,DynaMOSA,,true,0.3055555555555556,19,32,0.59375,37,56,0.6607142857142857,2,4,0.5,,,,0.5980000495910645,60.02400016784668,60.622000217437744,82,2565,1
from-string.js,,0.6561648929829367,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.568000078201294,60.00800013542175,60.57600021362305,91,2831,1
from-string.js,,0.6561648929829367,DynaMOSA,,true,0.08771929824561403,2,50,0.04,10,96,0.10416666666666667,3,9,0.3333333333333333,,,,0.687000036239624,60.00399994850159,60.69099998474121,81,2541,1
from-string.js,,0.6561648929829367,DynaMOSA,,true,0.2982456140350877,8,50,0.16,22,96,0.22916666666666666,5,9,0.5555555555555556,,,,0.689000129699707,60.008999824523926,60.69799995422363,77,2404,1
parsing-flags.js,,0.6561648929829367,DynaMOSA,,true,1,1,2,0.5,3,4,0.75,2,2,1,,,,0.5460000038146973,0,0.5460000038146973,0,30,1
valid.js,,0.6561648929829367,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.6850001811981201,60.01900005340576,60.70400023460388,79,2454,1
valid.js,,0.6561648929829367,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.5789999961853027,60.01300001144409,60.592000007629395,87,2710,1
