SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Matrix.js,,0.5897459542412657,DynaMOSA,,true,0.25806451612903225,2,38,0.05263157894736842,20,107,0.18691588785046728,1,24,0.041666666666666664,,,,1.9459998607635498,60.03200006484985,61.9779999256134,155,4805,1
Matrix.js,,0.5897459542412657,DynaMOSA,,true,0.45161290322580644,8,38,0.21052631578947367,31,107,0.2897196261682243,3,24,0.125,,,,0.30299997329711914,60.00699996948242,60.30999994277954,206,6404,1
Matrix.js,,0.5897459542412657,DynaMOSA,,true,0.5645161290322581,12,38,0.3157894736842105,40,107,0.37383177570093457,6,24,0.25,,,,0.29799985885620117,60.00800013542175,60.305999994277954,190,5911,1
Matrix.js,,0.5897459542412657,DynaMOSA,,true,0.7096774193548387,12,38,0.3157894736842105,41,107,0.38317757009345793,8,24,0.3333333333333333,,,,0.29400014877319336,60.00699996948242,60.301000118255615,171,5328,1
Matrix.js,,0.5897459542412657,DynaMOSA,,true,0.8709677419354839,14,38,0.3684210526315789,47,107,0.4392523364485981,10,24,0.4166666666666667,,,,0.40399980545043945,60.01600003242493,60.419999837875366,146,4527,1
Matrix.js,,0.5897459542412657,DynaMOSA,,true,1.2419354838709677,18,38,0.47368421052631576,54,107,0.5046728971962616,11,24,0.4583333333333333,,,,0.4200000762939453,60.00999999046326,60.4300000667572,145,4521,1
Matrix.js,,0.5897459542412657,DynaMOSA,,true,1.4193548387096775,24,38,0.631578947368421,62,107,0.5794392523364486,13,24,0.5416666666666666,,,,3.0410001277923584,60.45599985122681,63.496999979019165,20,634,1
Matrix.js,,0.5897459542412657,DynaMOSA,,true,1.467741935483871,26,38,0.6842105263157895,66,107,0.616822429906542,14,24,0.5833333333333334,,,,0.5849997997283936,60.00999999046326,60.59499979019165,118,3671,1
Matrix.js,,0.5897459542412657,DynaMOSA,,true,1.5161290322580645,28,38,0.7368421052631579,70,107,0.6542056074766355,15,24,0.625,,,,0.43200016021728516,60.015000104904175,60.44700026512146,122,3791,1
Matrix.js,,0.5897459542412657,DynaMOSA,,true,1.7096774193548387,29,38,0.7631578947368421,71,107,0.6635514018691588,16,24,0.6666666666666666,,,,0.4680001735687256,60.00699996948242,60.47500014305115,120,3732,1
Matrix.js,,0.5897459542412657,DynaMOSA,,true,1.903225806451613,29,38,0.7631578947368421,72,107,0.6728971962616822,17,24,0.7083333333333334,,,,0.4660000801086426,60.01099991798401,60.47699999809265,109,3403,1
Matrix.js,,0.5897459542412657,DynaMOSA,,true,1.9838709677419355,29,38,0.7631578947368421,73,107,0.6822429906542056,18,24,0.75,,,,0.5299999713897705,60.007999897003174,60.537999868392944,105,3283,1
