SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.2946426538925803,DynaMOSA,,true,0.6162790697674418,33,52,0.6346153846153846,138,187,0.7379679144385026,19,26,0.7307692307692307,,,,3.7280001640319824,60.079999923706055,63.80800008773804,48,1499,1
request.js,,0.2946426538925803,DynaMOSA,,true,0.42028985507246375,12,44,0.2727272727272727,63,109,0.5779816513761468,8,20,0.4,,,,1.0989999771118164,60.02799987792969,61.126999855041504,60,1863,1
response.js,,0.2946426538925803,DynaMOSA,,true,0.19823788546255505,26,174,0.14942528735632185,108,363,0.2975206611570248,14,41,0.34146341463414637,,,,8.395999908447266,60.23899984359741,68.63499975204468,8,258,1
utils.js,,0.2946426538925803,DynaMOSA,,true,0.045454545454545456,3,34,0.08823529411764706,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.5499999523162842,60.019999980926514,60.5699999332428,114,3546,1
utils.js,,0.2946426538925803,DynaMOSA,,true,0.10606060606060606,5,34,0.14705882352941177,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.6180000305175781,60.02300000190735,60.64100003242493,92,2862,1
utils.js,,0.2946426538925803,DynaMOSA,,true,0.19696969696969696,7,34,0.20588235294117646,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.5480000972747803,60.01199984550476,60.55999994277954,101,3144,1
utils.js,,0.2946426538925803,DynaMOSA,,true,0.24242424242424243,9,34,0.2647058823529412,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,0.5729999542236328,60.01200008392334,60.58500003814697,99,3095,1
utils.js,,0.2946426538925803,DynaMOSA,,true,0.2878787878787879,11,34,0.3235294117647059,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,0.5449998378753662,60.01099991798401,60.555999755859375,98,3041,1
utils.js,,0.2946426538925803,DynaMOSA,,true,0.45454545454545453,19,34,0.5588235294117647,25,76,0.32894736842105265,7,14,0.5,,,,0.46899986267089844,60.01300001144409,60.48199987411499,110,3431,1
utils.js,,0.2946426538925803,DynaMOSA,,true,0.5,21,34,0.6176470588235294,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,0.5989999771118164,60.01400017738342,60.61300015449524,88,2745,1
view.js,,0.2946426538925803,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.6380000114440918,60.01599979400635,60.65399980545044,84,2623,1
init.js,,0.2946426538925803,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.6119999885559082,60.019999980926514,60.63199996948242,96,2976,1
query.js,,0.2946426538925803,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.5910000801086426,60.01900005340576,60.610000133514404,92,2863,1
