SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.0258542890218518,DynaMOSA,,true,0.8823529411764706,10,14,0.7142857142857143,16,25,0.64,2,3,0.6666666666666666,,,,2.6539998054504395,60.01300001144409,62.66699981689453,150,4665,1
calendar.js,,0.0258542890218518,DynaMOSA,,true,0.2916666666666667,7,22,0.3181818181818182,2,17,0.11764705882352941,1,2,0.5,,,,0.34200000762939453,60.00500011444092,60.34700012207031,202,6265,1
calendar.js,,0.0258542890218518,DynaMOSA,,true,0.375,8,22,0.36363636363636365,5,17,0.29411764705882354,2,2,1,,,,0.312999963760376,60.1800000667572,60.49300003051758,187,5823,1
compare.js,,0.0258542890218518,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.46399998664855957,60.01200008392334,60.4760000705719,154,4796,1
compare.js,,0.0258542890218518,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.36500000953674316,60.007000207901,60.372000217437744,146,4546,1
compare.js,,0.0258542890218518,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.4419999122619629,60.01200008392334,60.4539999961853,127,3967,1
compare.js,,0.0258542890218518,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.4179999828338623,60.00500011444092,60.42300009727478,126,3922,1
compare.js,,0.0258542890218518,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.41299986839294434,60.00600004196167,60.418999910354614,127,3950,1
compare.js,,0.0258542890218518,DynaMOSA,,true,0.38235294117647056,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.4350001811981201,60.00599980354309,60.44099998474121,120,3720,1
constructor.js,,0.0258542890218518,DynaMOSA,,true,0.6666666666666666,11,32,0.34375,13,39,0.3333333333333333,1,3,0.3333333333333333,,,,0.5920000076293945,60.01200008392334,60.604000091552734,96,3005,1
constructor.js,,0.0258542890218518,DynaMOSA,,true,1.3636363636363635,12,32,0.375,15,39,0.38461538461538464,2,3,0.6666666666666666,,,,0.503000020980835,60.001999855041504,60.50499987602234,100,3130,1
constructor.js,,0.0258542890218518,DynaMOSA,,true,1.393939393939394,12,32,0.375,16,39,0.41025641025641024,3,3,1,,,,0.5339999198913574,60.00500011444092,60.539000034332275,105,3285,1
diff.js,,0.0258542890218518,DynaMOSA,,true,0.06451612903225806,0,12,0,1,36,0.027777777777777776,1,2,0.5,,,,0.6480000019073486,60.00699996948242,60.65499997138977,91,2849,1
format.js,,0.0258542890218518,DynaMOSA,,true,0.03333333333333333,0,26,0,3,30,0.1,1,4,0.25,,,,0.6449999809265137,60.00600004196167,60.651000022888184,97,3016,1
format.js,,0.0258542890218518,DynaMOSA,,true,0.06666666666666667,0,26,0,4,30,0.13333333333333333,2,4,0.5,,,,0.5559999942779541,60.00699996948242,60.562999963760376,92,2856,1
format.js,,0.0258542890218518,DynaMOSA,,true,0.13333333333333333,0,26,0,5,30,0.16666666666666666,3,4,0.75,,,,0.6619999408721924,60.01899981498718,60.680999755859375,85,2661,1
format.js,,0.0258542890218518,DynaMOSA,,true,0.26666666666666666,2,26,0.07692307692307693,8,30,0.26666666666666666,4,4,1,,,,0.5889999866485596,60.019999980926514,60.60899996757507,87,2698,1
from.js,,0.0258542890218518,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,0.7769999504089355,60.01600003242493,60.79299998283386,75,2352,1
from.js,,0.0258542890218518,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.6549999713897705,60.019999980926514,60.674999952316284,83,2593,1
get-set.js,,0.0258542890218518,DynaMOSA,,true,0.09090909090909091,0,22,0,1,26,0.038461538461538464,1,6,0.16666666666666666,,,,0.6610000133514404,60.07100009918213,60.73200011253357,75,2344,1
get-set.js,,0.0258542890218518,DynaMOSA,,true,0.18181818181818182,0,22,0,2,26,0.07692307692307693,2,6,0.3333333333333333,,,,0.8559999465942383,60.01799988746643,60.87399983406067,72,2239,1
get-set.js,,0.0258542890218518,DynaMOSA,,true,0.3181818181818182,3,22,0.13636363636363635,5,26,0.19230769230769232,3,6,0.5,,,,0.7739999294281006,60.23800015449524,61.01200008392334,69,2164,1
get-set.js,,0.0258542890218518,DynaMOSA,,true,0.36363636363636365,3,22,0.13636363636363635,7,26,0.2692307692307692,4,6,0.6666666666666666,,,,0.7660000324249268,60.01799988746643,60.78399991989136,75,2355,1
get-set.js,,0.0258542890218518,DynaMOSA,,true,0.5909090909090909,6,22,0.2727272727272727,15,26,0.5769230769230769,5,6,0.8333333333333334,,,,0.8250000476837158,60.00699996948242,60.83200001716614,70,2182,1
locale.js,,0.0258542890218518,DynaMOSA,,true,0.1111111111111111,1,6,0.16666666666666666,3,11,0.2727272727272727,1,3,0.3333333333333333,,,,0.8359999656677246,60.032999992370605,60.86899995803833,69,2169,1
locale.js,,0.0258542890218518,DynaMOSA,,true,0.2222222222222222,1,6,0.16666666666666666,4,11,0.36363636363636365,2,3,0.6666666666666666,,,,0.8100001811981201,60.00999999046326,60.82000017166138,71,2204,1
min-max.js,,0.0258542890218518,DynaMOSA,,true,0.09523809523809523,2,16,0.125,7,23,0.30434782608695654,2,5,0.4,,,,0.8090000152587891,60.01900005340576,60.82800006866455,67,2101,1
min-max.js,,0.0258542890218518,DynaMOSA,,true,0.19047619047619047,2,16,0.125,9,23,0.391304347826087,3,5,0.6,,,,0.7769999504089355,60.02300000190735,60.799999952316284,64,1986,1
now.js,,0.0258542890218518,DynaMOSA,,true,1,1,2,0.5,2,2,1,1,1,1,,,,0.8270001411437988,0,0.8270001411437988,0,30,1
