TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,application.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
3.7,application.js,15,52,28.85,11,30,42.31,0,0,15,NaN,109,171,41.13
5.7,application.js,24,52,46.15,15,35,57.69,0,0,24,NaN,158,131,41.13
5.8,application.js,24,52,46.15,15,35,57.69,0,0,24,NaN,158,131,59.62
7.1,application.js,27,52,51.92,18,35,69.23,0,0,27,NaN,174,118,65.66
8.4,application.js,27,52,51.92,18,35,69.23,0,0,27,NaN,174,118,65.66
8.5,application.js,27,52,51.92,18,35,69.23,0,0,27,NaN,174,118,65.66
9.7,application.js,27,52,51.92,18,35,69.23,0,0,27,NaN,174,118,65.66
9.8,application.js,27,52,51.92,18,35,69.23,0,0,27,NaN,174,118,65.66
11,application.js,27,52,51.92,18,35,69.23,0,0,27,NaN,174,118,65.66
11.1,application.js,27,52,51.92,18,35,69.23,0,0,27,NaN,174,118,65.66
12.4,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,181,114,68.3
13.6,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,181,114,68.3
14.8,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,181,114,68.3
14.9,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,181,114,68.3
16,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,181,114,68.3
16.1,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,181,114,68.3
17.3,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,181,114,68.3
18.5,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,181,114,68.3
18.6,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,181,114,68.3
19.8,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,181,114,68.3
21,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,181,114,68.3
21.1,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,181,114,68.3
22.3,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,181,114,68.3
23.5,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,181,114,68.3
24.7,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,185,111,69.81
25.9,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,185,111,69.81
27.1,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,185,111,69.81
28.3,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,185,111,69.81
29.5,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,185,111,69.81
30.7,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,185,111,69.81
31.8,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,185,111,69.81
33,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,185,111,69.81
34.2,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,185,111,69.81
35.4,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,185,111,69.81
36.6,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,185,111,69.81
37.8,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,185,111,69.81
39,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,185,111,69.81
40.2,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,185,111,69.81
41.4,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,185,111,69.81
42.6,application.js,31,52,59.62,19,38,73.08,0,0,31,NaN,185,111,69.81
