SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Matrix.js,,0.7505835176949966,DynaMOSA,,true,0.25806451612903225,2,38,0.05263157894736842,20,107,0.18691588785046728,1,24,0.041666666666666664,,,,1.9739999771118164,60.01600003242493,61.99000000953674,150,4669,1
Matrix.js,,0.7505835176949966,DynaMOSA,,true,0.43548387096774194,7,38,0.18421052631578946,30,107,0.2803738317757009,3,24,0.125,,,,0.7129998207092285,60.01199984550476,60.72499966621399,204,6330,1
Matrix.js,,0.7505835176949966,DynaMOSA,,true,0.5483870967741935,11,38,0.2894736842105263,39,107,0.3644859813084112,6,24,0.25,,,,0.3059999942779541,60.015000104904175,60.32100009918213,185,5754,1
Matrix.js,,0.7505835176949966,DynaMOSA,,true,0.6935483870967742,11,38,0.2894736842105263,40,107,0.37383177570093457,8,24,0.3333333333333333,,,,0.32899999618530273,60.00600004196167,60.33500003814697,176,5471,1
Matrix.js,,0.7505835176949966,DynaMOSA,,true,0.8548387096774194,13,38,0.34210526315789475,46,107,0.42990654205607476,10,24,0.4166666666666667,,,,0.4029998779296875,60.007999897003174,60.41099977493286,144,4471,1
Matrix.js,,0.7505835176949966,DynaMOSA,,true,1.2258064516129032,17,38,0.4473684210526316,53,107,0.4953271028037383,11,24,0.4583333333333333,,,,0.4290001392364502,60.0220000743866,60.45100021362305,126,3908,1
Matrix.js,,0.7505835176949966,DynaMOSA,,true,1.403225806451613,23,38,0.6052631578947368,61,107,0.5700934579439252,13,24,0.5416666666666666,,,,1.1340000629425049,60.19700002670288,61.331000089645386,24,771,1
Matrix.js,,0.7505835176949966,DynaMOSA,,true,1.4516129032258065,25,38,0.6578947368421053,65,107,0.6074766355140186,14,24,0.5833333333333334,,,,0.4249999523162842,60.00399994850159,60.42899990081787,131,4077,1
Matrix.js,,0.7505835176949966,DynaMOSA,,true,1.5,27,38,0.7105263157894737,69,107,0.6448598130841121,15,24,0.625,,,,0.6549999713897705,60.013999938964844,60.668999910354614,122,3789,1
Matrix.js,,0.7505835176949966,DynaMOSA,,true,1.5806451612903225,27,38,0.7105263157894737,70,107,0.6542056074766355,16,24,0.6666666666666666,,,,0.4830000400543213,60.01100015640259,60.49400019645691,116,3618,1
Matrix.js,,0.7505835176949966,DynaMOSA,,true,2.161290322580645,29,38,0.7631578947368421,77,107,0.719626168224299,19,24,0.7916666666666666,,,,0.5220000743865967,60.014999866485596,60.53699994087219,110,3412,1
Matrix.js,,0.7505835176949966,DynaMOSA,,true,2.3548387096774195,29,38,0.7631578947368421,78,107,0.7289719626168224,20,24,0.8333333333333334,,,,0.5110001564025879,60.01600003242493,60.527000188827515,104,3230,1
