SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.8375437723022826,DynaMOSA,,true,0.2857142857142857,12,20,0.6,8,11,0.7272727272727273,1,1,1,,,,2.557999849319458,60.013999938964844,62.5719997882843,193,6006,1
date-from-array.js,,0.8375437723022826,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.36299991607666016,60.003000020980835,60.365999937057495,154,4774,1
date-from-array.js,,0.8375437723022826,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.32200002670288086,60.010000228881836,60.33200025558472,169,5239,1
from-anything.js,,0.8375437723022826,DynaMOSA,,true,0.3076923076923077,21,34,0.6176470588235294,38,56,0.6785714285714286,4,5,0.8,,,,0.5590000152587891,60.01099991798401,60.5699999332428,110,3439,1
from-anything.js,,0.8375437723022826,DynaMOSA,,true,0.6410256410256411,24,34,0.7058823529411765,45,56,0.8035714285714286,5,5,1,,,,0.49200010299682617,60.009000062942505,60.50100016593933,116,3611,1
from-array.js,,0.8375437723022826,DynaMOSA,,true,0.0851063829787234,2,52,0.038461538461538464,5,74,0.06756756756756757,2,5,0.4,,,,0.5190000534057617,60.01600003242493,60.53500008583069,102,3167,1
from-object.js,,0.8375437723022826,DynaMOSA,,true,0.5,2,4,0.5,6,7,0.8571428571428571,2,2,1,,,,0.5779998302459717,60.007999897003174,60.585999727249146,100,3119,1
from-string-and-array.js,,0.8375437723022826,DynaMOSA,,true,0.35294117647058826,5,16,0.3125,14,29,0.4827586206896552,1,1,1,,,,0.5910000801086426,60.01100015640259,60.60200023651123,105,3280,1
from-string-and-format.js,,0.8375437723022826,DynaMOSA,,true,0.1388888888888889,11,32,0.34375,24,56,0.42857142857142855,1,4,0.25,,,,0.6070001125335693,60.01600003242493,60.623000144958496,95,2968,1
from-string.js,,0.8375437723022826,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.5920000076293945,60.02300000190735,60.61500000953674,90,2815,1
from-string.js,,0.8375437723022826,DynaMOSA,,true,0.08771929824561403,2,50,0.04,10,96,0.10416666666666667,3,9,0.3333333333333333,,,,0.6759998798370361,60.020999908447266,60.6969997882843,81,2532,1
from-string.js,,0.8375437723022826,DynaMOSA,,true,0.2982456140350877,8,50,0.16,22,96,0.22916666666666666,5,9,0.5555555555555556,,,,0.7590000629425049,60.02300000190735,60.78200006484985,74,2297,1
parsing-flags.js,,0.8375437723022826,DynaMOSA,,true,1,2,2,1,4,4,1,2,2,1,,,,0.5850000381469727,0,0.5850000381469727,0,30,1
valid.js,,0.8375437723022826,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.7009999752044678,60.01699995994568,60.71799993515015,81,2531,1
valid.js,,0.8375437723022826,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.5959999561309814,60.007999897003174,60.603999853134155,88,2749,1
