SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.06187394164698771,DynaMOSA,,true,0.2857142857142857,12,20,0.6,8,11,0.7272727272727273,1,1,1,,,,2.5169999599456787,60.009000062942505,62.526000022888184,184,5712,1
date-from-array.js,,0.06187394164698771,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.38700008392333984,60.013999938964844,60.401000022888184,154,4779,1
date-from-array.js,,0.06187394164698771,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.3269999027252197,60.00499987602234,60.33199977874756,163,5081,1
from-anything.js,,0.06187394164698771,DynaMOSA,,true,0.3333333333333333,20,34,0.5882352941176471,39,56,0.6964285714285714,5,5,1,,,,0.6030001640319824,60.06099987030029,60.664000034332275,108,3352,1
from-anything.js,,0.06187394164698771,DynaMOSA,,true,0.6666666666666666,23,34,0.6764705882352942,44,56,0.7857142857142857,5,5,1,,,,0.505000114440918,60.01600003242493,60.521000146865845,113,3530,1
from-array.js,,0.06187394164698771,DynaMOSA,,true,0.0851063829787234,2,52,0.038461538461538464,5,74,0.06756756756756757,2,5,0.4,,,,0.5139999389648438,60.00399994850159,60.51799988746643,106,3288,1
from-object.js,,0.06187394164698771,DynaMOSA,,true,0.3333333333333333,2,4,0.5,5,7,0.7142857142857143,2,2,1,,,,0.497999906539917,60.00600004196167,60.50399994850159,107,3319,1
from-string-and-array.js,,0.06187394164698771,DynaMOSA,,true,0.35294117647058826,5,16,0.3125,14,29,0.4827586206896552,1,1,1,,,,0.5800001621246338,60.00600004196167,60.586000204086304,97,3032,1
from-string-and-format.js,,0.06187394164698771,DynaMOSA,,true,0.1388888888888889,6,32,0.1875,17,56,0.30357142857142855,1,4,0.25,,,,0.5869998931884766,60.007999897003174,60.59499979019165,103,3204,1
from-string.js,,0.06187394164698771,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.5180001258850098,60.00999999046326,60.52800011634827,101,3144,1
from-string.js,,0.06187394164698771,DynaMOSA,,true,0.08771929824561403,2,50,0.04,10,96,0.10416666666666667,3,9,0.3333333333333333,,,,0.629000186920166,60.01699995994568,60.646000146865845,89,2760,1
from-string.js,,0.06187394164698771,DynaMOSA,,true,0.2982456140350877,8,50,0.16,22,96,0.22916666666666666,5,9,0.5555555555555556,,,,0.6499998569488525,60.01900005340576,60.668999910354614,83,2599,1
parsing-flags.js,,0.06187394164698771,DynaMOSA,,true,1,2,2,1,4,4,1,2,2,1,,,,0.621999979019165,0,0.621999979019165,0,30,1
valid.js,,0.06187394164698771,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.6640000343322754,60.5460000038147,61.21000003814697,80,2508,1
valid.js,,0.06187394164698771,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.7179999351501465,60.01800012588501,60.736000061035156,88,2731,1
