TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,application.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
3.4,application.js,15,52,28.85,13,28,50,0,0,15,NaN,114,166,43.02
5,application.js,15,52,28.85,13,28,50,0,0,15,NaN,114,166,43.02
6.8,application.js,24,52,46.15,17,33,65.38,0,0,24,NaN,161,128,60.75
8.4,application.js,27,52,51.92,17,36,65.38,0,0,27,NaN,169,123,63.77
9.8,application.js,27,52,51.92,17,36,65.38,0,0,27,NaN,169,123,63.77
11.1,application.js,30,52,57.69,18,38,65.38,0,0,27,NaN,169,123,63.77
11.2,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,179,116,67.55
12.3,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,179,116,67.55
12.4,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,179,116,67.55
13.5,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,180,116,67.92
14.6,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,180,116,67.92
15.8,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,180,116,67.92
16.9,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,180,116,67.92
18,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,180,116,67.92
18.1,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,180,116,67.92
19.1,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,180,116,67.92
20.2,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,180,116,67.92
20.3,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,180,116,67.92
21.4,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,67.92
21.5,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
22.5,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
22.6,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
23.7,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
24.8,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
25.9,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
27,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
27.1,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
28.2,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
29.3,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
30.4,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
31.6,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
32.7,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
33.9,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
35.1,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
36.2,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
37.4,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
38.5,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
38.6,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
39.7,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
40.8,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
40.9,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
42,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
43.2,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
44.3,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
45.5,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
46.7,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
47.8,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
49.3,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
50.5,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
51.6,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
52.7,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
52.8,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
53.9,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
55,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
55.1,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
56.2,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
57.6,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
58.8,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
60,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
61.1,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
62.2,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,187,111,70.57
