SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
articulationPoints.js,,0.16186484140271676,DynaMOSA,,true,1,1,12,0.08333333333333333,12,28,0.42857142857142855,3,7,0.42857142857142855,,,,1.7679998874664307,1.6979999542236328,3.4659998416900635,4,154,1
bellmanFord.js,,0.16186484140271676,DynaMOSA,,true,0.5,2,6,0.3333333333333333,9,18,0.5,2,4,0.5,,,,0.3810000419616699,60.026000022888184,60.40700006484985,127,3936,1
breadthFirstSearch.js,,0.16186484140271676,DynaMOSA,,true,0.875,3,8,0.375,21,25,0.84,6,6,1,,,,0.4509999752044678,60.003000020980835,60.4539999961853,143,4435,1
graphBridges.js,,0.16186484140271676,DynaMOSA,,true,1,0,8,0,10,26,0.38461538461538464,3,7,0.42857142857142855,,,,0.370999813079834,1.4170000553131104,1.7879998683929443,4,154,1
depthFirstSearch.js,,0.16186484140271676,DynaMOSA,,true,0.7142857142857143,1,6,0.16666666666666666,13,20,0.65,5,7,0.7142857142857143,,,,0.2890000343322754,60.00600004196167,60.295000076293945,187,5816,1
detectDirectedCycle.js,,0.16186484140271676,DynaMOSA,,true,1,3,8,0.375,17,30,0.5666666666666667,3,5,0.6,,,,0.41100001335144043,0.8450000286102295,1.25600004196167,2,92,1
detectUndirectedCycle.js,,0.16186484140271676,DynaMOSA,,true,1,0,8,0,5,23,0.21739130434782608,1,3,0.3333333333333333,,,,0.3639998435974121,0,0.3639998435974121,0,30,1
detectUndirectedCycleUsingDisjointSet.js,,0.16186484140271676,DynaMOSA,,true,0.6666666666666666,0,2,0,6,9,0.6666666666666666,1,4,0.25,,,,0.44300007820129395,60.00399994850159,60.44700002670288,115,3587,1
dijkstra.js,,0.16186484140271676,DynaMOSA,,true,0.38461538461538464,2,10,0.2,12,25,0.48,1,3,0.3333333333333333,,,,0.5570001602172852,60.01099991798401,60.568000078201294,94,2919,1
eulerianPath.js,,0.16186484140271676,DynaMOSA,,true,0.2222222222222222,3,14,0.21428571428571427,15,36,0.4166666666666667,1,4,0.25,,,,0.5789999961853027,60.045000076293945,60.62400007247925,100,3120,1
floydWarshall.js,,0.16186484140271676,DynaMOSA,,true,0.7857142857142857,4,6,0.6666666666666666,19,22,0.8636363636363636,8,8,1,,,,0.49000000953674316,60.009000062942505,60.49900007247925,103,3222,1
hamiltonianCycle.js,,0.16186484140271676,DynaMOSA,,true,0.125,0,10,0,8,31,0.25806451612903225,3,6,0.5,,,,0.5709998607635498,60.01799988746643,60.58899974822998,91,2849,1
kruskal.js,,0.16186484140271676,DynaMOSA,,true,0.5555555555555556,3,10,0.3,10,18,0.5555555555555556,1,4,0.25,,,,0.6090002059936523,60.019999980926514,60.629000186920166,95,2975,1
prim.js,,0.16186484140271676,DynaMOSA,,true,0.4,3,12,0.25,10,23,0.43478260869565216,1,3,0.3333333333333333,,,,0.568000078201294,60.01099991798401,60.5789999961853,91,2820,1
stronglyConnectedComponents.js,,0.16186484140271676,DynaMOSA,,true,0.6,2,8,0.25,16,34,0.47058823529411764,3,10,0.3,,,,0.7060000896453857,60.04099988937378,60.746999979019165,79,2473,1
topologicalSort.js,,0.16186484140271676,DynaMOSA,,true,0.75,1,2,0.5,7,15,0.4666666666666667,1,5,0.2,,,,0.7690000534057617,60.00600004196167,60.77500009536743,80,2499,1
bfTravellingSalesman.js,,0.16186484140271676,DynaMOSA,,true,0.4375,3,12,0.25,22,40,0.55,4,6,0.6666666666666666,,,,0.681999921798706,60.008999824523926,60.69099974632263,75,2333,1
