SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Matrix.js,,0.08535101950403763,DynaMOSA,,true,0.25806451612903225,2,38,0.05263157894736842,20,107,0.18691588785046728,1,24,0.041666666666666664,,,,1.8910000324249268,60.015000104904175,61.9060001373291,157,4871,1
Matrix.js,,0.08535101950403763,DynaMOSA,,true,0.43548387096774194,7,38,0.18421052631578946,30,107,0.2803738317757009,3,24,0.125,,,,0.7189998626708984,60.01400017738342,60.73300004005432,203,6294,1
Matrix.js,,0.08535101950403763,DynaMOSA,,true,0.5483870967741935,11,38,0.2894736842105263,39,107,0.3644859813084112,6,24,0.25,,,,0.2839999198913574,60.007999897003174,60.29199981689453,191,5930,1
Matrix.js,,0.08535101950403763,DynaMOSA,,true,0.6935483870967742,11,38,0.2894736842105263,40,107,0.37383177570093457,8,24,0.3333333333333333,,,,0.3380000591278076,60.00999999046326,60.348000049591064,181,5622,1
Matrix.js,,0.08535101950403763,DynaMOSA,,true,0.8548387096774194,13,38,0.34210526315789475,46,107,0.42990654205607476,10,24,0.4166666666666667,,,,0.3659999370574951,60.116000175476074,60.48200011253357,147,4559,1
Matrix.js,,0.08535101950403763,DynaMOSA,,true,1.2258064516129032,17,38,0.4473684210526316,53,107,0.4953271028037383,11,24,0.4583333333333333,,,,0.40799999237060547,60.013999938964844,60.42199993133545,148,4593,1
Matrix.js,,0.08535101950403763,DynaMOSA,,true,1.403225806451613,23,38,0.6052631578947368,61,107,0.5700934579439252,13,24,0.5416666666666666,,,,2.7880001068115234,61.08899998664856,63.87700009346008,24,756,1
Matrix.js,,0.08535101950403763,DynaMOSA,,true,1.4516129032258065,25,38,0.6578947368421053,65,107,0.6074766355140186,14,24,0.5833333333333334,,,,0.5290000438690186,60.01300001144409,60.54200005531311,122,3803,1
Matrix.js,,0.08535101950403763,DynaMOSA,,true,1.5,27,38,0.7105263157894737,69,107,0.6448598130841121,15,24,0.625,,,,0.41899991035461426,60.00999999046326,60.42899990081787,128,3993,1
Matrix.js,,0.08535101950403763,DynaMOSA,,true,1.5806451612903225,27,38,0.7105263157894737,70,107,0.6542056074766355,16,24,0.6666666666666666,,,,0.45399999618530273,60.01600003242493,60.47000002861023,120,3735,1
Matrix.js,,0.08535101950403763,DynaMOSA,,true,1.6612903225806452,27,38,0.7105263157894737,71,107,0.6635514018691588,17,24,0.7083333333333334,,,,0.5510001182556152,60.111000061035156,60.66200017929077,110,3415,1
Matrix.js,,0.08535101950403763,DynaMOSA,,true,1.8709677419354838,28,38,0.7368421052631579,73,107,0.6822429906542056,18,24,0.75,,,,0.5260000228881836,60.009000062942505,60.53500008583069,108,3355,1
