SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.6452444404926282,DynaMOSA,,true,0.2857142857142857,12,20,0.6,8,11,0.7272727272727273,1,1,1,,,,2.5209999084472656,60.009000062942505,62.52999997138977,198,6156,1
date-from-array.js,,0.6452444404926282,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.35899996757507324,60.00800013542175,60.367000102996826,158,4908,1
date-from-array.js,,0.6452444404926282,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.3059999942779541,60.00500011444092,60.31100010871887,170,5278,1
from-anything.js,,0.6452444404926282,DynaMOSA,,true,0.3076923076923077,21,34,0.6176470588235294,38,56,0.6785714285714286,4,5,0.8,,,,0.5829999446868896,60.02500009536743,60.60800004005432,103,3194,1
from-anything.js,,0.6452444404926282,DynaMOSA,,true,0.6410256410256411,24,34,0.7058823529411765,45,56,0.8035714285714286,5,5,1,,,,0.503000020980835,60.01400017738342,60.51700019836426,121,3763,1
from-array.js,,0.6452444404926282,DynaMOSA,,true,0.0851063829787234,2,52,0.038461538461538464,5,74,0.06756756756756757,2,5,0.4,,,,0.5180001258850098,60.36899995803833,60.88700008392334,105,3265,1
from-object.js,,0.6452444404926282,DynaMOSA,,true,0.5,2,4,0.5,6,7,0.8571428571428571,2,2,1,,,,0.5919997692108154,60.001999855041504,60.59399962425232,103,3204,1
from-string-and-array.js,,0.6452444404926282,DynaMOSA,,true,0.35294117647058826,5,16,0.3125,14,29,0.4827586206896552,1,1,1,,,,0.5339999198913574,60.01900005340576,60.55299997329712,95,2945,1
from-string-and-format.js,,0.6452444404926282,DynaMOSA,,true,0.3055555555555556,19,32,0.59375,37,56,0.6607142857142857,2,4,0.5,,,,0.5840001106262207,60.015000104904175,60.599000215530396,83,2574,1
from-string.js,,0.6452444404926282,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.5490000247955322,60.157999992370605,60.70700001716614,92,2853,1
from-string.js,,0.6452444404926282,DynaMOSA,,true,0.08771929824561403,2,50,0.04,10,96,0.10416666666666667,3,9,0.3333333333333333,,,,0.7059998512268066,60.019999980926514,60.72599983215332,85,2649,1
from-string.js,,0.6452444404926282,DynaMOSA,,true,0.2982456140350877,8,50,0.16,22,96,0.22916666666666666,5,9,0.5555555555555556,,,,0.7349998950958252,60.01300001144409,60.74799990653992,78,2418,1
parsing-flags.js,,0.6452444404926282,DynaMOSA,,true,1,1,2,0.5,4,4,1,2,2,1,,,,0.6050000190734863,0,0.6050000190734863,0,30,1
valid.js,,0.6452444404926282,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.7119998931884766,60.020999908447266,60.73299980163574,80,2493,1
valid.js,,0.6452444404926282,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.6489999294281006,60.00699996948242,60.65599989891052,90,2810,1
