SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.737179182222228,DynaMOSA,,true,0.8823529411764706,11,14,0.7857142857142857,17,25,0.68,2,3,0.6666666666666666,,,,2.317999839782715,60.009000062942505,62.32699990272522,184,5722,1
calendar.js,,0.737179182222228,DynaMOSA,,true,0.2916666666666667,7,22,0.3181818181818182,2,17,0.11764705882352941,1,2,0.5,,,,0.35500001907348633,60.00399994850159,60.35899996757507,197,6118,1
calendar.js,,0.737179182222228,DynaMOSA,,true,0.375,8,22,0.36363636363636365,4,17,0.23529411764705882,2,2,1,,,,0.32399988174438477,60.00099992752075,60.32499980926514,183,5698,1
compare.js,,0.737179182222228,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.41499996185302734,60.01300001144409,60.42799997329712,150,4657,1
compare.js,,0.737179182222228,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.3710000514984131,60.01600003242493,60.38700008392334,143,4456,1
compare.js,,0.737179182222228,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.4159998893737793,60.015000104904175,60.430999994277954,129,4019,1
compare.js,,0.737179182222228,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.46700000762939453,60.00600004196167,60.473000049591064,122,3794,1
compare.js,,0.737179182222228,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.4219999313354492,60.003000020980835,60.424999952316284,125,3895,1
compare.js,,0.737179182222228,DynaMOSA,,true,0.38235294117647056,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.4759998321533203,60.01300001144409,60.48899984359741,117,3657,1
constructor.js,,0.737179182222228,DynaMOSA,,true,0.6666666666666666,16,32,0.5,18,39,0.46153846153846156,1,3,0.3333333333333333,,,,0.6109998226165771,60.02900004386902,60.639999866485596,83,2592,1
constructor.js,,0.737179182222228,DynaMOSA,,true,1.3636363636363635,17,32,0.53125,20,39,0.5128205128205128,2,3,0.6666666666666666,,,,0.49200010299682617,60.015000104904175,60.507000207901,101,3150,1
constructor.js,,0.737179182222228,DynaMOSA,,true,1.393939393939394,17,32,0.53125,21,39,0.5384615384615384,3,3,1,,,,0.565000057220459,60.00399994850159,60.569000005722046,103,3216,1
diff.js,,0.737179182222228,DynaMOSA,,true,0.06451612903225806,0,12,0,1,36,0.027777777777777776,1,2,0.5,,,,0.6180000305175781,60.003000020980835,60.62100005149841,94,2932,1
format.js,,0.737179182222228,DynaMOSA,,true,0.03333333333333333,0,26,0,3,30,0.1,1,4,0.25,,,,0.6000001430511475,60.014999866485596,60.61500000953674,93,2909,1
format.js,,0.737179182222228,DynaMOSA,,true,0.06666666666666667,0,26,0,4,30,0.13333333333333333,2,4,0.5,,,,0.559999942779541,60.01099991798401,60.57099986076355,88,2757,1
format.js,,0.737179182222228,DynaMOSA,,true,0.13333333333333333,0,26,0,5,30,0.16666666666666666,3,4,0.75,,,,0.5889999866485596,60.00399994850159,60.59299993515015,85,2636,1
format.js,,0.737179182222228,DynaMOSA,,true,0.26666666666666666,2,26,0.07692307692307693,8,30,0.26666666666666666,4,4,1,,,,0.6730000972747803,60.021000146865845,60.694000244140625,81,2514,1
from.js,,0.737179182222228,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,0.749000072479248,60.01300001144409,60.76200008392334,77,2412,1
from.js,,0.737179182222228,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.6499998569488525,60.010000228881836,60.66000008583069,77,2401,1
