SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.28583197738881616,DynaMOSA,,true,0.627906976744186,34,52,0.6538461538461539,137,187,0.732620320855615,18,26,0.6923076923076923,,,,3.7929999828338623,60.08200001716614,63.875,50,1565,1
request.js,,0.28583197738881616,DynaMOSA,,true,0.42028985507246375,11,44,0.25,62,109,0.5688073394495413,8,20,0.4,,,,1.0789999961853027,60.03099989891052,61.109999895095825,64,1985,1
response.js,,0.28583197738881616,DynaMOSA,,true,0.19823788546255505,23,174,0.13218390804597702,101,363,0.27823691460055094,11,41,0.2682926829268293,,,,8.851999998092651,60.23900008201599,69.09100008010864,9,285,1
utils.js,,0.28583197738881616,DynaMOSA,,true,0.045454545454545456,3,34,0.08823529411764706,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.9000000953674316,60.008999824523926,60.90899991989136,121,3781,1
utils.js,,0.28583197738881616,DynaMOSA,,true,0.10606060606060606,5,34,0.14705882352941177,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.5839998722076416,60.02300000190735,60.60699987411499,96,3006,1
utils.js,,0.28583197738881616,DynaMOSA,,true,0.19696969696969696,7,34,0.20588235294117646,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.497999906539917,60.02300000190735,60.520999908447266,110,3422,1
utils.js,,0.28583197738881616,DynaMOSA,,true,0.24242424242424243,9,34,0.2647058823529412,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,0.5210001468658447,60.01700019836426,60.5380003452301,106,3308,1
utils.js,,0.28583197738881616,DynaMOSA,,true,0.2878787878787879,11,34,0.3235294117647059,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,0.5350000858306885,60.004000186920166,60.539000272750854,103,3193,1
utils.js,,0.28583197738881616,DynaMOSA,,true,0.45454545454545453,19,34,0.5588235294117647,25,76,0.32894736842105265,7,14,0.5,,,,0.47499990463256836,60.02199983596802,60.496999740600586,117,3635,1
utils.js,,0.28583197738881616,DynaMOSA,,true,0.5,21,34,0.6176470588235294,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,0.7330000400543213,60.014999866485596,60.74799990653992,92,2858,1
view.js,,0.28583197738881616,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.630000114440918,60.00699996948242,60.63700008392334,87,2725,1
init.js,,0.28583197738881616,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5339999198913574,60.004000186920166,60.53800010681152,102,3177,1
query.js,,0.28583197738881616,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.5610001087188721,60.019999980926514,60.581000089645386,96,2997,1
