TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,application.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
3.7,application.js,13,52,25,14,25,53.85,0,0,13,NaN,111,167,41.89
5.9,application.js,23,52,44.23,17,32,65.38,0,0,23,NaN,163,125,41.89
6,application.js,23,52,44.23,17,32,65.38,0,0,23,NaN,163,125,61.51
7.5,application.js,23,52,44.23,17,32,65.38,0,0,23,NaN,163,125,61.51
9,application.js,27,52,51.92,17,36,65.38,0,0,27,NaN,171,121,64.53
10.5,application.js,27,52,51.92,17,36,65.38,0,0,27,NaN,171,121,64.53
11.9,application.js,27,52,51.92,17,36,65.38,0,0,27,NaN,171,121,64.53
13.2,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,181,114,68.3
14.4,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,181,114,68.3
15.7,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,181,114,68.3
16.9,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,182,114,68.68
18.1,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,182,114,68.68
19.3,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,182,114,68.68
20.5,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,182,114,68.68
21.7,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,182,114,68.68
22.9,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,182,114,68.68
24,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,182,114,68.68
25.2,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,182,114,68.68
26.3,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,182,114,68.68
27.5,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,182,114,68.68
28.7,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,182,114,68.68
29.9,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,182,114,68.68
31.1,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,182,114,68.68
32.2,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,182,114,68.68
