TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,unzip.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.5,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
1.7,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
2,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
2.2,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
2.5,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
2.7,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
2.9,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
3.1,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
3.4,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
3.6,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
3.8,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
4,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
4.3,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
4.5,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
4.7,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
4.9,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
5.1,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
5.3,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
5.5,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
5.8,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
6,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
6.2,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
6.4,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
6.6,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
6.8,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
7.1,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
7.3,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
7.5,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
7.7,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
7.9,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
8.1,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
8.3,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
8.5,unzip.js,4,6,66.67,2,4,100,0,0,4,NaN,15,9,75
8.7,unzip.js,6,6,100,2,6,100,0,0,6,NaN,20,6,100
