SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.01377153270017853,DynaMOSA,,true,0.627906976744186,33,52,0.6346153846153846,136,187,0.7272727272727273,18,26,0.6923076923076923,,,,3.7109999656677246,60.06500005722046,63.776000022888184,51,1591,1
request.js,,0.01377153270017853,DynaMOSA,,true,0.42028985507246375,11,44,0.25,60,109,0.5504587155963303,7,20,0.35,,,,1.3239998817443848,60.05200004577637,61.37599992752075,64,2008,1
response.js,,0.01377153270017853,DynaMOSA,,true,0.19383259911894274,23,174,0.13218390804597702,99,363,0.2727272727272727,12,41,0.2926829268292683,,,,8.436000108718872,60.25600004196167,68.69200015068054,9,279,1
utils.js,,0.01377153270017853,DynaMOSA,,true,0.045454545454545456,2,34,0.058823529411764705,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.5360000133514404,60.00200009346008,60.53800010681152,111,3471,1
utils.js,,0.01377153270017853,DynaMOSA,,true,0.09090909090909091,3,34,0.08823529411764706,4,76,0.05263157894736842,2,14,0.14285714285714285,,,,0.9879999160766602,60.013999938964844,61.001999855041504,116,3619,1
utils.js,,0.01377153270017853,DynaMOSA,,true,0.18181818181818182,5,34,0.14705882352941177,8,76,0.10526315789473684,3,14,0.21428571428571427,,,,0.502000093460083,60.0220000743866,60.52400016784668,110,3417,1
utils.js,,0.01377153270017853,DynaMOSA,,true,0.22727272727272727,7,34,0.20588235294117646,12,76,0.15789473684210525,4,14,0.2857142857142857,,,,0.5280001163482666,60.00499987602234,60.532999992370605,103,3209,1
utils.js,,0.01377153270017853,DynaMOSA,,true,0.2727272727272727,9,34,0.2647058823529412,16,76,0.21052631578947367,5,14,0.35714285714285715,,,,1.31600022315979,60.00999999046326,61.32600021362305,101,3133,1
utils.js,,0.01377153270017853,DynaMOSA,,true,0.4393939393939394,17,34,0.5,24,76,0.3157894736842105,6,14,0.42857142857142855,,,,0.47500014305114746,60.02500009536743,60.50000023841858,113,3514,1
utils.js,,0.01377153270017853,DynaMOSA,,true,0.48484848484848486,19,34,0.5588235294117647,27,76,0.35526315789473684,7,14,0.5,,,,0.5920000076293945,60.009000062942505,60.6010000705719,91,2838,1
view.js,,0.01377153270017853,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.6540000438690186,60.01600003242493,60.670000076293945,86,2672,1
init.js,,0.01377153270017853,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5329999923706055,60.001999855041504,60.53499984741211,102,3166,1
query.js,,0.01377153270017853,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.5529999732971191,60.01799988746643,60.57099986076355,98,3052,1
layer.js,,0.01377153270017853,DynaMOSA,,true,0.4838709677419355,11,22,0.5,33,63,0.5238095238095238,4,5,0.8,,,,0.9030001163482666,60.03600001335144,60.93900012969971,61,1905,1
route.js,,0.01377153270017853,DynaMOSA,,true,0.2894736842105263,6,30,0.2,19,75,0.25333333333333335,5,8,0.625,,,,0.8360002040863037,60.026000022888184,60.86200022697449,65,2038,1
