SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.5937153759204122,DynaMOSA,,true,0.6162790697674418,33,52,0.6346153846153846,139,187,0.7433155080213903,20,26,0.7692307692307693,,,,3.6539998054504395,60.08899998664856,63.742999792099,50,1551,1
request.js,,0.5937153759204122,DynaMOSA,,true,0.42028985507246375,12,44,0.2727272727272727,65,109,0.5963302752293578,9,20,0.45,,,,1.0930001735687256,60.04900002479553,61.14200019836426,62,1940,1
response.js,,0.5937153759204122,DynaMOSA,,true,0.1894273127753304,25,174,0.14367816091954022,102,363,0.2809917355371901,13,41,0.3170731707317073,,,,8.90999984741211,60.05799984931946,68.96799969673157,8,278,1
utils.js,,0.5937153759204122,DynaMOSA,,true,0.045454545454545456,3,34,0.08823529411764706,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.5250000953674316,60.01099991798401,60.53600001335144,117,3657,1
utils.js,,0.5937153759204122,DynaMOSA,,true,0.10606060606060606,5,34,0.14705882352941177,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.5980000495910645,60.00600004196167,60.604000091552734,93,2889,1
utils.js,,0.5937153759204122,DynaMOSA,,true,0.19696969696969696,7,34,0.20588235294117646,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.5360000133514404,60.019999980926514,60.555999994277954,110,3436,1
utils.js,,0.5937153759204122,DynaMOSA,,true,0.24242424242424243,9,34,0.2647058823529412,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,0.6069998741149902,60.007999897003174,60.614999771118164,107,3319,1
utils.js,,0.5937153759204122,DynaMOSA,,true,0.2878787878787879,11,34,0.3235294117647059,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,0.5320000648498535,60.02300000190735,60.5550000667572,102,3171,1
utils.js,,0.5937153759204122,DynaMOSA,,true,0.45454545454545453,19,34,0.5588235294117647,25,76,0.32894736842105265,7,14,0.5,,,,0.46700000762939453,60.020999908447266,60.48799991607666,118,3664,1
utils.js,,0.5937153759204122,DynaMOSA,,true,0.5,21,34,0.6176470588235294,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,0.5729999542236328,60.014999866485596,60.58799982070923,95,2945,1
view.js,,0.5937153759204122,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.6489999294281006,60.015000104904175,60.664000034332275,85,2656,1
init.js,,0.5937153759204122,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5299999713897705,60.01300001144409,60.54299998283386,104,3236,1
query.js,,0.5937153759204122,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.5360000133514404,60.013999938964844,60.549999952316284,99,3069,1
layer.js,,0.5937153759204122,DynaMOSA,,true,0.4838709677419355,11,22,0.5,33,63,0.5238095238095238,4,5,0.8,,,,0.8229999542236328,60.02500009536743,60.848000049591064,63,1978,1
route.js,,0.5937153759204122,DynaMOSA,,true,0.2894736842105263,6,30,0.2,19,75,0.25333333333333335,5,8,0.625,,,,0.7799999713897705,60.02000021934509,60.80000019073486,68,2138,1
