SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.7656044952571903,DynaMOSA,,true,0.8823529411764706,10,14,0.7142857142857143,16,25,0.64,2,3,0.6666666666666666,,,,2.496000051498413,60.021000146865845,62.51700019836426,154,4773,1
calendar.js,,0.7656044952571903,DynaMOSA,,true,0.2916666666666667,7,22,0.3181818181818182,2,17,0.11764705882352941,1,2,0.5,,,,0.33500003814697266,60.00999999046326,60.34500002861023,205,6384,1
calendar.js,,0.7656044952571903,DynaMOSA,,true,0.375,8,22,0.36363636363636365,4,17,0.23529411764705882,2,2,1,,,,0.29799985885620117,60.00399994850159,60.30199980735779,185,5757,1
compare.js,,0.7656044952571903,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.41499996185302734,60.00200009346008,60.41700005531311,149,4638,1
compare.js,,0.7656044952571903,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.39499998092651367,60.009000062942505,60.40400004386902,149,4625,1
compare.js,,0.7656044952571903,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.437999963760376,60.00499987602234,60.442999839782715,131,4083,1
compare.js,,0.7656044952571903,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.42100000381469727,60.00600004196167,60.42700004577637,129,4012,1
compare.js,,0.7656044952571903,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.4530000686645508,60.00399994850159,60.45700001716614,127,3937,1
compare.js,,0.7656044952571903,DynaMOSA,,true,0.38235294117647056,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.4249999523162842,60.104000091552734,60.52900004386902,116,3601,1
constructor.js,,0.7656044952571903,DynaMOSA,,true,0.6666666666666666,11,32,0.34375,13,39,0.3333333333333333,1,3,0.3333333333333333,,,,0.75,60.0220000743866,60.7720000743866,97,3018,1
constructor.js,,0.7656044952571903,DynaMOSA,,true,1.3636363636363635,12,32,0.375,15,39,0.38461538461538464,2,3,0.6666666666666666,,,,0.5780000686645508,60.01900005340576,60.59700012207031,96,3000,1
constructor.js,,0.7656044952571903,DynaMOSA,,true,1.393939393939394,12,32,0.375,16,39,0.41025641025641024,3,3,1,,,,0.47499990463256836,60.004000186920166,60.479000091552734,106,3304,1
diff.js,,0.7656044952571903,DynaMOSA,,true,0.06451612903225806,0,12,0,1,36,0.027777777777777776,1,2,0.5,,,,0.6030001640319824,60.003000020980835,60.60600018501282,96,2981,1
format.js,,0.7656044952571903,DynaMOSA,,true,0.03333333333333333,0,26,0,3,30,0.1,1,4,0.25,,,,0.6549999713897705,60.01700019836426,60.67200016975403,95,2955,1
format.js,,0.7656044952571903,DynaMOSA,,true,0.06666666666666667,0,26,0,4,30,0.13333333333333333,2,4,0.5,,,,0.6370000839233398,60.00999999046326,60.6470000743866,90,2800,1
format.js,,0.7656044952571903,DynaMOSA,,true,0.13333333333333333,0,26,0,5,30,0.16666666666666666,3,4,0.75,,,,0.6679999828338623,60.01600003242493,60.68400001525879,87,2711,1
format.js,,0.7656044952571903,DynaMOSA,,true,0.26666666666666666,2,26,0.07692307692307693,8,30,0.26666666666666666,4,4,1,,,,0.6019999980926514,60.019999980926514,60.621999979019165,86,2688,1
from.js,,0.7656044952571903,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,0.7030000686645508,60.01799988746643,60.72099995613098,74,2320,1
from.js,,0.7656044952571903,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.6599998474121094,60.02400016784668,60.68400001525879,79,2474,1
get-set.js,,0.7656044952571903,DynaMOSA,,true,0.09090909090909091,0,22,0,1,26,0.038461538461538464,1,6,0.16666666666666666,,,,0.6610000133514404,60.00699996948242,60.66799998283386,77,2395,1
get-set.js,,0.7656044952571903,DynaMOSA,,true,0.18181818181818182,2,22,0.09090909090909091,2,26,0.07692307692307693,2,6,0.3333333333333333,,,,0.8480000495910645,60.02499985694885,60.87299990653992,66,2069,1
get-set.js,,0.7656044952571903,DynaMOSA,,true,0.3181818181818182,6,22,0.2727272727272727,5,26,0.19230769230769232,3,6,0.5,,,,0.8680000305175781,60.01199984550476,60.87999987602234,63,1974,1
get-set.js,,0.7656044952571903,DynaMOSA,,true,0.36363636363636365,6,22,0.2727272727272727,7,26,0.2692307692307692,4,6,0.6666666666666666,,,,0.7869999408721924,60.009000062942505,60.7960000038147,74,2304,1
