SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.9989413080309493,DynaMOSA,,true,0.5930232558139535,31,52,0.5961538461538461,134,187,0.7165775401069518,18,26,0.6923076923076923,,,,3.889000177383423,60.06399989128113,63.95300006866455,50,1551,1
request.js,,0.9989413080309493,DynaMOSA,,true,0.42028985507246375,12,44,0.2727272727272727,63,109,0.5779816513761468,8,20,0.4,,,,1.073000192642212,60.020999908447266,61.09400010108948,63,1983,1
response.js,,0.9989413080309493,DynaMOSA,,true,0.1894273127753304,22,174,0.12643678160919541,102,363,0.2809917355371901,13,41,0.3170731707317073,,,,7.666000127792358,60.28600001335144,67.9520001411438,8,275,1
utils.js,,0.9989413080309493,DynaMOSA,,true,0.045454545454545456,3,34,0.08823529411764706,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.8840000629425049,60.00600004196167,60.890000104904175,123,3833,1
utils.js,,0.9989413080309493,DynaMOSA,,true,0.10606060606060606,5,34,0.14705882352941177,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.5889999866485596,60.009000062942505,60.598000049591064,96,2978,1
utils.js,,0.9989413080309493,DynaMOSA,,true,0.19696969696969696,7,34,0.20588235294117646,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.5169999599456787,60.06000018119812,60.5770001411438,112,3480,1
utils.js,,0.9989413080309493,DynaMOSA,,true,0.24242424242424243,9,34,0.2647058823529412,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,0.875999927520752,60.009000062942505,60.88499999046326,108,3374,1
utils.js,,0.9989413080309493,DynaMOSA,,true,0.2878787878787879,11,34,0.3235294117647059,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,0.5320000648498535,60.01100015640259,60.54300022125244,105,3258,1
utils.js,,0.9989413080309493,DynaMOSA,,true,0.45454545454545453,19,34,0.5588235294117647,25,76,0.32894736842105265,7,14,0.5,,,,0.4719998836517334,60.01699995994568,60.48899984359741,114,3545,1
utils.js,,0.9989413080309493,DynaMOSA,,true,0.5,21,34,0.6176470588235294,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,0.5820000171661377,60.0239999294281,60.60599994659424,93,2900,1
view.js,,0.9989413080309493,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.6659998893737793,60.00399994850159,60.669999837875366,85,2651,1
init.js,,0.9989413080309493,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5610001087188721,60.01199984550476,60.57299995422363,98,3051,1
query.js,,0.9989413080309493,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.5690000057220459,60.00699996948242,60.57599997520447,95,2971,1
layer.js,,0.9989413080309493,DynaMOSA,,true,0.41935483870967744,9,22,0.4090909090909091,27,63,0.42857142857142855,4,5,0.8,,,,0.8299999237060547,60.014999866485596,60.84499979019165,62,1939,1
route.js,,0.9989413080309493,DynaMOSA,,true,0.2894736842105263,6,30,0.2,19,75,0.25333333333333335,5,8,0.625,,,,0.815000057220459,60.01900005340576,60.83400011062622,65,2045,1
