SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.1960404960334535,DynaMOSA,,true,0.2857142857142857,12,20,0.6,8,11,0.7272727272727273,1,1,1,,,,2.6389999389648438,60.01300001144409,62.651999950408936,186,5779,1
date-from-array.js,,0.1960404960334535,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.34200000762939453,60.00699996948242,60.348999977111816,163,5068,1
date-from-array.js,,0.1960404960334535,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.29600000381469727,60.01600003242493,60.312000036239624,169,5265,1
from-anything.js,,0.1960404960334535,DynaMOSA,,true,0.3333333333333333,22,34,0.6470588235294118,41,56,0.7321428571428571,5,5,1,,,,0.5469999313354492,60.01699995994568,60.56399989128113,108,3361,1
from-anything.js,,0.1960404960334535,DynaMOSA,,true,0.6666666666666666,25,34,0.7352941176470589,46,56,0.8214285714285714,5,5,1,,,,0.503000020980835,60.00800013542175,60.51100015640259,116,3605,1
from-array.js,,0.1960404960334535,DynaMOSA,,true,0.0851063829787234,2,52,0.038461538461538464,5,74,0.06756756756756757,2,5,0.4,,,,0.5440001487731934,60.01800012588501,60.5620002746582,106,3286,1
from-object.js,,0.1960404960334535,DynaMOSA,,true,0.5,2,4,0.5,6,7,0.8571428571428571,2,2,1,,,,0.5029997825622559,60.013999938964844,60.5169997215271,110,3427,1
from-string-and-array.js,,0.1960404960334535,DynaMOSA,,true,0.35294117647058826,5,16,0.3125,14,29,0.4827586206896552,1,1,1,,,,0.5759999752044678,60.0939998626709,60.669999837875366,101,3134,1
from-string-and-format.js,,0.1960404960334535,DynaMOSA,,true,0.2777777777777778,18,32,0.5625,36,56,0.6428571428571429,2,4,0.5,,,,1.4570000171661377,60.00100016593933,61.45800018310547,98,3068,1
from-string.js,,0.1960404960334535,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.5060000419616699,60.00599980354309,60.51199984550476,102,3163,1
from-string.js,,0.1960404960334535,DynaMOSA,,true,0.08771929824561403,2,50,0.04,10,96,0.10416666666666667,3,9,0.3333333333333333,,,,0.6119999885559082,60.00699996948242,60.61899995803833,92,2877,1
from-string.js,,0.1960404960334535,DynaMOSA,,true,0.2982456140350877,8,50,0.16,22,96,0.22916666666666666,5,9,0.5555555555555556,,,,0.6579999923706055,60.00999999046326,60.66799998283386,83,2574,1
parsing-flags.js,,0.1960404960334535,DynaMOSA,,true,1,1,2,0.5,4,4,1,2,2,1,,,,0.5390000343322754,0,0.5390000343322754,0,30,1
valid.js,,0.1960404960334535,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.6029999256134033,60.00599980354309,60.608999729156494,88,2745,1
valid.js,,0.1960404960334535,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.565000057220459,60.00999999046326,60.575000047683716,88,2755,1
