SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.39366770662096323,DynaMOSA,,true,0.2857142857142857,12,20,0.6,8,11,0.7272727272727273,1,1,1,,,,2.5149998664855957,60.013999938964844,62.52899980545044,186,5769,1
date-from-array.js,,0.39366770662096323,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.36700010299682617,60.002999782562256,60.36999988555908,159,4941,1
date-from-array.js,,0.39366770662096323,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.34200000762939453,60.01300001144409,60.355000019073486,169,5261,1
from-anything.js,,0.39366770662096323,DynaMOSA,,true,0.3333333333333333,21,34,0.6176470588235294,40,56,0.7142857142857143,5,5,1,,,,0.5369999408721924,60.02800011634827,60.56500005722046,106,3287,1
from-anything.js,,0.39366770662096323,DynaMOSA,,true,0.6666666666666666,23,34,0.6764705882352942,44,56,0.7857142857142857,5,5,1,,,,0.5329999923706055,60.01900005340576,60.55200004577637,116,3617,1
from-array.js,,0.39366770662096323,DynaMOSA,,true,0.0851063829787234,2,52,0.038461538461538464,5,74,0.06756756756756757,2,5,0.4,,,,0.937999963760376,60.01700019836426,60.955000162124634,110,3429,1
from-object.js,,0.39366770662096323,DynaMOSA,,true,0.5,2,4,0.5,6,7,0.8571428571428571,2,2,1,,,,0.5160000324249268,60.008999824523926,60.52499985694885,107,3323,1
from-string-and-array.js,,0.39366770662096323,DynaMOSA,,true,0.35294117647058826,5,16,0.3125,14,29,0.4827586206896552,1,1,1,,,,0.5090000629425049,60.181999921798706,60.69099998474121,101,3142,1
from-string-and-format.js,,0.39366770662096323,DynaMOSA,,true,0.3055555555555556,19,32,0.59375,37,56,0.6607142857142857,2,4,0.5,,,,0.5539999008178711,60.0239999294281,60.57799983024597,89,2764,1
from-string.js,,0.39366770662096323,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.5929999351501465,60.01200008392334,60.605000019073486,101,3133,1
from-string.js,,0.39366770662096323,DynaMOSA,,true,0.08771929824561403,2,50,0.04,10,96,0.10416666666666667,3,9,0.3333333333333333,,,,0.6310000419616699,60.00200009346008,60.63300013542175,88,2749,1
from-string.js,,0.39366770662096323,DynaMOSA,,true,0.2982456140350877,8,50,0.16,22,96,0.22916666666666666,5,9,0.5555555555555556,,,,0.6700000762939453,60.00800013542175,60.6780002117157,82,2570,1
parsing-flags.js,,0.39366770662096323,DynaMOSA,,true,1,1,2,0.5,4,4,1,2,2,1,,,,0.6059999465942383,0,0.6059999465942383,0,30,1
valid.js,,0.39366770662096323,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.6519999504089355,60.00399994850159,60.65599989891052,83,2599,1
valid.js,,0.39366770662096323,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,2.309000015258789,60.26699995994568,62.57599997520447,90,2819,1
