SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
articulationPoints.js,,0.927161128178418,DynaMOSA,,true,1,1,12,0.08333333333333333,12,28,0.42857142857142855,3,7,0.42857142857142855,,,,1.7120001316070557,2.55400013923645,4.266000270843506,8,278,1
bellmanFord.js,,0.927161128178418,DynaMOSA,,true,0.8,3,6,0.5,12,18,0.6666666666666666,3,4,0.75,,,,0.4290001392364502,60.01799988746643,60.44700002670288,113,3508,1
breadthFirstSearch.js,,0.927161128178418,DynaMOSA,,true,0.875,3,8,0.375,21,25,0.84,6,6,1,,,,0.4070000648498535,60.00999999046326,60.41700005531311,144,4465,1
graphBridges.js,,0.927161128178418,DynaMOSA,,true,1,0,8,0,10,26,0.38461538461538464,3,7,0.42857142857142855,,,,0.33500003814697266,2.628000020980835,2.9630000591278076,7,247,1
depthFirstSearch.js,,0.927161128178418,DynaMOSA,,true,0.7142857142857143,1,6,0.16666666666666666,13,20,0.65,5,7,0.7142857142857143,,,,0.3210000991821289,60.00699996948242,60.32800006866455,174,5411,1
detectDirectedCycle.js,,0.927161128178418,DynaMOSA,,true,1,3,8,0.375,19,30,0.6333333333333333,4,5,0.8,,,,0.41100001335144043,7.199000120162964,7.610000133514404,13,433,1
detectUndirectedCycle.js,,0.927161128178418,DynaMOSA,,true,1,0,8,0,7,23,0.30434782608695654,2,3,0.6666666666666666,,,,0.37199997901916504,0,0.37199997901916504,0,30,1
detectUndirectedCycleUsingDisjointSet.js,,0.927161128178418,DynaMOSA,,true,0.8333333333333334,0,2,0,6,9,0.6666666666666666,3,4,0.75,,,,0.4290001392364502,60.003000020980835,60.432000160217285,106,3315,1
dijkstra.js,,0.927161128178418,DynaMOSA,,true,0.38461538461538464,2,10,0.2,12,25,0.48,1,3,0.3333333333333333,,,,0.5230000019073486,60.10499978065491,60.627999782562256,93,2882,1
eulerianPath.js,,0.927161128178418,DynaMOSA,,true,0.2222222222222222,3,14,0.21428571428571427,15,36,0.4166666666666667,1,4,0.25,,,,0.5759999752044678,60.00399994850159,60.579999923706055,95,2947,1
floydWarshall.js,,0.927161128178418,DynaMOSA,,true,0.7857142857142857,4,6,0.6666666666666666,19,22,0.8636363636363636,8,8,1,,,,0.4680001735687256,60.15400004386902,60.622000217437744,93,2904,1
hamiltonianCycle.js,,0.927161128178418,DynaMOSA,,true,0.1875,2,10,0.2,17,31,0.5483870967741935,4,6,0.6666666666666666,,,,0.559999942779541,60.003000020980835,60.562999963760376,92,2858,1
kruskal.js,,0.927161128178418,DynaMOSA,,true,0.5555555555555556,3,10,0.3,10,18,0.5555555555555556,2,4,0.5,,,,0.6530001163482666,60.00600004196167,60.65900015830994,94,2919,1
prim.js,,0.927161128178418,DynaMOSA,,true,0.26666666666666666,2,12,0.16666666666666666,8,23,0.34782608695652173,1,3,0.3333333333333333,,,,0.6159999370574951,60.02000021934509,60.63600015640259,88,2732,1
stronglyConnectedComponents.js,,0.927161128178418,DynaMOSA,,true,0.6,2,8,0.25,16,34,0.47058823529411764,3,10,0.3,,,,0.6190001964569092,60.01699995994568,60.63600015640259,74,2293,1
topologicalSort.js,,0.927161128178418,DynaMOSA,,true,0.5,0,2,0,2,15,0.13333333333333333,1,5,0.2,,,,0.559999942779541,60.00999999046326,60.5699999332428,74,2300,1
bfTravellingSalesman.js,,0.927161128178418,DynaMOSA,,true,0.25,1,12,0.08333333333333333,9,40,0.225,3,6,0.5,,,,0.7009999752044678,60.01900005340576,60.72000002861023,70,2172,1
