SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Matrix.js,,0.7729023188724768,DynaMOSA,,true,0.25806451612903225,2,38,0.05263157894736842,20,107,0.18691588785046728,1,24,0.041666666666666664,,,,1.807999849319458,60.0220000743866,61.829999923706055,166,5156,1
Matrix.js,,0.7729023188724768,DynaMOSA,,true,0.43548387096774194,7,38,0.18421052631578946,30,107,0.2803738317757009,3,24,0.125,,,,0.2739999294281006,60.01300001144409,60.28699994087219,217,6750,1
Matrix.js,,0.7729023188724768,DynaMOSA,,true,0.5483870967741935,11,38,0.2894736842105263,39,107,0.3644859813084112,6,24,0.25,,,,0.26999998092651367,60.00999999046326,60.27999997138977,205,6363,1
Matrix.js,,0.7729023188724768,DynaMOSA,,true,0.6935483870967742,11,38,0.2894736842105263,40,107,0.37383177570093457,8,24,0.3333333333333333,,,,0.2949998378753662,60.014999866485596,60.30999970436096,193,6006,1
Matrix.js,,0.7729023188724768,DynaMOSA,,true,0.8387096774193549,12,38,0.3157894736842105,45,107,0.4205607476635514,10,24,0.4166666666666667,,,,0.3880000114440918,60.00699996948242,60.394999980926514,155,4835,1
Matrix.js,,0.7729023188724768,DynaMOSA,,true,1.2096774193548387,17,38,0.4473684210526316,53,107,0.4953271028037383,11,24,0.4583333333333333,,,,0.37199997901916504,60.01200008392334,60.384000062942505,146,4536,1
Matrix.js,,0.7729023188724768,DynaMOSA,,true,1.3870967741935485,23,38,0.6052631578947368,61,107,0.5700934579439252,13,24,0.5416666666666666,,,,1.4149999618530273,60.01599979400635,61.430999755859375,24,767,1
Matrix.js,,0.7729023188724768,DynaMOSA,,true,1.435483870967742,25,38,0.6578947368421053,65,107,0.6074766355140186,14,24,0.5833333333333334,,,,0.3840000629425049,60.00399994850159,60.38800001144409,144,4473,1
Matrix.js,,0.7729023188724768,DynaMOSA,,true,1.4838709677419355,27,38,0.7105263157894737,69,107,0.6448598130841121,15,24,0.625,,,,0.40799999237060547,60.01300001144409,60.4210000038147,133,4152,1
Matrix.js,,0.7729023188724768,DynaMOSA,,true,1.6290322580645162,28,38,0.7368421052631579,71,107,0.6635514018691588,16,24,0.6666666666666666,,,,1.9449999332427979,60.00999999046326,61.954999923706055,127,3961,1
Matrix.js,,0.7729023188724768,DynaMOSA,,true,1.8225806451612903,28,38,0.7368421052631579,72,107,0.6728971962616822,17,24,0.7083333333333334,,,,0.46000003814697266,60.00999999046326,60.47000002861023,117,3627,1
Matrix.js,,0.7729023188724768,DynaMOSA,,true,2.0161290322580645,29,38,0.7631578947368421,73,107,0.6822429906542056,18,24,0.75,,,,0.49000000953674316,60.01899981498718,60.508999824523926,111,3468,1
