SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
articulationPoints.js,,0.212192404086211,DynaMOSA,,true,1,1,12,0.08333333333333333,12,28,0.42857142857142855,3,7,0.42857142857142855,,,,1.8020000457763672,1.6770000457763672,3.4790000915527344,5,185,1
bellmanFord.js,,0.212192404086211,DynaMOSA,,true,0.5,2,6,0.3333333333333333,9,18,0.5,2,4,0.5,,,,0.47300004959106445,60.007999897003174,60.48099994659424,168,5233,1
breadthFirstSearch.js,,0.212192404086211,DynaMOSA,,true,0.875,2,8,0.25,21,25,0.84,6,6,1,,,,0.45399999618530273,60.00600004196167,60.46000003814697,171,5322,1
graphBridges.js,,0.212192404086211,DynaMOSA,,true,1,1,8,0.125,13,26,0.5,4,7,0.5714285714285714,,,,0.37599992752075195,0.3489999771118164,0.7249999046325684,1,61,1
depthFirstSearch.js,,0.212192404086211,DynaMOSA,,true,0.7142857142857143,1,6,0.16666666666666666,13,20,0.65,5,7,0.7142857142857143,,,,0.3280000686645508,60.01100015640259,60.33900022506714,167,5184,1
detectDirectedCycle.js,,0.212192404086211,DynaMOSA,,true,1,3,8,0.375,17,30,0.5666666666666667,3,5,0.6,,,,0.43900012969970703,6.372999906539917,6.812000036239624,16,526,1
detectUndirectedCycle.js,,0.212192404086211,DynaMOSA,,true,1,0,8,0,5,23,0.21739130434782608,1,3,0.3333333333333333,,,,0.42799997329711914,0,0.42799997329711914,0,30,1
detectUndirectedCycleUsingDisjointSet.js,,0.212192404086211,DynaMOSA,,true,0.6666666666666666,0,2,0,6,9,0.6666666666666666,1,4,0.25,,,,0.4570000171661377,60.01799988746643,60.47499990463257,139,4321,1
dijkstra.js,,0.212192404086211,DynaMOSA,,true,0.38461538461538464,2,10,0.2,12,25,0.48,1,3,0.3333333333333333,,,,0.5520000457763672,60.007999897003174,60.55999994277954,119,3716,1
eulerianPath.js,,0.212192404086211,DynaMOSA,,true,0.2222222222222222,3,14,0.21428571428571427,15,36,0.4166666666666667,1,4,0.25,,,,0.5209999084472656,60.01300001144409,60.53399991989136,115,3568,1
floydWarshall.js,,0.212192404086211,DynaMOSA,,true,0.7857142857142857,4,6,0.6666666666666666,19,22,0.8636363636363636,8,8,1,,,,0.49900007247924805,60.01100015640259,60.510000228881836,112,3483,1
hamiltonianCycle.js,,0.212192404086211,DynaMOSA,,true,0.125,0,10,0,8,31,0.25806451612903225,3,6,0.5,,,,0.6009998321533203,60.00599980354309,60.60699963569641,107,3332,1
kruskal.js,,0.212192404086211,DynaMOSA,,true,0.5555555555555556,2,10,0.2,8,18,0.4444444444444444,1,4,0.25,,,,0.6370000839233398,60.126999855041504,60.763999938964844,101,3161,1
prim.js,,0.212192404086211,DynaMOSA,,true,0.26666666666666666,2,12,0.16666666666666666,8,23,0.34782608695652173,1,3,0.3333333333333333,,,,0.5969998836517334,60.009000062942505,60.60599994659424,99,3095,1
stronglyConnectedComponents.js,,0.212192404086211,DynaMOSA,,true,0.6,2,8,0.25,16,34,0.47058823529411764,3,10,0.3,,,,0.7179999351501465,60.01799988746643,60.73599982261658,85,2655,1
topologicalSort.js,,0.212192404086211,DynaMOSA,,true,0.5,1,2,0.5,7,15,0.4666666666666667,1,5,0.2,,,,0.6610000133514404,60.00599980354309,60.66699981689453,89,2768,1
bfTravellingSalesman.js,,0.212192404086211,DynaMOSA,,true,0.25,1,12,0.08333333333333333,9,40,0.225,3,6,0.5,,,,0.7150001525878906,60.01099991798401,60.7260000705719,77,2414,1
