SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.43651215193189924,DynaMOSA,,true,0.2857142857142857,12,20,0.6,8,11,0.7272727272727273,1,1,1,,,,2.505000114440918,60.009000062942505,62.51400017738342,182,5642,1
date-from-array.js,,0.43651215193189924,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.36500000953674316,60.00099992752075,60.365999937057495,159,4959,1
date-from-array.js,,0.43651215193189924,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.3000001907348633,60.00500011444092,60.30500030517578,172,5354,1
from-anything.js,,0.43651215193189924,DynaMOSA,,true,0.3333333333333333,21,34,0.6176470588235294,40,56,0.7142857142857143,5,5,1,,,,0.5249998569488525,60.01300001144409,60.537999868392944,107,3338,1
from-anything.js,,0.43651215193189924,DynaMOSA,,true,0.6666666666666666,23,34,0.6764705882352942,44,56,0.7857142857142857,5,5,1,,,,0.5089998245239258,60.00800013542175,60.51699995994568,109,3392,1
from-array.js,,0.43651215193189924,DynaMOSA,,true,0.0851063829787234,2,52,0.038461538461538464,5,74,0.06756756756756757,2,5,0.4,,,,0.49699997901916504,60.014999866485596,60.51199984550476,108,3361,1
from-object.js,,0.43651215193189924,DynaMOSA,,true,0.5,2,4,0.5,6,7,0.8571428571428571,2,2,1,,,,0.4939999580383301,60.09099984169006,60.584999799728394,108,3358,1
from-string-and-array.js,,0.43651215193189924,DynaMOSA,,true,0.35294117647058826,5,16,0.3125,14,29,0.4827586206896552,1,1,1,,,,0.6040000915527344,60.009000062942505,60.61300015449524,102,3173,1
from-string-and-format.js,,0.43651215193189924,DynaMOSA,,true,0.2777777777777778,18,32,0.5625,36,56,0.6428571428571429,2,4,0.5,,,,0.625,60.0239999294281,60.6489999294281,95,2969,1
from-string.js,,0.43651215193189924,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.5310001373291016,60.01300001144409,60.54400014877319,95,2959,1
from-string.js,,0.43651215193189924,DynaMOSA,,true,0.08771929824561403,2,50,0.04,10,96,0.10416666666666667,3,9,0.3333333333333333,,,,0.6689999103546143,60.00699996948242,60.675999879837036,88,2745,1
from-string.js,,0.43651215193189924,DynaMOSA,,true,0.2982456140350877,8,50,0.16,22,96,0.22916666666666666,5,9,0.5555555555555556,,,,0.6940000057220459,60.026000022888184,60.72000002861023,78,2435,1
parsing-flags.js,,0.43651215193189924,DynaMOSA,,true,1,1,2,0.5,4,4,1,2,2,1,,,,0.6540000438690186,0,0.6540000438690186,0,30,1
valid.js,,0.43651215193189924,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.6539998054504395,60.019999980926514,60.67399978637695,82,2548,1
valid.js,,0.43651215193189924,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.6559998989105225,60.015000104904175,60.6710000038147,90,2790,1
