SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.6381503822308693,DynaMOSA,,true,0.6162790697674418,33,52,0.6346153846153846,139,187,0.7433155080213903,20,26,0.7692307692307693,,,,3.687999963760376,60.062999963760376,63.75099992752075,49,1547,1
request.js,,0.6381503822308693,DynaMOSA,,true,0.42028985507246375,11,44,0.25,58,109,0.5321100917431193,6,20,0.3,,,,1.066999912261963,60.0310001373291,61.098000049591064,62,1926,1
response.js,,0.6381503822308693,DynaMOSA,,true,0.19823788546255505,25,174,0.14367816091954022,112,363,0.3085399449035813,14,41,0.34146341463414637,,,,8.169000148773193,60.20899987220764,68.37800002098083,9,281,1
utils.js,,0.6381503822308693,DynaMOSA,,true,0.045454545454545456,3,34,0.08823529411764706,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.9210000038146973,60.02199983596802,60.942999839782715,121,3764,1
utils.js,,0.6381503822308693,DynaMOSA,,true,0.10606060606060606,5,34,0.14705882352941177,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.6069998741149902,60.026000022888184,60.632999897003174,92,2880,1
utils.js,,0.6381503822308693,DynaMOSA,,true,0.19696969696969696,7,34,0.20588235294117646,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.5529999732971191,60.0220000743866,60.575000047683716,106,3305,1
utils.js,,0.6381503822308693,DynaMOSA,,true,0.24242424242424243,9,34,0.2647058823529412,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,0.5199999809265137,60.01199984550476,60.531999826431274,104,3238,1
utils.js,,0.6381503822308693,DynaMOSA,,true,0.2878787878787879,11,34,0.3235294117647059,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,0.5529999732971191,60.01800012588501,60.57100009918213,98,3050,1
utils.js,,0.6381503822308693,DynaMOSA,,true,0.45454545454545453,19,34,0.5588235294117647,25,76,0.32894736842105265,7,14,0.5,,,,0.5130000114440918,60.014999866485596,60.52799987792969,113,3509,1
utils.js,,0.6381503822308693,DynaMOSA,,true,0.5,21,34,0.6176470588235294,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,0.5820000171661377,60.503000020980835,61.08500003814697,89,2785,1
view.js,,0.6381503822308693,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.7129998207092285,60.02499985694885,60.73799967765808,86,2676,1
init.js,,0.6381503822308693,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5260000228881836,60.00600004196167,60.53200006484985,101,3135,1
query.js,,0.6381503822308693,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.5540001392364502,60.009000062942505,60.563000202178955,97,3035,1
layer.js,,0.6381503822308693,DynaMOSA,,true,0.41935483870967744,9,22,0.4090909090909091,27,63,0.42857142857142855,4,5,0.8,,,,0.8560001850128174,60.033000230789185,60.889000415802,64,1989,1
route.js,,0.6381503822308693,DynaMOSA,,true,0.2894736842105263,6,30,0.2,19,75,0.25333333333333335,5,8,0.625,,,,0.8080000877380371,60.04200005531311,60.85000014305115,67,2101,1
