SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.06767309550068328,DynaMOSA,,true,0.627906976744186,34,52,0.6538461538461539,142,187,0.7593582887700535,20,26,0.7692307692307693,,,,3.892000198364258,60.06500005722046,63.95700025558472,51,1603,1
request.js,,0.06767309550068328,DynaMOSA,,true,0.42028985507246375,12,44,0.2727272727272727,63,109,0.5779816513761468,8,20,0.4,,,,1.0339999198913574,60.03600001335144,61.0699999332428,62,1950,1
response.js,,0.06767309550068328,DynaMOSA,,true,0.2026431718061674,27,174,0.15517241379310345,108,363,0.2975206611570248,12,41,0.2926829268292683,,,,8.361000061035156,60.199000120162964,68.56000018119812,8,278,1
utils.js,,0.06767309550068328,DynaMOSA,,true,0.045454545454545456,3,34,0.08823529411764706,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.9040000438690186,60.00699996948242,60.91100001335144,117,3633,1
utils.js,,0.06767309550068328,DynaMOSA,,true,0.10606060606060606,5,34,0.14705882352941177,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.6140000820159912,60.01900005340576,60.63300013542175,94,2930,1
utils.js,,0.06767309550068328,DynaMOSA,,true,0.19696969696969696,7,34,0.20588235294117646,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.5190000534057617,60.01199984550476,60.53099989891052,109,3380,1
utils.js,,0.06767309550068328,DynaMOSA,,true,0.24242424242424243,9,34,0.2647058823529412,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,0.5220000743865967,60.01899981498718,60.54099988937378,105,3275,1
utils.js,,0.06767309550068328,DynaMOSA,,true,0.2878787878787879,11,34,0.3235294117647059,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,0.5590000152587891,60.01800012588501,60.5770001411438,98,3044,1
utils.js,,0.06767309550068328,DynaMOSA,,true,0.45454545454545453,19,34,0.5588235294117647,25,76,0.32894736842105265,7,14,0.5,,,,0.4850001335144043,60.015000104904175,60.50000023841858,115,3571,1
utils.js,,0.06767309550068328,DynaMOSA,,true,0.5,21,34,0.6176470588235294,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,1.5950000286102295,60.009000062942505,61.604000091552734,91,2833,1
view.js,,0.06767309550068328,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.6670000553131104,60.009000062942505,60.676000118255615,84,2617,1
init.js,,0.06767309550068328,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5710000991821289,60.01899981498718,60.58999991416931,99,3079,1
query.js,,0.06767309550068328,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.5740001201629639,60.009000062942505,60.58300018310547,92,2873,1
