TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,application.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
3.9,application.js,18,52,34.62,15,29,57.69,0,0,18,NaN,144,139,54.34
5.7,application.js,21,52,40.38,15,32,57.69,0,0,21,NaN,153,133,54.34
5.8,application.js,21,52,40.38,15,32,57.69,0,0,21,NaN,153,133,57.74
7.2,application.js,27,52,51.92,18,35,69.23,0,0,27,NaN,177,115,66.79
8.6,application.js,30,52,51.92,18,35,69.23,0,0,27,NaN,177,115,66.79
8.7,application.js,30,52,57.69,19,37,73.08,0,0,30,NaN,186,109,70.19
9.9,application.js,30,52,57.69,19,37,73.08,0,0,30,NaN,186,109,70.19
10,application.js,30,52,57.69,19,37,73.08,0,0,30,NaN,186,109,70.19
11.2,application.js,32,52,57.69,19,37,73.08,0,0,30,NaN,186,109,70.19
11.3,application.js,32,52,61.54,20,38,76.92,0,0,32,NaN,193,104,72.83
12.5,application.js,33,52,63.46,20,39,76.92,0,0,33,NaN,195,103,73.58
13.6,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.58
13.7,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
14.8,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
15.9,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
17,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
17.1,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
18.2,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
19.4,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
20.5,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
21.6,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
22.7,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
23.9,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
25,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
26.1,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
27.3,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
28.4,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
29.6,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
30.7,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
31.8,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
33,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
33.1,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
34.2,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
35.4,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
36.5,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
37.7,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
38.8,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
39.9,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
41,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
42.1,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
42.2,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
43.3,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
44.4,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
45.5,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
46.6,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
46.7,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
47.8,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
48.9,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
50.4,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
51.5,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
52.6,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
52.7,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
53.8,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
54.9,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
56,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
57.1,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
58.2,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
58.3,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
59.4,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
60.8,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
61.9,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
62,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
63.1,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
63.9,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
64,application.js,34,52,65.38,20,40,76.92,0,0,34,NaN,196,103,73.96
0,request.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
2,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
2.9,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
3.8,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
3.9,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
5.1,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
6.1,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
7.1,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
8,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
8.9,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
9,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
9.9,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
10.9,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
11.8,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
12.8,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
13.7,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
14.6,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
14.7,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
15.6,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
16.5,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
17.5,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
18.7,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
19.7,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
20.7,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
21.6,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
22.6,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
23.6,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
24.5,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
25.4,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
26.4,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
27.4,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
28.3,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
29.3,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
30.2,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
31.5,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
32.5,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
33.4,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
34.3,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
35.2,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
36.2,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
37.1,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
38,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
39,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
39.9,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
40.8,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
41.8,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
42.7,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
43.6,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
43.7,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
44.6,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
45.9,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
46.8,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
47.7,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
48.6,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
49.5,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
50.5,request.js,12,44,27.27,8,24,40,0,0,12,NaN,83,102,47.98
