SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
min-max.js,,0.5718847448447393,DynaMOSA,,true,0.19047619047619047,2,16,0.125,9,23,0.391304347826087,3,5,0.6,,,,0.7940001487731934,60.008999824523926,60.80299997329712,61,1909,1
now.js,,0.5718847448447393,DynaMOSA,,true,1,1,2,0.5,2,2,1,1,1,1,,,,0.9220001697540283,0,0.9220001697540283,0,30,1
start-end-of.js,,0.5718847448447393,DynaMOSA,,true,0.031746031746031744,1,20,0.05,7,69,0.10144927536231885,1,5,0.2,,,,1.000999927520752,60.01900005340576,61.019999980926514,58,1828,1
start-end-of.js,,0.5718847448447393,DynaMOSA,,true,0.06349206349206349,2,20,0.1,10,69,0.14492753623188406,2,5,0.4,,,,0.8489999771118164,60.229000091552734,61.07800006866455,55,1728,1
to-type.js,,0.5718847448447393,DynaMOSA,,true,0.125,0,2,0,1,8,0.125,1,6,0.16666666666666666,,,,0.9749999046325684,60.010000228881836,60.985000133514404,55,1719,1
to-type.js,,0.5718847448447393,DynaMOSA,,true,0.25,0,2,0,2,8,0.25,2,6,0.3333333333333333,,,,0.9479999542236328,60.12400007247925,61.07200002670288,57,1786,1
to-type.js,,0.5718847448447393,DynaMOSA,,true,0.375,0,2,0,3,8,0.375,3,6,0.5,,,,1.2739999294281006,60.319000005722046,61.59299993515015,56,1744,1
to-type.js,,0.5718847448447393,DynaMOSA,,true,0.5,0,2,0,5,8,0.625,4,6,0.6666666666666666,,,,1.63100004196167,60.01799988746643,61.6489999294281,55,1721,1
to-type.js,,0.5718847448447393,DynaMOSA,,true,0.625,0,2,0,7,8,0.875,5,6,0.8333333333333334,,,,0.8799998760223389,60.026000022888184,60.90599989891052,50,1574,1
to-type.js,,0.5718847448447393,DynaMOSA,,true,0.75,0,2,0,8,8,1,6,6,1,,,,0.9850001335144043,60.02300000190735,61.00800013542175,49,1529,1
to.js,,0.5718847448447393,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,1.1080000400543213,60.181999921798706,61.28999996185303,49,1531,1
to.js,,0.5718847448447393,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,3.758999824523926,60.014999866485596,63.77399969100952,51,1609,1
