SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
articulationPoints.js,,0.13409200894642237,DynaMOSA,,true,1,1,12,0.08333333333333333,12,28,0.42857142857142855,3,7,0.42857142857142855,,,,1.8919999599456787,3.6459999084472656,5.537999868392944,11,371,1
bellmanFord.js,,0.13409200894642237,DynaMOSA,,true,0.5,2,6,0.3333333333333333,9,18,0.5,2,4,0.5,,,,0.3659999370574951,60.01200008392334,60.378000020980835,126,3929,1
breadthFirstSearch.js,,0.13409200894642237,DynaMOSA,,true,0.875,2,8,0.25,21,25,0.84,6,6,1,,,,0.44499993324279785,60.00499987602234,60.44999980926514,146,4550,1
graphBridges.js,,0.13409200894642237,DynaMOSA,,true,1,0,8,0,10,26,0.38461538461538464,3,7,0.42857142857142855,,,,0.40200018882751465,0,0.40200018882751465,0,30,1
depthFirstSearch.js,,0.13409200894642237,DynaMOSA,,true,0.7142857142857143,1,6,0.16666666666666666,13,20,0.65,5,7,0.7142857142857143,,,,0.3080000877380371,60.00500011444092,60.313000202178955,178,5533,1
detectDirectedCycle.js,,0.13409200894642237,DynaMOSA,,true,1,3,8,0.375,17,30,0.5666666666666667,3,5,0.6,,,,0.41100001335144043,2.702000141143799,3.1130001544952393,6,216,1
detectUndirectedCycle.js,,0.13409200894642237,DynaMOSA,,true,1,0,8,0,7,23,0.30434782608695654,2,3,0.6666666666666666,,,,0.36500000953674316,0,0.36500000953674316,0,30,1
detectUndirectedCycleUsingDisjointSet.js,,0.13409200894642237,DynaMOSA,,true,0.6666666666666666,0,2,0,6,9,0.6666666666666666,1,4,0.25,,,,0.4119999408721924,60.00399994850159,60.41599988937378,108,3375,1
dijkstra.js,,0.13409200894642237,DynaMOSA,,true,0.46153846153846156,2,10,0.2,13,25,0.52,2,3,0.6666666666666666,,,,0.6110000610351562,60.00500011444092,60.616000175476074,92,2854,1
eulerianPath.js,,0.13409200894642237,DynaMOSA,,true,0.2222222222222222,3,14,0.21428571428571427,15,36,0.4166666666666667,1,4,0.25,,,,0.5439999103546143,60.01599979400635,60.55999970436096,96,3001,1
floydWarshall.js,,0.13409200894642237,DynaMOSA,,true,0.7857142857142857,4,6,0.6666666666666666,19,22,0.8636363636363636,8,8,1,,,,0.5450000762939453,60.020999908447266,60.56599998474121,101,3134,1
hamiltonianCycle.js,,0.13409200894642237,DynaMOSA,,true,0.1875,2,10,0.2,17,31,0.5483870967741935,4,6,0.6666666666666666,,,,0.5349998474121094,60.00999999046326,60.544999837875366,88,2737,1
kruskal.js,,0.13409200894642237,DynaMOSA,,true,0.5555555555555556,3,10,0.3,10,18,0.5555555555555556,2,4,0.5,,,,0.6380000114440918,60.02500009536743,60.66300010681152,95,2967,1
prim.js,,0.13409200894642237,DynaMOSA,,true,0.4,3,12,0.25,10,23,0.43478260869565216,1,3,0.3333333333333333,,,,0.5850000381469727,60.01200008392334,60.59700012207031,90,2791,1
stronglyConnectedComponents.js,,0.13409200894642237,DynaMOSA,,true,0.7,6,8,0.75,32,34,0.9411764705882353,8,10,0.8,,,,0.6949999332427979,60.36099982261658,61.055999755859375,78,2419,1
topologicalSort.js,,0.13409200894642237,DynaMOSA,,true,0.75,1,2,0.5,7,15,0.4666666666666667,1,5,0.2,,,,0.6449999809265137,60.013999938964844,60.65899991989136,80,2485,1
bfTravellingSalesman.js,,0.13409200894642237,DynaMOSA,,true,0.25,1,12,0.08333333333333333,9,40,0.225,3,6,0.5,,,,0.7170000076293945,60.00399994850159,60.72099995613098,72,2253,1
