SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
articulationPoints.js,,0.7025360162078893,DynaMOSA,,true,0.5,0,12,0,8,28,0.2857142857142857,2,7,0.2857142857142857,,,,1.6679999828338623,60.009000062942505,61.67700004577637,234,7257,1
bellmanFord.js,,0.7025360162078893,DynaMOSA,,true,0.3,1,6,0.16666666666666666,6,18,0.3333333333333333,1,4,0.25,,,,0.4179999828338623,60.00999999046326,60.42799997329712,158,4899,1
breadthFirstSearch.js,,0.7025360162078893,DynaMOSA,,true,0.875,2,8,0.25,21,25,0.84,6,6,1,,,,0.5120000839233398,60.00399994850159,60.51600003242493,166,5153,1
graphBridges.js,,0.7025360162078893,DynaMOSA,,true,0.5,0,8,0,8,26,0.3076923076923077,2,7,0.2857142857142857,,,,0.3970000743865967,60.00500011444092,60.402000188827515,155,4823,1
depthFirstSearch.js,,0.7025360162078893,DynaMOSA,,true,0.7142857142857143,0,6,0,13,20,0.65,5,7,0.7142857142857143,,,,0.3859999179840088,60.01199984550476,60.39799976348877,149,4638,1
detectDirectedCycle.js,,0.7025360162078893,DynaMOSA,,true,0.75,1,8,0.125,10,30,0.3333333333333333,2,5,0.4,,,,0.45799994468688965,60.00099992752075,60.45899987220764,134,4174,1
detectUndirectedCycle.js,,0.7025360162078893,DynaMOSA,,true,1,0,8,0,5,23,0.21739130434782608,1,3,0.3333333333333333,,,,0.437999963760376,0,0.437999963760376,0,30,1
detectUndirectedCycleUsingDisjointSet.js,,0.7025360162078893,DynaMOSA,,true,0.8333333333333334,0,2,0,6,9,0.6666666666666666,3,4,0.75,,,,0.4609999656677246,60.00099992752075,60.46199989318848,122,3803,1
dijkstra.js,,0.7025360162078893,DynaMOSA,,true,0.3076923076923077,1,10,0.1,10,25,0.4,1,3,0.3333333333333333,,,,0.6099998950958252,60.01200008392334,60.621999979019165,105,3259,1
eulerianPath.js,,0.7025360162078893,DynaMOSA,,true,0.16666666666666666,0,14,0,6,36,0.16666666666666666,1,4,0.25,,,,0.6529998779296875,60.00599980354309,60.65899968147278,100,3112,1
floydWarshall.js,,0.7025360162078893,DynaMOSA,,true,0.7857142857142857,4,6,0.6666666666666666,19,22,0.8636363636363636,8,8,1,,,,0.5559999942779541,60.0220000743866,60.57800006866455,100,3107,1
hamiltonianCycle.js,,0.7025360162078893,DynaMOSA,,true,0.125,0,10,0,8,31,0.25806451612903225,3,6,0.5,,,,0.687000036239624,60.00600004196167,60.693000078201294,94,2934,1
kruskal.js,,0.7025360162078893,DynaMOSA,,true,0.5555555555555556,3,10,0.3,10,18,0.5555555555555556,2,4,0.5,,,,0.6640000343322754,60.01300001144409,60.67700004577637,89,2764,1
prim.js,,0.7025360162078893,DynaMOSA,,true,0.2,2,12,0.16666666666666666,6,23,0.2608695652173913,1,3,0.3333333333333333,,,,0.6169998645782471,60.01699995994568,60.633999824523926,90,2792,1
stronglyConnectedComponents.js,,0.7025360162078893,DynaMOSA,,true,0.3,0,8,0,5,34,0.14705882352941177,2,10,0.2,,,,0.7339999675750732,60.021000146865845,60.75500011444092,84,2613,1
topologicalSort.js,,0.7025360162078893,DynaMOSA,,true,0.5,0,2,0,2,15,0.13333333333333333,1,5,0.2,,,,0.6570000648498535,60.01900005340576,60.676000118255615,84,2610,1
bfTravellingSalesman.js,,0.7025360162078893,DynaMOSA,,true,0.1875,1,12,0.08333333333333333,7,40,0.175,3,6,0.5,,,,0.8550000190734863,60.02500009536743,60.88000011444092,71,2225,1
