SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
articulationPoints.js,,0.38477243987844467,DynaMOSA,,true,1,1,12,0.08333333333333333,12,28,0.42857142857142855,3,7,0.42857142857142855,,,,1.7630000114440918,1.5890002250671387,3.3520002365112305,4,154,1
bellmanFord.js,,0.38477243987844467,DynaMOSA,,true,0.5,2,6,0.3333333333333333,9,18,0.5,2,4,0.5,,,,0.44099998474121094,60.0460000038147,60.48699998855591,125,3874,1
breadthFirstSearch.js,,0.38477243987844467,DynaMOSA,,true,0.875,3,8,0.375,21,25,0.84,6,6,1,,,,0.43400001525878906,60.04099988937378,60.47499990463257,142,4414,1
graphBridges.js,,0.38477243987844467,DynaMOSA,,true,1,1,8,0.125,13,26,0.5,4,7,0.5714285714285714,,,,0.3580000400543213,1.1009998321533203,1.4589998722076416,3,123,1
depthFirstSearch.js,,0.38477243987844467,DynaMOSA,,true,0.7142857142857143,0,6,0,13,20,0.65,5,7,0.7142857142857143,,,,0.2910001277923584,60.00699996948242,60.29800009727478,186,5782,1
detectDirectedCycle.js,,0.38477243987844467,DynaMOSA,,true,1,3,8,0.375,17,30,0.5666666666666667,3,5,0.6,,,,0.3900001049041748,1.309000015258789,1.6990001201629639,3,123,1
detectUndirectedCycle.js,,0.38477243987844467,DynaMOSA,,true,1,0,8,0,5,23,0.21739130434782608,1,3,0.3333333333333333,,,,0.39299988746643066,0,0.39299988746643066,0,30,1
detectUndirectedCycleUsingDisjointSet.js,,0.38477243987844467,DynaMOSA,,true,0.8333333333333334,0,2,0,7,9,0.7777777777777778,3,4,0.75,,,,0.4230000972747803,60.00200009346008,60.42500019073486,113,3515,1
dijkstra.js,,0.38477243987844467,DynaMOSA,,true,0.46153846153846156,2,10,0.2,13,25,0.52,2,3,0.6666666666666666,,,,0.5720000267028809,60.01100015640259,60.58300018310547,95,2957,1
eulerianPath.js,,0.38477243987844467,DynaMOSA,,true,0.2222222222222222,3,14,0.21428571428571427,15,36,0.4166666666666667,1,4,0.25,,,,0.5380001068115234,60.026000022888184,60.56400012969971,103,3199,1
floydWarshall.js,,0.38477243987844467,DynaMOSA,,true,0.7857142857142857,4,6,0.6666666666666666,18,22,0.8181818181818182,8,8,1,,,,0.4789998531341553,60.015000104904175,60.49399995803833,103,3202,1
hamiltonianCycle.js,,0.38477243987844467,DynaMOSA,,true,0.1875,2,10,0.2,17,31,0.5483870967741935,4,6,0.6666666666666666,,,,1.6399998664855957,60.00600004196167,61.645999908447266,95,2950,1
kruskal.js,,0.38477243987844467,DynaMOSA,,true,0.5555555555555556,3,10,0.3,10,18,0.5555555555555556,1,4,0.25,,,,0.5929999351501465,60.013999938964844,60.60699987411499,93,2900,1
prim.js,,0.38477243987844467,DynaMOSA,,true,0.26666666666666666,2,12,0.16666666666666666,8,23,0.34782608695652173,1,3,0.3333333333333333,,,,0.6459999084472656,60.013999938964844,60.65999984741211,87,2711,1
stronglyConnectedComponents.js,,0.38477243987844467,DynaMOSA,,true,0.7,6,8,0.75,32,34,0.9411764705882353,8,10,0.8,,,,0.6990001201629639,60.03600001335144,60.735000133514404,77,2404,1
topologicalSort.js,,0.38477243987844467,DynaMOSA,,true,0.5,0,2,0,2,15,0.13333333333333333,1,5,0.2,,,,0.692000150680542,60.06099987030029,60.753000020980835,75,2324,1
bfTravellingSalesman.js,,0.38477243987844467,DynaMOSA,,true,0.25,1,12,0.08333333333333333,9,40,0.225,3,6,0.5,,,,0.7330000400543213,60.0239999294281,60.75699996948242,71,2220,1
