SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
articulationPoints.js,,0.6663572810261242,DynaMOSA,,true,1,1,12,0.08333333333333333,12,28,0.42857142857142855,3,7,0.42857142857142855,,,,1.625999927520752,0.502000093460083,2.128000020980835,1,61,1
bellmanFord.js,,0.6663572810261242,DynaMOSA,,true,0.5,2,6,0.3333333333333333,9,18,0.5,2,4,0.5,,,,0.3919999599456787,60.134000062942505,60.526000022888184,128,3967,1
breadthFirstSearch.js,,0.6663572810261242,DynaMOSA,,true,0.875,3,8,0.375,21,25,0.84,6,6,1,,,,0.39100003242492676,60.01799988746643,60.40899991989136,146,4525,1
graphBridges.js,,0.6663572810261242,DynaMOSA,,true,1,0,8,0,10,26,0.38461538461538464,3,7,0.42857142857142855,,,,0.3280000686645508,2.949000120162964,3.2770001888275146,6,216,1
depthFirstSearch.js,,0.6663572810261242,DynaMOSA,,true,0.7142857142857143,1,6,0.16666666666666666,13,20,0.65,5,7,0.7142857142857143,,,,0.27699995040893555,60.00399994850159,60.28099989891052,190,5906,1
detectDirectedCycle.js,,0.6663572810261242,DynaMOSA,,true,1,3,8,0.375,17,30,0.5666666666666667,3,5,0.6,,,,0.36100006103515625,1.25600004196167,1.6170001029968262,3,123,1
detectUndirectedCycle.js,,0.6663572810261242,DynaMOSA,,true,1,0,8,0,5,23,0.21739130434782608,1,3,0.3333333333333333,,,,0.3640000820159912,0,0.3640000820159912,0,30,1
detectUndirectedCycleUsingDisjointSet.js,,0.6663572810261242,DynaMOSA,,true,0.6666666666666666,0,2,0,6,9,0.6666666666666666,1,4,0.25,,,,0.37800002098083496,60.007000207901,60.385000228881836,111,3461,1
dijkstra.js,,0.6663572810261242,DynaMOSA,,true,0.38461538461538464,2,10,0.2,12,25,0.48,1,3,0.3333333333333333,,,,0.5350000858306885,60.003000020980835,60.53800010681152,92,2882,1
eulerianPath.js,,0.6663572810261242,DynaMOSA,,true,0.2222222222222222,3,14,0.21428571428571427,15,36,0.4166666666666667,1,4,0.25,,,,0.5190000534057617,60.013999938964844,60.532999992370605,100,3123,1
floydWarshall.js,,0.6663572810261242,DynaMOSA,,true,0.7857142857142857,4,6,0.6666666666666666,18,22,0.8181818181818182,8,8,1,,,,0.45399999618530273,60.11199998855591,60.56599998474121,95,2944,1
hamiltonianCycle.js,,0.6663572810261242,DynaMOSA,,true,0.125,0,10,0,8,31,0.25806451612903225,3,6,0.5,,,,0.6059999465942383,60.01099991798401,60.61699986457825,97,3009,1
kruskal.js,,0.6663572810261242,DynaMOSA,,true,0.5555555555555556,3,10,0.3,10,18,0.5555555555555556,2,4,0.5,,,,1.6679999828338623,60.00999999046326,61.67799997329712,102,3165,1
prim.js,,0.6663572810261242,DynaMOSA,,true,0.26666666666666666,2,12,0.16666666666666666,8,23,0.34782608695652173,1,3,0.3333333333333333,,,,0.5079998970031738,60.01899981498718,60.526999711990356,94,2916,1
stronglyConnectedComponents.js,,0.6663572810261242,DynaMOSA,,true,0.7,6,8,0.75,32,34,0.9411764705882353,8,10,0.8,,,,1.8249998092651367,60.0220000743866,61.84699988365173,80,2482,1
topologicalSort.js,,0.6663572810261242,DynaMOSA,,true,0.5,0,2,0,2,15,0.13333333333333333,1,5,0.2,,,,0.5239999294281006,60.00399994850159,60.52799987792969,77,2392,1
bfTravellingSalesman.js,,0.6663572810261242,DynaMOSA,,true,0.25,1,12,0.08333333333333333,9,40,0.225,3,6,0.5,,,,0.6640000343322754,60.00999999046326,60.67400002479553,74,2323,1
