SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.9311201267154161,DynaMOSA,,true,0.627906976744186,34,52,0.6538461538461539,142,187,0.7593582887700535,20,26,0.7692307692307693,,,,3.9120001792907715,60.06500005722046,63.97700023651123,52,1633,1
request.js,,0.9311201267154161,DynaMOSA,,true,0.42028985507246375,11,44,0.25,64,109,0.5871559633027523,9,20,0.45,,,,1.0810000896453857,60.04400014877319,61.12500023841858,63,1966,1
response.js,,0.9311201267154161,DynaMOSA,,true,0.19823788546255505,26,174,0.14942528735632185,107,363,0.29476584022038566,12,41,0.2926829268292683,,,,8.366999864578247,60.204999923706055,68.5719997882843,9,283,1
utils.js,,0.9311201267154161,DynaMOSA,,true,0.045454545454545456,2,34,0.058823529411764705,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.9110000133514404,60.01599979400635,60.92699980735779,119,3709,1
utils.js,,0.9311201267154161,DynaMOSA,,true,0.10606060606060606,4,34,0.11764705882352941,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.5850000381469727,60.01199984550476,60.59699988365173,96,2997,1
utils.js,,0.9311201267154161,DynaMOSA,,true,0.19696969696969696,6,34,0.17647058823529413,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.5139999389648438,60.01699995994568,60.53099989891052,106,3307,1
utils.js,,0.9311201267154161,DynaMOSA,,true,0.24242424242424243,8,34,0.23529411764705882,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,0.5339999198913574,60.01799988746643,60.55199980735779,103,3193,1
utils.js,,0.9311201267154161,DynaMOSA,,true,0.2878787878787879,10,34,0.29411764705882354,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,0.5399999618530273,60.00699996948242,60.54699993133545,101,3151,1
utils.js,,0.9311201267154161,DynaMOSA,,true,0.45454545454545453,18,34,0.5294117647058824,25,76,0.32894736842105265,7,14,0.5,,,,0.5019998550415039,60.01199984550476,60.513999700546265,112,3489,1
utils.js,,0.9311201267154161,DynaMOSA,,true,0.5,20,34,0.5882352941176471,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,0.5840001106262207,60.16499996185303,60.74900007247925,91,2831,1
view.js,,0.9311201267154161,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,1.1530001163482666,60.003000020980835,61.1560001373291,84,2608,1
init.js,,0.9311201267154161,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5740001201629639,60.01800012588501,60.592000246047974,99,3080,1
query.js,,0.9311201267154161,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.5580000877380371,60.00699996948242,60.56500005722046,95,2967,1
