SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.4032171256115923,DynaMOSA,,true,0.09523809523809523,1,20,0.05,3,11,0.2727272727272727,1,1,1,,,,2.303999900817871,60.01300001144409,62.31699991226196,207,6443,1
date-from-array.js,,0.4032171256115923,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.37000012397766113,60.00600004196167,60.37600016593933,163,5066,1
date-from-array.js,,0.4032171256115923,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.2990000247955322,60.00999999046326,60.30900001525879,169,5257,1
from-anything.js,,0.4032171256115923,DynaMOSA,,true,0.15384615384615385,7,34,0.20588235294117646,13,56,0.23214285714285715,2,5,0.4,,,,0.4249999523162842,60.015000104904175,60.44000005722046,135,4194,1
from-anything.js,,0.4032171256115923,DynaMOSA,,true,0.48717948717948717,24,34,0.7058823529411765,45,56,0.8035714285714286,5,5,1,,,,0.5659999847412109,60.01600003242493,60.58200001716614,110,3421,1
from-array.js,,0.4032171256115923,DynaMOSA,,true,0.06382978723404255,1,52,0.019230769230769232,4,74,0.05405405405405406,2,5,0.4,,,,0.46700000762939453,60.010000228881836,60.47700023651123,115,3581,1
from-object.js,,0.4032171256115923,DynaMOSA,,true,0.3333333333333333,2,4,0.5,6,7,0.8571428571428571,2,2,1,,,,0.4179999828338623,60.015000104904175,60.43300008773804,124,3846,1
from-string-and-array.js,,0.4032171256115923,DynaMOSA,,true,0.058823529411764705,0,16,0,2,29,0.06896551724137931,1,1,1,,,,0.4939999580383301,60.01700019836426,60.51100015640259,113,3503,1
from-string-and-format.js,,0.4032171256115923,DynaMOSA,,true,0.1111111111111111,2,32,0.0625,8,56,0.14285714285714285,1,4,0.25,,,,0.5500001907348633,60.01600003242493,60.56600022315979,104,3244,1
from-string.js,,0.4032171256115923,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.49699997901916504,60.00600004196167,60.503000020980835,107,3326,1
from-string.js,,0.4032171256115923,DynaMOSA,,true,0.07017543859649122,1,50,0.02,8,96,0.08333333333333333,3,9,0.3333333333333333,,,,0.6089999675750732,60.015000104904175,60.62400007247925,91,2850,1
from-string.js,,0.4032171256115923,DynaMOSA,,true,0.19298245614035087,3,50,0.06,14,96,0.14583333333333334,4,9,0.4444444444444444,,,,0.7149999141693115,60.026000022888184,60.740999937057495,81,2539,1
parsing-flags.js,,0.4032171256115923,DynaMOSA,,true,1,1,2,0.5,4,4,1,2,2,1,,,,0.559999942779541,0,0.559999942779541,0,30,1
valid.js,,0.4032171256115923,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.5560002326965332,60.009000062942505,60.56500029563904,100,3101,1
valid.js,,0.4032171256115923,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.5490000247955322,60.01900005340576,60.568000078201294,100,3114,1
