SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.9846597544043205,DynaMOSA,,true,0.627906976744186,33,52,0.6346153846153846,135,187,0.7219251336898396,19,26,0.7307692307692307,,,,3.86899995803833,60.07800006866455,63.94700002670288,50,1579,1
request.js,,0.9846597544043205,DynaMOSA,,true,0.42028985507246375,12,44,0.2727272727272727,63,109,0.5779816513761468,8,20,0.4,,,,1.4189999103546143,60.03499984741211,61.453999757766724,62,1937,1
response.js,,0.9846597544043205,DynaMOSA,,true,0.19823788546255505,25,174,0.14367816091954022,101,363,0.27823691460055094,12,41,0.2926829268292683,,,,8.566999912261963,60.164000034332275,68.73099994659424,9,285,1
utils.js,,0.9846597544043205,DynaMOSA,,true,0.045454545454545456,2,34,0.058823529411764705,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.5590000152587891,60.015000104904175,60.574000120162964,103,3220,1
utils.js,,0.9846597544043205,DynaMOSA,,true,0.09090909090909091,3,34,0.08823529411764706,4,76,0.05263157894736842,2,14,0.14285714285714285,,,,0.5440001487731934,60.00499987602234,60.54900002479553,109,3383,1
utils.js,,0.9846597544043205,DynaMOSA,,true,0.18181818181818182,5,34,0.14705882352941177,8,76,0.10526315789473684,3,14,0.21428571428571427,,,,0.5329999923706055,60.02499985694885,60.55799984931946,105,3259,1
utils.js,,0.9846597544043205,DynaMOSA,,true,0.22727272727272727,7,34,0.20588235294117646,12,76,0.15789473684210525,4,14,0.2857142857142857,,,,0.5959999561309814,60.019999980926514,60.615999937057495,101,3131,1
utils.js,,0.9846597544043205,DynaMOSA,,true,0.2727272727272727,9,34,0.2647058823529412,16,76,0.21052631578947367,5,14,0.35714285714285715,,,,0.5449998378753662,60.01900005340576,60.56399989128113,96,2991,1
utils.js,,0.9846597544043205,DynaMOSA,,true,0.4393939393939394,17,34,0.5,24,76,0.3157894736842105,6,14,0.42857142857142855,,,,0.48000001907348633,60.01600003242493,60.49600005149841,112,3487,1
utils.js,,0.9846597544043205,DynaMOSA,,true,0.48484848484848486,19,34,0.5588235294117647,27,76,0.35526315789473684,7,14,0.5,,,,0.6189999580383301,60.01699995994568,60.63599991798401,87,2708,1
view.js,,0.9846597544043205,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.6600000858306885,60.021000146865845,60.68100023269653,82,2564,1
init.js,,0.9846597544043205,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5590000152587891,60.013999938964844,60.57299995422363,96,2977,1
query.js,,0.9846597544043205,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.620999813079834,60.00999999046326,60.63099980354309,90,2799,1
layer.js,,0.9846597544043205,DynaMOSA,,true,0.4838709677419355,11,22,0.5,33,63,0.5238095238095238,4,5,0.8,,,,0.8880000114440918,60.04200005531311,60.9300000667572,61,1917,1
route.js,,0.9846597544043205,DynaMOSA,,true,0.2894736842105263,6,30,0.2,19,75,0.25333333333333335,5,8,0.625,,,,0.8529999256134033,60.026999950408936,60.87999987602234,63,1968,1
