SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.08407112288730395,DynaMOSA,,true,0.23529411764705882,0,14,0,7,25,0.28,2,3,0.6666666666666666,,,,2.244999885559082,60.009000062942505,62.25399994850159,211,6559,1
calendar.js,,0.08407112288730395,DynaMOSA,,true,0.041666666666666664,0,22,0,1,17,0.058823529411764705,1,2,0.5,,,,0.3359999656677246,60.01200008392334,60.348000049591064,204,6342,1
calendar.js,,0.08407112288730395,DynaMOSA,,true,0.125,1,22,0.045454545454545456,4,17,0.23529411764705882,2,2,1,,,,0.3380000591278076,60.009000062942505,60.34700012207031,176,5485,1
compare.js,,0.08407112288730395,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.4219999313354492,60.00800013542175,60.4300000667572,152,4736,1
compare.js,,0.08407112288730395,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.40399980545043945,60.00600004196167,60.40999984741211,144,4465,1
compare.js,,0.08407112288730395,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.46200013160705566,60.00699996948242,60.46900010108948,130,4037,1
compare.js,,0.08407112288730395,DynaMOSA,,true,0.29411764705882354,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.4140000343322754,60.00999999046326,60.42400002479553,129,4006,1
compare.js,,0.08407112288730395,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.41899991035461426,60.01300001144409,60.431999921798706,123,3813,1
compare.js,,0.08407112288730395,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.4869999885559082,60.003000020980835,60.49000000953674,121,3752,1
constructor.js,,0.08407112288730395,DynaMOSA,,true,0.6666666666666666,11,32,0.34375,13,39,0.3333333333333333,1,3,0.3333333333333333,,,,0.5249998569488525,60.015000104904175,60.53999996185303,110,3412,1
constructor.js,,0.08407112288730395,DynaMOSA,,true,1.3636363636363635,12,32,0.375,15,39,0.38461538461538464,2,3,0.6666666666666666,,,,0.4829998016357422,60.02000021934509,60.503000020980835,111,3445,1
constructor.js,,0.08407112288730395,DynaMOSA,,true,1.393939393939394,12,32,0.375,16,39,0.41025641025641024,3,3,1,,,,0.47699999809265137,60.00999999046326,60.48699998855591,110,3423,1
diff.js,,0.08407112288730395,DynaMOSA,,true,0.06451612903225806,0,12,0,1,36,0.027777777777777776,1,2,0.5,,,,0.5809998512268066,60.01800012588501,60.598999977111816,92,2882,1
format.js,,0.08407112288730395,DynaMOSA,,true,0.03333333333333333,0,26,0,3,30,0.1,1,4,0.25,,,,0.6570000648498535,60.01799988746643,60.674999952316284,93,2906,1
format.js,,0.08407112288730395,DynaMOSA,,true,0.06666666666666667,0,26,0,4,30,0.13333333333333333,2,4,0.5,,,,0.5759999752044678,60,60.57599997520447,91,2831,1
format.js,,0.08407112288730395,DynaMOSA,,true,0.1,0,26,0,5,30,0.16666666666666666,3,4,0.75,,,,0.5799999237060547,60.00500011444092,60.58500003814697,88,2749,1
format.js,,0.08407112288730395,DynaMOSA,,true,0.23333333333333334,2,26,0.07692307692307693,8,30,0.26666666666666666,4,4,1,,,,0.6119999885559082,60.01900005340576,60.63100004196167,83,2582,1
from.js,,0.08407112288730395,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,0.6519999504089355,60.019999980926514,60.67199993133545,80,2509,1
from.js,,0.08407112288730395,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.6349999904632568,60,60.63499999046326,83,2597,1
get-set.js,,0.08407112288730395,DynaMOSA,,true,0.09090909090909091,0,22,0,1,26,0.038461538461538464,1,6,0.16666666666666666,,,,0.6940000057220459,60.00500011444092,60.699000120162964,77,2414,1
get-set.js,,0.08407112288730395,DynaMOSA,,true,0.18181818181818182,0,22,0,2,26,0.07692307692307693,2,6,0.3333333333333333,,,,0.693000078201294,60.009000062942505,60.7020001411438,75,2354,1
get-set.js,,0.08407112288730395,DynaMOSA,,true,0.2727272727272727,0,22,0,3,26,0.11538461538461539,3,6,0.5,,,,0.814000129699707,60.026000022888184,60.84000015258789,70,2190,1
get-set.js,,0.08407112288730395,DynaMOSA,,true,0.3181818181818182,0,22,0,5,26,0.19230769230769232,4,6,0.6666666666666666,,,,0.749000072479248,60,60.74900007247925,74,2318,1
get-set.js,,0.08407112288730395,DynaMOSA,,true,0.5454545454545454,3,22,0.13636363636363635,13,26,0.5,5,6,0.8333333333333334,,,,0.7380001544952393,60.02499985694885,60.76300001144409,67,2101,1
locale.js,,0.08407112288730395,DynaMOSA,,true,0.1111111111111111,2,6,0.3333333333333333,5,11,0.45454545454545453,1,3,0.3333333333333333,,,,0.876000165939331,60.0239999294281,60.90000009536743,68,2118,1
locale.js,,0.08407112288730395,DynaMOSA,,true,0.2222222222222222,2,6,0.3333333333333333,6,11,0.5454545454545454,2,3,0.6666666666666666,,,,0.745999813079834,60.20800018310547,60.9539999961853,69,2142,1
min-max.js,,0.08407112288730395,DynaMOSA,,true,0.09523809523809523,2,16,0.125,7,23,0.30434782608695654,2,5,0.4,,,,1.0379998683929443,60.019999980926514,61.05799984931946,69,2152,1
min-max.js,,0.08407112288730395,DynaMOSA,,true,0.19047619047619047,2,16,0.125,9,23,0.391304347826087,3,5,0.6,,,,0.8420000076293945,60.015000104904175,60.85700011253357,62,1928,1
now.js,,0.08407112288730395,DynaMOSA,,true,1,1,2,0.5,2,2,1,1,1,1,,,,0.9140000343322754,0,0.9140000343322754,0,30,1
start-end-of.js,,0.08407112288730395,DynaMOSA,,true,0.031746031746031744,1,20,0.05,7,69,0.10144927536231885,1,5,0.2,,,,0.8989999294281006,60.01300001144409,60.91199994087219,56,1762,1
start-end-of.js,,0.08407112288730395,DynaMOSA,,true,0.06349206349206349,2,20,0.1,10,69,0.14492753623188406,2,5,0.4,,,,0.8530001640319824,60.026000022888184,60.879000186920166,58,1817,1
to-type.js,,0.08407112288730395,DynaMOSA,,true,0.125,0,2,0,1,8,0.125,1,6,0.16666666666666666,,,,0.9100000858306885,60.0220000743866,60.932000160217285,56,1751,1
to-type.js,,0.08407112288730395,DynaMOSA,,true,0.25,0,2,0,2,8,0.25,2,6,0.3333333333333333,,,,0.9769999980926514,60.01899981498718,60.995999813079834,52,1615,1
to-type.js,,0.08407112288730395,DynaMOSA,,true,0.375,0,2,0,3,8,0.375,3,6,0.5,,,,0.8910000324249268,60.032999992370605,60.92400002479553,58,1805,1
to-type.js,,0.08407112288730395,DynaMOSA,,true,0.5,0,2,0,5,8,0.625,4,6,0.6666666666666666,,,,0.9440000057220459,60.230000019073486,61.17400002479553,50,1572,1
to-type.js,,0.08407112288730395,DynaMOSA,,true,0.625,0,2,0,7,8,0.875,5,6,0.8333333333333334,,,,1.0679998397827148,60.00699996948242,61.07499980926514,52,1640,1
to-type.js,,0.08407112288730395,DynaMOSA,,true,0.75,0,2,0,8,8,1,6,6,1,,,,1.0189998149871826,60.01099991798401,61.02999973297119,49,1525,1
