SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.021461163761792332,DynaMOSA,,true,0.2857142857142857,12,20,0.6,8,11,0.7272727272727273,1,1,1,,,,2.5940001010894775,60.009000062942505,62.60300016403198,189,5870,1
date-from-array.js,,0.021461163761792332,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.37199997901916504,60.00699996948242,60.37899994850159,163,5070,1
date-from-array.js,,0.021461163761792332,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.3019998073577881,60.01200008392334,60.31399989128113,172,5345,1
from-anything.js,,0.021461163761792332,DynaMOSA,,true,0.3333333333333333,20,34,0.5882352941176471,39,56,0.6964285714285714,5,5,1,,,,0.6349999904632568,60.020999908447266,60.65599989891052,111,3465,1
from-anything.js,,0.021461163761792332,DynaMOSA,,true,0.6666666666666666,23,34,0.6764705882352942,44,56,0.7857142857142857,5,5,1,,,,0.45600008964538574,60.0220000743866,60.47800016403198,119,3689,1
from-array.js,,0.021461163761792332,DynaMOSA,,true,0.0851063829787234,2,52,0.038461538461538464,5,74,0.06756756756756757,2,5,0.4,,,,1.507000207901001,60.00399994850159,61.51100015640259,112,3475,1
from-object.js,,0.021461163761792332,DynaMOSA,,true,0.3333333333333333,3,4,0.75,7,7,1,2,2,1,,,,0.503000020980835,60.00999999046326,60.51300001144409,106,3312,1
from-string-and-array.js,,0.021461163761792332,DynaMOSA,,true,0.35294117647058826,5,16,0.3125,14,29,0.4827586206896552,1,1,1,,,,0.5710000991821289,60.063000202178955,60.634000301361084,95,2970,1
from-string-and-format.js,,0.021461163761792332,DynaMOSA,,true,0.3055555555555556,19,32,0.59375,37,56,0.6607142857142857,2,4,0.5,,,,0.5909998416900635,60.01199984550476,60.602999687194824,88,2738,1
from-string.js,,0.021461163761792332,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.5320000648498535,60.013999938964844,60.5460000038147,99,3076,1
from-string.js,,0.021461163761792332,DynaMOSA,,true,0.08771929824561403,2,50,0.04,10,96,0.10416666666666667,3,9,0.3333333333333333,,,,0.6319999694824219,60.008999824523926,60.64099979400635,90,2797,1
from-string.js,,0.021461163761792332,DynaMOSA,,true,0.2982456140350877,8,50,0.16,22,96,0.22916666666666666,5,9,0.5555555555555556,,,,0.7079999446868896,60.007999897003174,60.71599984169006,84,2618,1
parsing-flags.js,,0.021461163761792332,DynaMOSA,,true,1,1,2,0.5,3,4,0.75,2,2,1,,,,0.5310001373291016,0,0.5310001373291016,0,30,1
valid.js,,0.021461163761792332,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.6480000019073486,60.01899981498718,60.66699981689453,84,2631,1
valid.js,,0.021461163761792332,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.6610000133514404,60.01199984550476,60.6729998588562,89,2764,1
