SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.38257490718853904,DynaMOSA,,true,0.2857142857142857,12,20,0.6,8,11,0.7272727272727273,1,1,1,,,,2.5919997692108154,60.01200008392334,62.603999853134155,188,5840,1
date-from-array.js,,0.38257490718853904,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.9810001850128174,60.00699996948242,60.98800015449524,155,4830,1
date-from-array.js,,0.38257490718853904,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.29600000381469727,60.003000020980835,60.29900002479553,172,5332,1
from-anything.js,,0.38257490718853904,DynaMOSA,,true,0.23076923076923078,14,34,0.4117647058823529,20,56,0.35714285714285715,2,5,0.4,,,,0.6159999370574951,60.01800012588501,60.634000062942505,124,3854,1
from-anything.js,,0.38257490718853904,DynaMOSA,,true,0.5641025641025641,24,34,0.7058823529411765,45,56,0.8035714285714286,5,5,1,,,,0.47499990463256836,60.01799988746643,60.492999792099,116,3599,1
from-array.js,,0.38257490718853904,DynaMOSA,,true,0.0851063829787234,2,52,0.038461538461538464,5,74,0.06756756756756757,2,5,0.4,,,,0.5209999084472656,60,60.520999908447266,102,3192,1
from-object.js,,0.38257490718853904,DynaMOSA,,true,0.3333333333333333,2,4,0.5,6,7,0.8571428571428571,2,2,1,,,,0.6009998321533203,60.01799988746643,60.61899971961975,97,3033,1
from-string-and-array.js,,0.38257490718853904,DynaMOSA,,true,0.35294117647058826,4,16,0.25,13,29,0.4482758620689655,1,1,1,,,,0.6039998531341553,60.01100015640259,60.61500000953674,92,2877,1
from-string-and-format.js,,0.38257490718853904,DynaMOSA,,true,0.1388888888888889,11,32,0.34375,24,56,0.42857142857142855,1,4,0.25,,,,0.6100001335144043,60.00499987602234,60.61500000953674,98,3068,1
from-string.js,,0.38257490718853904,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.5770001411437988,60.014999866485596,60.592000007629395,93,2898,1
from-string.js,,0.38257490718853904,DynaMOSA,,true,0.08771929824561403,2,50,0.04,10,96,0.10416666666666667,3,9,0.3333333333333333,,,,0.6369998455047607,60.01199984550476,60.64899969100952,82,2543,1
from-string.js,,0.38257490718853904,DynaMOSA,,true,0.2982456140350877,8,50,0.16,22,96,0.22916666666666666,5,9,0.5555555555555556,,,,0.7590000629425049,60.200000047683716,60.95900011062622,78,2419,1
parsing-flags.js,,0.38257490718853904,DynaMOSA,,true,1,2,2,1,4,4,1,2,2,1,,,,1.9730000495910645,0,1.9730000495910645,0,30,1
valid.js,,0.38257490718853904,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.690000057220459,60.01600003242493,60.706000089645386,89,2775,1
valid.js,,0.38257490718853904,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.6619999408721924,60.01300001144409,60.674999952316284,89,2764,1
