SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.8551918946800937,DynaMOSA,,true,0.5930232558139535,31,52,0.5961538461538461,136,187,0.7272727272727273,19,26,0.7307692307692307,,,,3.819999933242798,60.07599997520447,63.895999908447266,48,1508,1
request.js,,0.8551918946800937,DynaMOSA,,true,0.42028985507246375,12,44,0.2727272727272727,61,109,0.5596330275229358,7,20,0.35,,,,1.5260000228881836,60.0479998588562,61.573999881744385,62,1926,1
response.js,,0.8551918946800937,DynaMOSA,,true,0.19383259911894274,26,174,0.14942528735632185,107,363,0.29476584022038566,13,41,0.3170731707317073,,,,8.710999965667725,60.169999837875366,68.88099980354309,8,260,1
utils.js,,0.8551918946800937,DynaMOSA,,true,0.045454545454545456,3,34,0.08823529411764706,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.9200000762939453,60.01099991798401,60.930999994277954,117,3638,1
utils.js,,0.8551918946800937,DynaMOSA,,true,0.10606060606060606,5,34,0.14705882352941177,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.628000020980835,60.01099991798401,60.638999938964844,89,2778,1
utils.js,,0.8551918946800937,DynaMOSA,,true,0.19696969696969696,7,34,0.20588235294117646,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.5420000553131104,60.0239999294281,60.56599998474121,103,3214,1
utils.js,,0.8551918946800937,DynaMOSA,,true,0.24242424242424243,9,34,0.2647058823529412,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,0.5550000667572021,60.00699996948242,60.562000036239624,102,3179,1
utils.js,,0.8551918946800937,DynaMOSA,,true,0.2878787878787879,11,34,0.3235294117647059,19,76,0.25,6,14,0.42857142857142855,,,,0.5420000553131104,60.015000104904175,60.557000160217285,95,2973,1
utils.js,,0.8551918946800937,DynaMOSA,,true,0.45454545454545453,19,34,0.5588235294117647,27,76,0.35526315789473684,7,14,0.5,,,,0.5019998550415039,60.013999938964844,60.51599979400635,108,3374,1
utils.js,,0.8551918946800937,DynaMOSA,,true,0.5,21,34,0.6176470588235294,30,76,0.39473684210526316,8,14,0.5714285714285714,,,,0.6150000095367432,60.015000104904175,60.63000011444092,87,2709,1
view.js,,0.8551918946800937,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.7189998626708984,60.03499984741211,60.75399971008301,79,2465,1
init.js,,0.8551918946800937,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.622999906539917,60.36399984359741,60.98699975013733,95,2946,1
query.js,,0.8551918946800937,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.6119999885559082,60.01699995994568,60.62899994850159,93,2894,1
layer.js,,0.8551918946800937,DynaMOSA,,true,0.41935483870967744,9,22,0.4090909090909091,27,63,0.42857142857142855,4,5,0.8,,,,1.0180001258850098,60.02799987792969,61.0460000038147,59,1859,1
route.js,,0.8551918946800937,DynaMOSA,,true,0.2894736842105263,6,30,0.2,19,75,0.25333333333333335,5,8,0.625,,,,0.8430001735687256,60.01800012588501,60.861000299453735,63,1953,1
