SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.13823041304511893,DynaMOSA,,true,0.23529411764705882,0,14,0,7,25,0.28,2,3,0.6666666666666666,,,,2.2139999866485596,60.003000020980835,62.217000007629395,215,6685,1
calendar.js,,0.13823041304511893,DynaMOSA,,true,0.041666666666666664,0,22,0,1,17,0.058823529411764705,1,2,0.5,,,,0.34999990463256836,60.00500011444092,60.355000019073486,210,6522,1
calendar.js,,0.13823041304511893,DynaMOSA,,true,0.125,1,22,0.045454545454545456,3,17,0.17647058823529413,2,2,1,,,,0.3130002021789551,60.001999855041504,60.31500005722046,184,5705,1
compare.js,,0.13823041304511893,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.4309999942779541,60.00999999046326,60.44099998474121,156,4848,1
compare.js,,0.13823041304511893,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,1.3659999370574951,60.003000020980835,61.36899995803833,141,4399,1
compare.js,,0.13823041304511893,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.46700000762939453,60.003000020980835,60.47000002861023,130,4031,1
compare.js,,0.13823041304511893,DynaMOSA,,true,0.29411764705882354,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.41499996185302734,60.00200009346008,60.41700005531311,129,4018,1
compare.js,,0.13823041304511893,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,1.8050000667572021,60.007999897003174,61.812999963760376,124,3861,1
compare.js,,0.13823041304511893,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.4460000991821289,60.00999999046326,60.456000089645386,122,3812,1
constructor.js,,0.13823041304511893,DynaMOSA,,true,0.6666666666666666,11,32,0.34375,13,39,0.3333333333333333,1,3,0.3333333333333333,,,,0.4720001220703125,60.020999908447266,60.49300003051758,116,3611,1
constructor.js,,0.13823041304511893,DynaMOSA,,true,1.3636363636363635,12,32,0.375,15,39,0.38461538461538464,2,3,0.6666666666666666,,,,0.4910001754760742,60.0220000743866,60.51300024986267,105,3278,1
constructor.js,,0.13823041304511893,DynaMOSA,,true,1.393939393939394,12,32,0.375,16,39,0.41025641025641024,3,3,1,,,,0.4980001449584961,60.01099991798401,60.509000062942505,104,3234,1
diff.js,,0.13823041304511893,DynaMOSA,,true,0.06451612903225806,0,12,0,1,36,0.027777777777777776,1,2,0.5,,,,0.5989999771118164,60.015000104904175,60.61400008201599,94,2921,1
format.js,,0.13823041304511893,DynaMOSA,,true,0.03333333333333333,0,26,0,3,30,0.1,1,4,0.25,,,,0.6589999198913574,60.01100015640259,60.670000076293945,94,2934,1
format.js,,0.13823041304511893,DynaMOSA,,true,0.06666666666666667,0,26,0,4,30,0.13333333333333333,2,4,0.5,,,,0.6400001049041748,60.0220000743866,60.66200017929077,87,2697,1
format.js,,0.13823041304511893,DynaMOSA,,true,0.1,0,26,0,5,30,0.16666666666666666,3,4,0.75,,,,0.6570000648498535,60.01200008392334,60.66900014877319,89,2768,1
format.js,,0.13823041304511893,DynaMOSA,,true,0.23333333333333334,2,26,0.07692307692307693,8,30,0.26666666666666666,4,4,1,,,,0.695000171661377,60.01300001144409,60.70800018310547,81,2511,1
from.js,,0.13823041304511893,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,0.685999870300293,60.02300000190735,60.70899987220764,79,2462,1
from.js,,0.13823041304511893,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.7269999980926514,60.015000104904175,60.742000102996826,82,2567,1
get-set.js,,0.13823041304511893,DynaMOSA,,true,0.09090909090909091,0,22,0,1,26,0.038461538461538464,1,6,0.16666666666666666,,,,0.6619999408721924,60.004000186920166,60.66600012779236,73,2267,1
get-set.js,,0.13823041304511893,DynaMOSA,,true,0.18181818181818182,0,22,0,2,26,0.07692307692307693,2,6,0.3333333333333333,,,,0.7730000019073486,60.11400008201599,60.88700008392334,73,2281,1
get-set.js,,0.13823041304511893,DynaMOSA,,true,0.2727272727272727,0,22,0,3,26,0.11538461538461539,3,6,0.5,,,,0.8310000896453857,60.00499987602234,60.835999965667725,72,2247,1
get-set.js,,0.13823041304511893,DynaMOSA,,true,0.3181818181818182,0,22,0,5,26,0.19230769230769232,4,6,0.6666666666666666,,,,0.7090001106262207,60.02300000190735,60.73200011253357,70,2183,1
get-set.js,,0.13823041304511893,DynaMOSA,,true,0.5454545454545454,3,22,0.13636363636363635,13,26,0.5,5,6,0.8333333333333334,,,,0.8380000591278076,60.02799987792969,60.865999937057495,68,2119,1
locale.js,,0.13823041304511893,DynaMOSA,,true,0.1111111111111111,2,6,0.3333333333333333,5,11,0.45454545454545453,1,3,0.3333333333333333,,,,0.8430001735687256,60.00099992752075,60.84400010108948,72,2249,1
locale.js,,0.13823041304511893,DynaMOSA,,true,0.2222222222222222,2,6,0.3333333333333333,6,11,0.5454545454545454,2,3,0.6666666666666666,,,,0.8369998931884766,60,60.83699989318848,68,2136,1
min-max.js,,0.13823041304511893,DynaMOSA,,true,0.09523809523809523,2,16,0.125,7,23,0.30434782608695654,2,5,0.4,,,,0.8389999866485596,60.00999999046326,60.848999977111816,66,2048,1
min-max.js,,0.13823041304511893,DynaMOSA,,true,0.19047619047619047,2,16,0.125,9,23,0.391304347826087,3,5,0.6,,,,0.7909998893737793,60.01600003242493,60.806999921798706,66,2048,1
now.js,,0.13823041304511893,DynaMOSA,,true,1,1,2,0.5,2,2,1,1,1,1,,,,0.8989999294281006,0,0.8989999294281006,0,30,1
start-end-of.js,,0.13823041304511893,DynaMOSA,,true,0.031746031746031744,1,20,0.05,7,69,0.10144927536231885,1,5,0.2,,,,0.9670000076293945,60.01300001144409,60.980000019073486,60,1883,1
start-end-of.js,,0.13823041304511893,DynaMOSA,,true,0.06349206349206349,2,20,0.1,10,69,0.14492753623188406,2,5,0.4,,,,0.8359999656677246,60.015000104904175,60.8510000705719,55,1721,1
to-type.js,,0.13823041304511893,DynaMOSA,,true,0.125,0,2,0,1,8,0.125,1,6,0.16666666666666666,,,,0.9960000514984131,60.01700019836426,61.01300024986267,58,1814,1
to-type.js,,0.13823041304511893,DynaMOSA,,true,0.25,0,2,0,2,8,0.25,2,6,0.3333333333333333,,,,0.8689999580383301,60.11400008201599,60.98300004005432,54,1700,1
to-type.js,,0.13823041304511893,DynaMOSA,,true,0.375,0,2,0,3,8,0.375,3,6,0.5,,,,1.6540000438690186,60.098000049591064,61.75200009346008,58,1819,1
to-type.js,,0.13823041304511893,DynaMOSA,,true,0.5,0,2,0,5,8,0.625,4,6,0.6666666666666666,,,,2.2839999198913574,60.00200009346008,62.28600001335144,54,1689,1
to-type.js,,0.13823041304511893,DynaMOSA,,true,0.625,0,2,0,7,8,0.875,5,6,0.8333333333333334,,,,0.9219999313354492,60.004000186920166,60.926000118255615,49,1537,1
to-type.js,,0.13823041304511893,DynaMOSA,,true,0.75,0,2,0,8,8,1,6,6,1,,,,0.9939999580383301,60.12100005149841,61.11500000953674,47,1483,1
to.js,,0.13823041304511893,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,1.0419998168945312,60.00399994850159,61.04599976539612,50,1559,1
to.js,,0.13823041304511893,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.9560000896453857,60.00200009346008,60.95800018310547,48,1492,1
